Raw data log 
311,R,6378
312,F,6167
313,R,6379
314,F,6155
315,R,6383
316,F,6146
317,R,6360
318,F,6161
319,R,6346
320,F,6147
321,R,6364
322,F,6150
323,R,6356
324,F,6155
325,R,6372
326,F,6165
327,R,6382
328,F,6154
329,R,6393
330,F,6164
331,R,6379
332,F,6168
333,R,6378
334,F,6161
335,R,6383
336,D,6142
337,R,6367
338,F,6157
339,R,6350
340,F,6144
341,R,6370
342,F,6147
343,R,6360
344,F,6151
345,R,6379
346,F,6158
347,R,6389
348,F,6143
349,R,6397
350,F,6157
351,R,6386
352,F,6158
353,R,6382
354,F,6151
355,R,6386
356,F,6143
357,R,6367
358,F,6154
359,R,6352
360,F,6148
361,R,6373
362,F,6151
363,R,6369
364,F,6158
365,R,6386
366,F,6161
367,R,6396
368,F,6146
369,R,6404
370,F,6160
371,R,6386
372,F,6164
373,R,6382
374,F,6151
375,R,6390
376,F,6140
377,R,6370
378,F,6154
379,R,6352
380,F,6154
381,R,6353
382,F,6143
383,R,6378
384,F,6146
385,R,6374
386,F,6158
387,R,6385
388,F,6162
389,R,6399
390,F,6149
391,R,6404
392,F,6159
393,R,6390
394,F,6165
395,R,6385
396,F,6150
397,R,6394
398,F,6139
399,R,6371
400,F,6154
401,R,6356
402,F,6143
403,R,6374
404,F,6143
405,R,6367
406,F,6151
407,R,6379
408,F,6155
409,R,6392
410,F,6140
411,R,6397
412,F,6156
413,R,6383
414,F,6158
415,R,6383
416,F,6146
417,R,6387
418,F,6140
419,R,6367
420,F,6154
421,R,6352
422,F,6144
423,R,6377
424,F,6147
425,D,6380
426,F,6160
427,R,6376
428,F,6147
429,R,6384
430,F,6139
431,R,6364
432,F,6157
433,R,6349
434,F,6144
435,R,6370
436,F,6155
437,R,6366
438,F,6157
439,R,6383
440,F,6168
441,R,6392
442,F,6154
443,R,6399
444,F,6168
445,R,6389
446,F,6167
447,R,6382
448,F,6158
449,R,6389
450,F,6147
451,R,6366
452,F,6158
453,R,6352
454,F,6148
455,R,6369
456,F,6407
457,R,6107
458,F,6155
459,R,6375
460,F,6161
461,R,6386
462,F,6147
463,R,6390
464,F,6161
465,R,6378
466,F,6158
467,R,6376
468,F,6150
469,R,6384
470,D,6168
471,R,6379
472,F,6151
473,R,6386
474,F,6164
475,R,6372
476,F,6161
477,R,6369
478,F,6155
479,R,6372
480,F,6148
481,R,6355
482,F,6159
483,R,6345
484,F,6151
485,R,6363
486,F,6155
487,R,6362
488,F,6161
489,R,6376
490,F,6171
491,R,6389
492,F,6157
493,R,6400
494,F,6171
495,R,6381
496,F,6175
497,R,6382
498,F,6164
499,R,6386
500,F,6151
