948,R,990
949,F,990
950,R,990
951,R,990
952,F,990
953,R,990
954,F,990
955,R,990
956,F,990
957,R,990
958,F,990
959,R,990
960,F,990
961,R,1837
962,F,892
963,R,934
964,F,990
965,R,990
966,F,990
967,R,990
968,F,990
969,R,990
970,F,990
971,R,990
972,R,990
973,F,990
974,R,990
975,F,990
976,R,990
977,F,990
978,R,990
979,F,990
980,R,990
981,F,990
982,R,1837
983,F,892
984,R,934
985,F,990
986,R,990
987,F,990
988,R,990
989,F,990
990,R,990
991,F,990
992,R,990
993,R,990
994,F,990
995,R,990
996,F,990
997,R,990
998,F,990
999,R,990
1000,F,990
1001,R,990
1002,F,990
1003,R,1837
1004,F,892
1005,R,934
1006,F,990
1007,R,990
1008,F,990
1009,R,990
1010,F,990
1011,R,990
1012,F,990
1013,R,990
1014,R,990
1015,F,990
1016,R,990
1017,F,990
1018,R,990
1019,F,990
1020,R,990
1021,F,990
1022,R,990
1023,F,990
1024,R,1837
1025,F,892
1026,R,934
1027,F,990
1028,R,990
1029,F,990
1030,R,990
1031,F,990
1032,R,990
1033,F,990
1034,R,990
1035,R,990
1036,F,990
1037,R,990
1038,F,990
1039,R,990
1040,F,990
1041,R,990
1042,F,990
1043,R,990
1044,F,990
1045,R,1837
1046,F,892
1047,R,934
1048,F,990
1049,R,990
1050,F,990
1051,R,990
1052,F,990
1053,R,990
1054,F,990
1055,R,990
1056,R,990
1057,F,990
1058,R,990
1059,F,990
1060,R,990
1061,F,990
1062,R,990
1063,F,990
1064,R,990
1065,F,990
1066,R,1837
1067,F,892
1068,R,934
1069,F,990
1070,R,990
1071,F,990
1072,R,990
1073,F,990
1074,R,990
1075,F,990
1076,R,990
1077,R,990
1078,F,990
1079,R,990
1080,F,990
1081,R,990
1082,F,990
1083,R,990
1084,F,990
1085,R,990
1086,F,990
1087,R,1837
1088,F,892
1089,R,934
1090,F,990
1091,R,990
1092,F,990
1093,R,990
1094,F,990
1095,R,990
1096,F,990
1097,R,990
1098,R,990
1099,F,990
1100,R,990
1101,F,990
1102,R,990
1103,F,990
1104,R,990
1105,F,990
1106,R,990
1107,F,990
1108,R,1837
1109,F,892
1110,R,934
1111,F,990
1112,R,990
1113,F,990
1114,R,990
1115,F,990
1116,R,990
1117,F,990
1118,R,990
1119,R,990
1120,F,990
1121,R,990
1122,F,990
1123,R,990
1124,F,990
1125,R,990
1126,F,990
1127,R,990
1128,F,990
1129,R,1837
1130,F,892
1131,R,934
1132,F,990
1133,R,990
1134,F,990
1135,R,990
1136,F,990
1137,R,990
1138,F,990
1139,R,990
1140,R,990
1141,F,990
1142,R,990
1143,F,990
1144,R,990
1145,F,990
1146,R,990
1147,F,990
1148,R,990
1149,F,990
1150,R,1837
1151,F,892
1152,R,934
1153,F,990
1154,R,990
1155,F,990
1156,R,990
1157,F,990
1158,R,990
1159,F,990
1160,R,990
1161,R,990
1162,F,990
1163,R,990
1164,F,990
1165,R,990
1166,F,990
1167,R,990
1168,F,990
1169,R,990
1170,F,990
1171,R,1833
1172,F,896
1173,R,934
1174,F,990
1175,R,990
1176,F,990
1177,R,990
1178,F,990
1179,R,990
1180,F,990
1181,R,990
1182,R,990
1183,F,990
1184,R,990
1185,F,990
1186,R,990
1187,F,990
1188,R,990
1189,F,990
1190,R,990
1191,F,990
1192,R,1837
1193,F,892
1194,R,934
1195,F,990
1196,R,990
1197,F,990
1198,R,990
1199,F,990
1200,R,990
1201,F,990
1202,R,990
1203,R,990
1204,F,990
1205,R,990
1206,F,990
1207,R,990
1208,F,990
1209,R,990
1210,F,990
1211,R,990
1212,F,990
1213,R,1834
1214,F,895
1215,R,934
1216,F,990
1217,R,990
1218,F,990
1219,R,990
1220,F,990
1221,R,990
1222,F,990
1223,R,990
1224,R,990
1225,F,990
1226,R,990
1227,F,990
1228,R,990
1229,F,990
1230,R,990
1231,F,990
1232,R,990
1233,F,990
1234,R,2089
1235,F,640
1236,R,934
1237,F,990
1238,R,990
1239,F,990
1240,R,990
1241,F,990
1242,R,990
1243,F,990
1244,R,990
1245,R,990
1246,F,990
1247,R,990
1248,F,990
1249,R,990
1250,F,990
1251,R,990
1252,F,990
1253,R,990
1254,F,990
1255,R,1833
1256,F,893
1257,R,937
1258,F,990
1259,R,990
1260,F,990
1261,R,990
1262,F,990
1263,R,990
1264,F,990
1265,R,990
1266,R,990
1267,F,990
1268,R,990
1269,F,990
1270,R,990
1271,F,990
1272,R,990
1273,F,990
1274,R,990
1275,F,990
1276,R,1834
1277,F,892
1278,R,937
1279,F,990
1280,R,990
1281,F,990
1282,R,990
1283,F,990
1284,R,990
1285,F,990
1286,R,990
1287,R,990
1288,F,990
1289,R,990
1290,F,990
1291,R,990
1292,F,990
1293,R,990
1294,F,990
1295,R,990
1296,F,990
1297,R,1833
1298,F,893
1299,R,937
1300,F,990
1301,R,990
1302,F,990
1303,R,990
1304,F,990
1305,R,990
1306,F,990
1307,R,990
1308,R,990
1309,F,990
1310,R,990
1311,F,990
1312,R,990
1313,F,990
1314,R,990
1315,F,990
1316,R,990
1317,F,990
1318,R,1833
1319,F,893
1320,R,937
1321,F,990
1322,R,990
1323,F,990
1324,R,990
1325,F,990
1326,R,990
1327,F,990
1328,R,990
1329,R,990
1330,F,990
1331,R,990
1332,F,990
1333,R,990
1334,F,990
1335,R,990
1336,F,990
1337,R,990
1338,F,990
1339,R,1834
1340,F,892
1341,R,937
1342,F,990
1343,R,990
1344,F,990
1345,R,990
1346,F,990
1347,R,990
1348,F,990
1349,R,990
1350,R,990
1351,F,990
1352,R,990
1353,F,990
1354,R,990
1355,F,990
1356,R,990
1357,F,990
1358,R,990
1359,F,990
1360,R,1833
1361,F,893
1362,R,937
1363,F,990
1364,R,990
1365,F,990
1366,R,990
1367,F,990
1368,R,990
1369,F,990
1370,R,990
1371,R,990
1372,F,990
1373,R,990
1374,F,990
1375,R,990
1376,F,990
1377,R,990
1378,F,990
1379,R,990
1380,F,990
1381,R,1834
1382,F,892
1383,R,937
1384,F,990
1385,R,990
1386,F,990
1387,R,990
1388,F,990
1389,R,990
1390,F,990
1391,R,990
1392,F,1886
1393,R,897
1394,F,930
1395,R,989
1396,F,991
1397,R,989
1398,F,991
1399,R,989
1400,F,991
1401,R,989
1402,F,991
1403,F,989
1404,R,990
1405,F,991
1406,R,989
1407,F,991
1408,R,989
1409,F,991
1410,R,989
1411,F,991
1412,R,989
1413,F,1834
1414,R,900
1415,F,930
1416,R,989
1417,F,991
1418,R,989
1419,F,991
1420,R,989
1421,F,991
1422,R,1245
1423,F,735
1424,F,989
1425,R,990
1426,F,991
1427,R,989
1428,F,991
1429,R,989
1430,F,991
1431,R,989
1432,F,991
1433,R,989
1434,F,1834
1435,R,900
1436,F,930
1437,R,989
1438,F,991
1439,R,989
1440,F,991
1441,R,989
1442,F,991
1443,R,989
1444,F,991
1445,F,989
1446,R,990
1447,F,991
1448,R,989
1449,F,991
1450,R,989
1451,F,991
1452,R,989
1453,F,991
1454,R,989
1455,F,1834
1456,R,900
1457,F,930
1458,R,989
1459,F,991
1460,R,989
1461,F,991
1462,R,989
1463,F,991
1464,R,989
1465,F,991
1466,F,989
1467,R,990
1468,F,991
1469,R,989
1470,F,991
1471,R,989
1472,F,991
1473,R,989
1474,F,991
1475,R,989
1476,F,1834
1477,R,900
1478,F,930
1479,R,989
1480,F,991
1481,R,989
1482,F,991
1483,R,989
1484,F,991
1485,R,989
1486,F,991
1487,F,989
1488,R,990
1489,F,991
1490,R,989
1491,F,991
1492,R,989
1493,F,991
1494,R,989
1495,F,991
1496,R,989
1497,F,1834
1498,R,897
1499,F,933
1500,R,989
1501,F,991
1502,R,989
1503,F,991
1504,R,989
1505,F,991
1506,R,989
1507,F,991
1508,F,989
1509,R,990
1510,F,991
1511,R,989
1512,F,991
1513,R,989
1514,F,991
1515,R,989
1516,F,991
1517,R,989
1518,F,1834
1519,R,897
1520,F,933
1521,R,989
1522,F,991
1523,R,989
1524,F,991
1525,R,989
1526,F,991
1527,R,989
1528,F,991
1529,F,989
1530,R,990
1531,F,991
1532,R,989
1533,F,991
1534,R,989
1535,F,991
1536,R,989
1537,F,991
1538,R,989
1539,F,1834
1540,R,897
1541,F,933
1542,R,989
1543,F,991
1544,R,989
1545,F,991
1546,R,989
1547,F,991
1548,R,989
1549,F,991
1550,F,989
1551,R,990
1552,F,991
1553,R,989
1554,F,991
1555,R,989
1556,F,991
1557,R,989
1558,F,991
1559,R,989
1560,F,1834
1561,R,897
1562,F,933
1563,R,989
1564,F,991
1565,R,989
1566,F,991
1567,R,989
1568,F,991
1569,R,989
1570,F,991
1571,F,989
1572,R,990
1573,F,991
1574,R,989
1575,F,991
1576,R,989
1577,F,991
1578,R,989
1579,F,991
1580,R,989
1581,F,1834
1582,R,897
1583,F,933
1584,R,989
1585,F,991
1586,R,989
1587,F,991
1588,R,989
1589,F,991
1590,R,989
1591,F,991
1592,F,989
1593,R,990
1594,F,991
1595,R,989
1596,F,991
1597,R,989
1598,F,991
1599,R,989
1600,F,991
1601,R,989
1602,F,1834
1603,R,896
1604,F,934
1605,R,989
1606,F,991
1607,R,989
1608,F,991
1609,R,989
1610,F,991
1611,R,989
1612,F,991
1613,F,989
1614,R,990
1615,F,991
1616,R,989
1617,F,991
1618,R,989
1619,F,991
1620,R,989
1621,F,991
1622,R,989
1623,F,1834
1624,R,897
1625,F,933
1626,R,989
1627,F,991
1628,R,989
1629,F,991
1630,R,989
1631,F,991
1632,R,989
1633,F,991
1634,F,989
1635,R,990
1636,F,991
1637,R,989
1638,F,991
1639,R,989
1640,F,991
1641,R,989
1642,F,991
1643,R,989
1644,F,1834
1645,R,897
1646,F,933
1647,R,989
1648,F,991
1649,R,989
1650,F,991
1651,R,989
1652,F,991
1653,R,989
1654,F,991
1655,F,989
1656,R,990
1657,F,991
1658,R,989
1659,F,991
1660,R,989
1661,F,991
1662,R,989
1663,F,991
1664,R,989
1665,F,1834
1666,R,896
1667,F,934
1668,R,989
1669,F,991
1670,R,989
1671,F,991
1672,R,989
1673,F,991
1674,R,989
1675,F,991
1676,R,1887
1677,F,895
1678,R,930
1679,F,990
1680,R,990
1681,F,990
1682,R,990
1683,F,990
1684,R,990
1685,F,990
1686,R,990
1687,R,990
1688,F,990
1689,R,990
1690,F,990
1691,R,990
1692,F,990
1693,R,990
1694,F,990
1695,R,990
1696,F,990
1697,R,1840
1698,F,892
1699,R,947
1700,F,991
1701,R,989
1702,F,991
1703,R,989
1704,F,991
1705,R,989
1706,F,991
1707,R,989
1708,F,1873
1709,R,897
1710,F,943
1711,R,990
1712,F,990
1713,R,990
1714,F,990
1715,R,990
1716,F,990
1717,R,990
1718,F,990
1719,R,1881
1720,F,891
1721,R,940
1722,F,991
1723,R,989
1724,F,991
1725,R,989
1726,F,991
1727,R,989
1728,F,991
1729,R,989
1730,F,1883
1731,R,897
1732,F,933
1733,R,990
1734,F,990
1735,R,990
1736,F,990
1737,R,990
1738,F,990
1739,R,990
1740,F,990
1741,R,1888
1742,F,894
1743,R,930
1744,F,991
1745,R,989
1746,F,991
1747,R,989
1748,F,991
1749,R,989
1750,F,991
1751,R,989
1752,R,991
1753,F,990
1754,R,989
1755,F,991
1756,R,989
1757,F,991
1758,R,989
1759,F,991
1760,R,989
1761,F,991
1762,R,1836
1763,F,896
1764,R,930
1765,F,991
1766,R,989
1767,F,991
1768,R,989
1769,F,991
1770,R,989
1771,F,991
1772,R,989
1773,R,991
1774,F,990
1775,R,989
1776,F,991
1777,R,989
1778,F,991
1779,R,989
1780,F,991
1781,R,989
1782,F,991
1783,R,1836
1784,F,896
1785,R,930
1786,F,991
1787,R,989
1788,F,991
1789,R,989
1790,F,991
1791,R,989
1792,F,991
1793,R,989
1794,R,991
1795,F,990
1796,R,989
1797,F,991
1798,R,989
1799,F,991
1800,R,989
1801,F,991
1802,R,989
1803,F,991
1804,R,1836
1805,F,893
1806,R,933
1807,F,991
1808,R,989
1809,F,991
1810,R,989
1811,F,991
1812,R,989
1813,F,991
1814,R,989
1815,R,991
1816,F,990
1817,R,989
1818,F,991
1819,R,989
1820,F,991
1821,R,989
1822,F,991
1823,R,989
1824,F,991
1825,R,1836
1826,F,893
1827,R,933
1828,F,991
1829,R,989
1830,F,991
1831,R,989
1832,F,991
1833,R,1245
1834,F,735
1835,R,989
1836,R,991
1837,F,990
1838,R,989
1839,F,991
1840,R,989
1841,F,991
1842,R,989
1843,F,991
1844,R,989
1845,F,991
1846,R,1836
1847,F,893
1848,R,933
1849,F,991
1850,R,989
1851,F,991
1852,R,989
1853,F,991
1854,R,989
1855,F,991
1856,R,989
1857,R,991
1858,F,990
1859,R,989
1860,F,991
1861,R,989
1862,F,991
1863,R,989
1864,F,991
1865,R,989
1866,F,991
1867,R,1836
1868,F,893
1869,R,933
1870,F,991
1871,R,989
1872,F,991
1873,R,989
1874,F,991
1875,R,989
1876,F,991
1877,R,989
1878,R,991
1879,F,990
1880,R,989
1881,F,991
1882,R,989
1883,F,991
1884,R,989
1885,F,991
1886,R,989
1887,F,991
1888,R,1836
1889,F,893
1890,R,933
1891,F,991
1892,R,989
1893,F,991
1894,R,989
1895,F,991
1896,R,989
1897,F,991
1898,R,989
1899,R,991
1900,F,990
1901,R,989
1902,F,991
1903,R,989
1904,F,991
1905,R,989
1906,F,991
1907,R,989
1908,F,991
1909,R,1837
1910,F,892
1911,R,933
1912,F,991
1913,R,989
1914,F,991
1915,R,989
1916,F,991
1917,R,989
1918,F,991
1919,R,989
1920,R,991
1921,F,990
1922,R,989
1923,F,991
1924,R,989
1925,F,991
1926,R,989
1927,F,991
1928,R,989
1929,F,991
1930,R,1837
1931,F,892
1932,R,933
1933,F,991
1934,R,989
1935,F,991
1936,R,989
1937,F,991
1938,R,989
1939,F,991
1940,R,989
1941,R,991
1942,F,990
1943,R,989
1944,F,991
1945,R,989
1946,F,991
1947,R,989
1948,F,991
1949,R,989
1950,F,991
1951,R,1837
1952,F,892
1953,R,933
1954,F,991
1955,R,989
1956,F,991
1957,R,989
1958,F,991
1959,R,989
1960,F,991
1961,R,989
1962,R,991
1963,F,990
1964,R,989
1965,F,991
1966,R,989
1967,F,991
1968,R,989
1969,F,991
1970,R,989
1971,F,991
1972,R,1837
1973,F,892
1974,R,933
1975,F,991
1976,R,989
1977,F,991
1978,R,989
1979,F,991
1980,R,989
1981,F,991
1982,R,989
1983,R,991
1984,F,990
1985,R,989
1986,F,991
1987,R,989
1988,F,991
1989,R,989
1990,F,991
1991,R,989
1992,F,991
1993,R,1836
1994,F,893
1995,R,933
1996,F,991
1997,R,989
1998,F,991
1999,R,989
2000,F,991
2001,R,989
2002,F,991
2003,R,989
2004,R,991
2005,F,990
2006,R,989
2007,F,991
2008,R,989
2009,F,991
2010,R,989
2011,F,991
2012,R,989
2013,F,991
2014,R,1836
2015,F,893
2016,R,933
2017,F,991
2018,R,989
2019,F,991
2020,R,989
2021,F,991
2022,R,989
2023,F,991
2024,R,989
2025,R,991
2026,F,990
2027,R,989
2028,F,991
2029,R,989
2030,F,991
2031,R,989
2032,F,991
2033,R,989
2034,F,991
2035,R,1837
2036,F,892
2037,R,933
2038,F,991
2039,R,989
2040,F,991
2041,R,989
2042,F,991
2043,R,989
2044,F,991
2045,R,989
2046,R,991
2047,F,990
2048,R,989
2049,F,991
2050,R,989
2051,F,991
2052,R,989
2053,F,991
2054,R,989
2055,F,991
2056,R,1837
2057,F,892
2058,R,933
2059,F,991
2060,R,989
2061,F,991
2062,R,989
2063,F,991
2064,R,989
2065,F,991
2066,R,989
2067,R,991
2068,F,990
2069,R,989
2070,F,991
2071,R,989
2072,F,991
2073,R,989
2074,F,991
2075,R,989
2076,F,991
2077,R,1836
2078,F,893
2079,R,933
2080,F,991
2081,R,989
2082,F,991
2083,R,989
2084,F,991
2085,R,989
2086,F,991
2087,R,989
2088,R,991
2089,F,990
2090,R,989
2091,F,991
2092,R,989
2093,F,991
2094,R,989
2095,F,991
2096,R,989
2097,F,991
2098,R,1836
2099,F,893
2100,R,933
2101,F,991
2102,R,989
2103,F,991
2104,R,989
2105,F,991
2106,R,989
2107,F,991
2108,R,989
2109,R,991
2110,F,990
2111,R,989
2112,F,991
2113,R,989
2114,F,991
2115,R,989
2116,F,991
2117,R,989
2118,F,991
2119,R,1833
2120,F,896
2121,R,933
2122,F,991
2123,R,989
2124,F,991
2125,R,989
