184,F,31261
185,R,31396
186,F,31268
187,R,31389
188,F,31265
189,R,31392
190,F,31261
191,R,31397
192,F,31267
193,R,31389
194,F,31269
195,R,31389
196,F,31268
197,R,31392
198,F,31265
199,R,31392
200,F,31268
201,R,31390
202,F,31263
203,R,31393
204,F,31269
205,R,31388
206,F,31268
207,R,31389
208,F,31269
209,R,31388
210,F,31269
211,R,31389
212,F,31268
213,R,31389
214,F,31265
215,R,31395
216,F,31265
217,R,31392
218,F,31265
219,R,31392
220,F,31268
221,R,31389
222,F,31269
223,R,31388
224,F,31269
225,R,31389
226,F,31268
227,R,31389
228,F,31261
229,R,31393
230,F,31271
231,R,31389
232,F,31268
233,R,31389
234,F,31269
235,R,31388
236,F,31265
237,R,31396
238,F,31265
239,R,31392
240,F,31267
241,R,31390
242,F,31268
243,R,31389
244,F,31268
245,R,31389
246,F,31268
247,R,31389
248,F,31269
249,R,31388
250,F,31268
251,R,31389
252,F,31269
253,R,31388
254,F,31268
255,R,31393
256,F,31265
257,R,31392
258,F,31267
259,R,31390
260,F,31268
261,R,31382
262,F,31276
263,R,31389
264,F,31267
265,R,31389
266,F,31265
267,R,31392
268,F,31265
269,R,31393
270,F,31268
271,R,31388
272,F,31265
273,R,31393
274,F,31268
275,R,31392
276,F,31265
277,R,31393
278,F,31267
279,R,31389
280,F,31265
281,R,31392
282,F,31268
283,R,31389
284,F,31269
285,R,31389
286,F,31268
287,R,31389
288,F,31267
289,R,31390
290,F,31268
291,R,31389
292,F,31267
293,R,31390
294,F,31264
295,R,31393
296,F,31268
297,R,31389
298,F,31268
299,R,31393
300,F,31265
301,R,31392
302,F,31267
303,R,31390
304,F,31268
305,R,31389
306,F,31267
307,R,31390
308,F,31268
309,R,31389
310,F,31261
311,R,31396
312,F,31268
313,R,31389
314,F,31268
315,R,31390
316,F,31267
317,R,31389
318,F,31262
319,R,31395
320,F,31269
321,R,31389
322,F,31268
323,R,31392
324,F,31265
325,R,31392
326,F,31268
327,R,31389
328,F,31265
329,R,31393
330,F,31263
331,R,31394
332,F,31260
333,R,31397
334,F,31268
335,R,31389
336,F,31264
337,R,31393
338,F,31268
339,R,31389
340,F,31268
341,R,31392
342,F,31265
343,R,31389
344,F,31269
345,R,31392
346,F,31264
347,R,31393
348,F,31261
349,R,31396
350,F,31267
351,R,31390
352,F,31268
353,R,31389
354,F,31261
355,R,31396
356,F,31268
357,R,31389
358,F,31269
359,R,31388
360,F,31261
361,R,31397
362,F,31261
363,R,31396
364,F,31267
365,R,31393
366,F,31264
367,R,31390
368,F,31268
369,R,31392
370,F,31264
371,R,31393
372,F,31265
373,R,31393
374,F,31267
375,R,31389
376,F,31265
377,R,31393
378,F,31264
379,R,31393
380,F,31261
381,R,31395
382,F,31266
383,R,31392
384,F,31268
385,R,31388
386,F,31262
387,R,31396
388,F,31268
389,R,31389
390,F,31269
391,R,31391
392,F,31265
393,R,31389
394,F,31268
395,R,31392
396,F,31262
397,R,31396
398,F,31261
399,R,31396
400,F,31258
401,R,31399
402,F,31268
403,R,31389
404,F,31268
405,R,31389
406,F,31269
407,R,31388
408,F,31268
409,R,31389
410,F,31269
411,R,31388
412,F,31268
413,R,31389
414,F,31269
415,R,31388
416,F,31269
417,R,31392
418,F,31265
419,R,31392
420,F,31265
421,R,31386
422,F,31272
423,R,31391
424,F,31265
425,R,31392
426,F,31268
427,R,31386
428,F,31268
429,R,31392
430,F,31266
431,R,31392
432,F,31268
433,R,31388
434,F,31266
435,R,31392
436,F,31268
437,R,31388
438,F,31269
439,R,31389
440,F,31269
441,R,31388
442,F,31268
443,R,31389
444,F,31269
445,R,31388
446,F,31262
447,R,31399
448,F,31265
449,R,31391
450,F,31265
451,R,31393
452,F,31265
453,R,31392
454,F,31265
455,R,31392
456,F,31268
457,R,31389
458,F,31269
459,R,31388
460,F,31268
461,R,31389
462,F,31269
463,R,31388
464,F,31269
465,R,31388
466,F,31269
467,R,31388
468,F,31269
469,R,31389
470,F,31268
471,R,31392
472,F,31265
473,R,31389
474,F,31269
475,R,31391
476,F,31266
477,R,31392
478,F,31265
479,R,31392
480,F,31265
481,R,31392
482,F,31265
483,R,31392
484,F,31268
485,R,31388
486,F,31269
487,R,31389
488,F,31265
489,R,31392
490,F,31269
491,R,31388
492,F,31269
493,R,31385
494,F,31272
495,R,31388
496,F,31269
497,R,31388
498,F,31270
499,R,31388
500,F,31268
501,R,31388
502,F,31269
503,R,31389
504,F,31268
505,R,31389
506,F,31268
507,R,31392
508,F,31265
509,R,31392
510,F,31266
511,R,31391
512,F,31266
513,R,31392
514,F,31264
515,R,31392
516,F,31266
517,R,31392
518,F,31268
519,R,31389
520,F,31268
521,R,31389
522,F,31269
523,R,31388
524,F,31268
525,R,31389
526,F,31269
527,R,31388
528,F,31268
529,R,31392
530,F,31262
531,R,31392
532,F,31269
533,R,31389
534,F,31265
535,R,31391
536,F,31270
537,R,31391
538,F,31265
539,R,31392
540,F,31265
541,R,31392
542,F,31265
543,R,31393
544,F,31265
545,R,31392
546,F,31265
547,R,31391
548,F,31269
549,R,31388
550,F,31266
551,R,31392
552,F,31268
553,R,31388
554,F,31269
555,R,31389
556,F,31269
557,R,31388
558,F,31268
559,R,31389
560,F,31269
561,R,31388
562,F,31268
563,R,31389
564,F,31269
565,R,31388
566,F,31269
567,R,31385
568,F,31272
569,R,31388
570,F,31270
571,R,31391
572,F,31265
573,R,31392
574,F,31265
575,R,31392
576,F,31258
577,R,31400
578,F,31258
579,R,31398
580,F,31262
581,R,31396
582,F,31265
583,R,31392
584,F,31261
585,R,31396
586,F,31268
587,R,31389
588,F,31265
589,R,31392
590,F,31265
591,R,31392
592,F,31524
593,R,31133
594,F,31269
595,R,31388
596,F,31268
597,R,31389
598,F,31265
599,R,31392
600,F,31269
601,R,31389
602,F,31268
603,R,31389
604,F,31268
605,R,31389
606,F,31268
607,R,31392
608,F,31266
609,R,31391
610,F,31265
611,R,31389
612,F,31268
613,R,31392
614,F,31266
615,R,31392
616,F,31261
617,R,31396
618,F,31261
619,R,31392
620,F,31270
621,R,31391
622,F,31265
623,R,31392
624,F,31266
625,R,31391
626,F,31268
627,R,31389
628,F,31259
629,R,31398
630,F,31268
631,R,31389
632,F,31269
633,R,31388
634,F,31269
635,R,31388
636,F,31269
637,R,31388
638,F,31266
639,R,31392
640,F,31268
641,R,31389
642,F,31261
643,R,31396
644,F,31269
645,R,31388
646,F,31265
647,R,31392
648,F,31269
649,R,31388
650,F,31268
651,R,31393
652,F,31265
653,R,31388
654,F,31269
655,R,31392
656,F,31265
657,R,31392
658,F,31262
659,R,31395
660,F,31265
661,R,31385
662,F,31273
663,R,31391
664,F,31265
665,R,31392
666,F,31266
667,R,31391
668,F,31266
669,R,31392
670,F,31268
671,R,31388
672,F,31266
673,R,31392
674,F,31268
675,R,31388
676,F,31269
677,R,31389
678,F,31262
679,R,31395
680,F,31265
681,R,31392
682,F,31265
683,R,31392
684,F,31268
685,R,31389
686,F,31269
687,R,31388
688,F,31269
689,R,31389
690,F,31268
691,R,31388
692,F,31269
693,R,31389
694,F,31268
695,R,31388
696,F,31266
697,R,31392
698,F,31269
699,R,31388
700,F,31269
701,R,31392
702,F,31265
703,R,31392
704,F,31265
705,R,31392
706,F,31265
707,R,31392
708,F,31265
709,R,31392
710,F,31265
711,R,31392
712,F,31266
713,R,31391
714,F,31265
715,R,31392
716,F,31266
717,R,31391
718,F,31269
719,R,31388
720,F,31266
721,R,31391
722,F,31262
723,R,31396
724,F,31268
725,R,31389
726,F,31268
727,R,31389
728,F,31268
729,R,31389
730,F,31268
731,R,31389
732,F,31269
733,R,31388
734,F,31268
735,R,31389
736,F,31269
737,R,31388
738,F,31268
739,R,31389
740,F,31269
741,R,31392
742,F,31264
743,R,31389
744,F,31269
745,R,31388
746,F,31269
747,R,31389
748,F,31268
749,R,31388
750,F,31269
751,R,31389
752,F,31269
753,R,31388
754,F,31269
755,R,31388
756,F,31269
757,R,31392
758,F,31264
759,R,31392
760,F,31266
761,R,31392
762,F,31265
763,R,31392
764,F,31265
765,R,31392
766,F,31266
767,R,31391
768,F,31261
769,R,31397
770,F,31265
771,R,31391
772,F,31265
773,R,31392
774,F,31262
775,R,31396
776,F,31265
777,R,31392
778,F,31268
779,R,31389
780,F,31265
781,R,31392
782,F,31268
783,R,31389
784,F,31265
785,R,31392
786,F,31261
787,R,31396
788,F,31268
789,R,31389
790,F,31268
791,R,31390
792,F,31267
793,R,31389
794,F,31265
795,R,31393
796,F,31261
797,R,31396
798,F,31267
799,R,31390
800,F,31268
801,R,31389
802,F,31268
803,R,31389
804,F,31268
805,R,31389
806,F,31269
807,R,31388
808,F,31268
809,R,31389
810,F,31265
811,R,31392
812,F,31265
813,R,31393
814,F,31268
815,R,31388
816,F,31269
817,R,31389
818,F,31264
819,R,31393
820,F,31268
821,R,31389
822,F,31261
823,R,31396
824,F,31264
825,R,31393
826,F,31268
827,R,31389
828,F,31268
829,R,31389
830,F,31269
831,R,31388
832,F,31268
833,R,31393
834,F,31264
835,R,31390
836,F,31268
837,R,31389
838,F,31267
839,R,31393
840,F,31265
841,R,31392
842,F,31265
843,R,31392
844,F,31258
845,R,31400
846,F,31264
847,R,31393
848,F,31264
849,R,31393
850,F,31261
851,R,31396
852,F,31264
853,R,31393
854,F,31257
855,R,31400
856,F,31267
857,R,31390
858,F,31268
859,R,31645
860,F,31009
861,R,31393
862,F,31267
863,R,31389
864,F,31268
865,R,31390
866,F,31267
867,R,31390
868,F,31267
869,R,31386
870,F,31265
871,R,31396
872,F,31267
873,R,31390
874,F,31261
875,R,31396
876,F,31264
877,R,31387
878,F,31274
879,R,31389
880,F,31268
881,R,31390
882,F,31267
883,R,31389
884,F,31268
885,R,31389
886,F,31268
887,R,31390
888,F,31260
889,R,31397
890,F,31268
891,R,31389
892,F,31267
893,R,31390
894,F,31265
895,R,31392
896,F,31267
897,R,31390
898,F,31264
899,R,31393
900,F,31268
901,R,31389
902,F,31268
903,R,31389
904,F,31269
905,R,31388
906,F,31265
907,R,31393
908,F,31268
909,R,31388
910,F,31269
911,R,31389
912,F,31267
913,R,31390
914,F,31268
915,R,31389
916,F,31267
917,R,31390
918,F,31268
919,R,31389
920,F,31268
921,R,31389
922,F,31268
923,R,31389
924,F,31268
925,R,31389
926,F,31268
927,R,31389
928,F,31269
929,R,31389
930,F,31268
931,R,31389
932,F,31268
933,R,31389
934,F,31268
935,R,31389
936,F,31268
937,R,31389
938,F,31268
939,R,31389
940,F,31269
941,R,31388
942,F,31264
943,R,31390
944,F,31272
945,R,31388
946,F,31268
947,R,31389
948,F,31269
949,R,31389
950,F,31261
951,R,31396
952,F,31268
953,R,31389
954,F,31261
955,R,31396
956,F,31267
957,R,31390
958,F,31268
959,R,31389
960,F,31269
961,R,31392
962,F,31257
963,R,31397
964,F,31268
965,R,31388
966,F,31268
967,R,31389
968,F,31268
969,R,31390
970,F,31268
971,R,31389
972,F,31268
973,R,31389
974,F,31268
975,R,31389
976,F,31261
977,R,31396
978,F,31265
979,R,31385
980,F,31276
981,R,31388
982,F,31265
983,R,31392
984,F,31261
985,R,31396
986,F,31268
987,R,31389
988,F,31269
989,R,31389
990,F,31268
991,R,31389
992,F,31268
993,R,31389
994,F,31268
995,R,31389
996,F,31268
997,R,31389
998,F,31261
999,R,31396
1000,F,31269
1001,R,31388
1002,F,31268
1003,R,31389
1004,F,31268
1005,R,31390
1006,F,31267
1007,R,31389
1008,F,31268
1009,R,31389
1010,F,31269
1011,R,31389
1012,F,31267
1013,R,31390
1014,F,31268
1015,R,31392
1016,F,31257
1017,R,31397
1018,F,31264
1019,R,31390
1020,F,31271
1021,R,31389
1022,F,31268
1023,R,31389
1024,F,31268
1025,R,31390
1026,F,31267
1027,R,31389
1028,F,31265
1029,R,31392
1030,F,31269
1031,R,31389
1032,F,31268
1033,R,31389
1034,F,31261
1035,R,31396
1036,F,31268
1037,R,31389
1038,F,31268
1039,R,31389
1040,F,31269
1041,R,31388
1042,F,31268
1043,R,31389
1044,F,31269
1045,R,31388
1046,F,31268
1047,R,31389
1048,F,31268
1049,R,31389
1050,F,31265
1051,R,31393
1052,F,31267
1053,R,31390
1054,F,31268
1055,R,31389
1056,F,31267
1057,R,31390
1058,F,31268
1059,R,31389
1060,F,31265
1061,R,31392
1062,F,31268
1063,R,31389
1064,F,31269
1065,R,31388
1066,F,31268
1067,R,31389
1068,F,31269
1069,R,31389
1070,F,31265
1071,R,31392
1072,F,31268
1073,R,31389
1074,F,31268
1075,R,31389
1076,F,31268
1077,R,31389
1078,F,31261
1079,R,31396
1080,F,31269
1081,R,31388
1082,F,31265
1083,R,31392
1084,F,31262
1085,R,31396
1086,F,31267
1087,R,31389
1088,F,31269
1089,R,31388
1090,F,31269
1091,R,31389
1092,F,31268
1093,R,31389
1094,F,31268
1095,R,31389
1096,F,31267
1097,R,31390
1098,F,31268
1099,R,31389
1100,F,31269
1101,R,31388
1102,F,31268
1103,R,31389
1104,F,31268
1105,R,31389
1106,F,31268
1107,R,31389
1108,F,31269
1109,R,31389
1110,F,31268
1111,R,31389
1112,F,31267
1113,R,31390
1114,F,31268
1115,R,31389
1116,F,31261
1117,R,31396
1118,F,31268
1119,R,31389
1120,F,31268
1121,R,31389
1122,F,31268
1123,R,31389
1124,F,31269
1125,R,31388
1126,F,31265
1127,R,31393
1128,F,31267
1129,R,31390
1130,F,31268
1131,R,31389
1132,F,31264
1133,R,31393
1134,F,31261
1135,R,31396
1136,F,31261
1137,R,31396
1138,F,31268
1139,R,31389
1140,F,31261
1141,R,31396
1142,F,31261
1143,R,31397
1144,F,31267
1145,R,31389
1146,F,31268
1147,R,31389
1148,F,31261
1149,R,31397
1150,F,31268
1151,R,31389
1152,F,31267
1153,R,31390
1154,F,31268
1155,R,31389
1156,F,31267
1157,R,31390
1158,F,31261
1159,R,31396
1160,F,31265
1161,R,31392
1162,F,31268
1163,R,31389
1164,F,31265
1165,R,31392
1166,F,31268
1167,R,31390
1168,F,31267
1169,R,31390
1170,F,31261
1171,R,31396
1172,F,31260
1173,R,31397
1174,F,31265
1175,R,31392
1176,F,31264
1177,R,31393
1178,F,31265
1179,R,31392
1180,F,31259
1181,R,31399
1182,F,31264
1183,R,31392
1184,F,31265
1185,R,31392
1186,F,31265
1187,R,31393
1188,F,31264
1189,R,31392
1190,F,31266
1191,R,31391
1192,F,31265
1193,R,31392
1194,F,31262
1195,R,31396
1196,F,31261
1197,R,31396
1198,F,31261
1199,R,31396
1200,F,31266
1201,R,31388
1202,F,31268
1203,R,31392
1204,F,31266
1205,R,31388
1206,F,31269
1207,R,31388
1208,F,31265
1209,R,31392
1210,F,31269
1211,R,31388
1212,F,31269
1213,R,31391
1214,F,31266
1215,R,31388
1216,F,31269
1217,R,31388
1218,F,31262
1219,R,31396
1220,F,31269
1221,R,31388
1222,F,31268
1223,R,31388
1224,F,31263
1225,R,31395
1226,F,31269
1227,R,31388
1228,F,31269
1229,R,31388
1230,F,31269
1231,R,31388
1232,F,31265
1233,R,31393
1234,F,31261
1235,R,31395
1236,F,31269
1237,R,31388
1238,F,31265
1239,R,31393
1240,F,31268
1241,R,31389
1242,F,31268
1243,R,31388
1244,F,31269
1245,R,31385
1246,F,31270
1247,R,31391
1248,F,31268
1249,R,31389
1250,F,31262
1251,R,31395
1252,F,31268
1253,R,31389
1254,F,31269
1255,R,31389
1256,F,31265
1257,R,31388
1258,F,31265
1259,R,31396
1260,F,31265
1261,R,31392
1262,F,31265
1263,R,31392
1264,F,31265
1265,R,31392
1266,F,31265
1267,R,31392
1268,F,31265
1269,R,31392
1270,F,31265
1271,R,31392
1272,F,31265
1273,R,31392
1274,F,31265
1275,R,31392
1276,F,31259
1277,R,31398
1278,F,31265
1279,R,31392
1280,F,31266
1281,R,31392
1282,F,31264
1283,R,31390
1284,F,31268
1285,R,31392
1286,F,31265
1287,R,31389
1288,F,31268
1289,R,31392
1290,F,31265
1291,R,31389
1292,F,31269
1293,R,31388
1294,F,31268
1295,R,31389
1296,F,31269
1297,R,31388
1298,F,31268
1299,R,31389
1300,F,31265
1301,R,31392
1302,F,31269
1303,R,31388
1304,F,31269
1305,R,31388
1306,F,31269
1307,R,31389
1308,F,31268
1309,R,31388
1310,F,31266
1311,R,31392
1312,F,31262
1313,R,31395
1314,F,31269
1315,R,31388
1316,F,31269
1317,R,31388
1318,F,31268
1319,R,31389
1320,F,31269
1321,R,31385
1322,F,31272
1323,R,31389
1324,F,31268
1325,R,31389
1326,F,31261
1327,R,31396
1328,F,31264
1329,R,31393
1330,F,31261
1331,R,31396
1332,F,31262
1333,R,31395
1334,F,31261
1335,R,31396
1336,F,31265
1337,R,31392
1338,F,31265
1339,R,31392
1340,F,31265
1341,R,31392
1342,F,31266
1343,R,31392
1344,F,31265
1345,R,31392
1346,F,31265
1347,R,31392
1348,F,31261
1349,R,31396
1350,F,31265
1351,R,31392
1352,F,31266
1353,R,31388
1354,F,31264
1355,R,31393
1356,F,31268
1357,R,31389
1358,F,31269
1359,R,31388
1360,F,31268
1361,R,31392
1362,F,31266
1363,R,31388
1364,F,31268
1365,R,31389
1366,F,31269
1367,R,31388
1368,F,31262
1369,R,31396
1370,F,31261
1371,R,31396
1372,F,31261
1373,R,31396
1374,F,31261
1375,R,31396
1376,F,31268
1377,R,31389
1378,F,31269
1379,R,31388
1380,F,31268
1381,R,31389
1382,F,31266
1383,R,31391
1384,F,31268
1385,R,31389
1386,F,31265
1387,R,31392
1388,F,31259
1389,R,31399
1390,F,31265
1391,R,31392
1392,F,31265
1393,R,31392
1394,F,31264
1395,R,31393
1396,F,31265
1397,R,31392
1398,F,31265
1399,R,31392
1400,F,31265
1401,R,31392
1402,F,31266
1403,R,31391
1404,F,31265
1405,R,31392
1406,F,31266
1407,R,31391
1408,F,31266
1409,R,31392
1410,F,31265
1411,R,31388
1412,F,31269
1413,R,31388
1414,F,31269
1415,R,31389
1416,F,31268
1417,R,31388
1418,F,31266
1419,R,31392
1420,F,31268
1421,R,31389
1422,F,31268
1423,R,31389
1424,F,31269
1425,R,31388
1426,F,31268
1427,R,31389
1428,F,31269
1429,R,31388
1430,F,31261
1431,R,31393
1432,F,31265
1433,R,31395
1434,F,31262
1435,R,31396
1436,F,31261
1437,R,31396
1438,F,31265
1439,R,31392
1440,F,31261
1441,R,31396
1442,F,31265
1443,R,31392
1444,F,31265
1445,R,31392
1446,F,31262
1447,R,31395
1448,F,31265
1449,R,31392
1450,F,31261
1451,R,31396
1452,F,31266
1453,R,31391
1454,F,31266
1455,R,31388
1456,F,31268
1457,R,31392
1458,F,31266
1459,R,31388
1460,F,31269
1461,R,31389
1462,F,31268
1463,R,31388
1464,F,31269
1465,R,31389
1466,F,31268
1467,R,31389
1468,F,31261
1469,R,31396
1470,F,31269
1471,R,31388
1472,F,31268
1473,R,31386
1474,F,31272
1475,R,31388
1476,F,31265
1477,R,31393
1478,F,31268
1479,R,31389
1480,F,31265
1481,R,31392
1482,F,31268
1483,R,31388
1484,F,31266
1485,R,31392
1486,F,31258
1487,R,31399
1488,F,31265
1489,R,31392
1490,F,31265
1491,R,31392
1492,F,31265
1493,R,31392
1494,F,31266
1495,R,31391
1496,F,31265
1497,R,31389
1498,F,31268
1499,R,31389
1500,F,31269
1501,R,31388
1502,F,31269
1503,R,31391
1504,F,31266
1505,R,31388
1506,F,31269
1507,R,31389
1508,F,31268
1509,R,31388
1510,F,31266
1511,R,31392
1512,F,31268
1513,R,31388
1514,F,31269
1515,R,31389
1516,F,31262
1517,R,31395
1518,F,31268
1519,R,31389
1520,F,31269
1521,R,31381
1522,F,31273
1523,R,31392
1524,F,31265
1525,R,31392
1526,F,31265
1527,R,31388
1528,F,31272
1529,R,31388
1530,F,31266
1531,R,31392
1532,F,31264
1533,R,31393
1534,F,31265
1535,R,31392
1536,F,31266
1537,R,31388
1538,F,31268
1539,R,31392
1540,F,31266
1541,R,31388
1542,F,31269
1543,R,31388
1544,F,31269
1545,R,31388
1546,F,31269
1547,R,31388
1548,F,31268
1549,R,31389
1550,F,31269
1551,R,31388
1552,F,31269
1553,R,31389
1554,F,31268
1555,R,31388
1556,F,31266
1557,R,31385
1558,F,31272
1559,R,31392
1560,F,31265
1561,R,31392
1562,F,31265
1563,R,31392
1564,F,31268
1565,R,31389
1566,F,31265
1567,R,31392
1568,F,31265
1569,R,31393
1570,F,31264
1571,R,31392
1572,F,31266
1573,R,31392
1574,F,31258
1575,R,31396
1576,F,31264
1577,R,31393
1578,F,31268
1579,R,31389
1580,F,31268
1581,R,31389
1582,F,31268
1583,R,31389
1584,F,31268
1585,R,31389
1586,F,31268
1587,R,31389
1588,F,31269
1589,R,31388
1590,F,31268
1591,R,31389
1592,F,31269
1593,R,31388
1594,F,31268
1595,R,31389
1596,F,31269
1597,R,31389
1598,F,31268
1599,R,31379
1600,F,31275
1601,R,31392
1602,F,31264
1603,R,31393
1604,F,31267
1605,R,31390
1606,F,31264
1607,R,31390
1608,F,31264
1609,R,31396
1610,F,31261
1611,R,31393
1612,F,31268
1613,R,31389
1614,F,31269
1615,R,31388
1616,F,31268
1617,R,31389
1618,F,31268
1619,R,31390
1620,F,31267
1621,R,31389
1622,F,31269
1623,R,31388
1624,F,31262
1625,R,31396
1626,F,31268
1627,R,31389
1628,F,31268
1629,R,31389
1630,F,31268
1631,R,31389
1632,F,31261
1633,R,31396
1634,F,31265
1635,R,31392
1636,F,31268
1637,R,31389
1638,F,31265
1639,R,31393
1640,F,31267
1641,R,31390
1642,F,31264
1643,R,31389
1644,F,31269
1645,R,31388
1646,F,31268
1647,R,31389
1648,F,31265
1649,R,31393
1650,F,31268
1651,R,31389
1652,F,31268
1653,R,31389
1654,F,31268
1655,R,31389
1656,F,31268
1657,R,31389
1658,F,31268
1659,R,31386
1660,F,31272
1661,R,31388
1662,F,31268
1663,R,31389
1664,F,31268
1665,R,31379
1666,F,31276
1667,R,31392
1668,F,31267
1669,R,31390
1670,F,31265
1671,R,31392
1672,F,31264
1673,R,31393
1674,F,31265
1675,R,31392
1676,F,31264
1677,R,31390
1678,F,31264
1679,R,31393
1680,F,31268
1681,R,31389
1682,F,31268
1683,R,31389
1684,F,31268
1685,R,31389
1686,F,31265
1687,R,31392
1688,F,31268
1689,R,31389
1690,F,31268
1691,R,31389
1692,F,31268
1693,R,31383
1694,F,31274
1695,R,31390
1696,F,31264
1697,R,31393
1698,F,31267
1699,R,31390
1700,F,31261
1701,R,31396
1702,F,31267
1703,R,31390
1704,F,31265
1705,R,31392
1706,F,31265
1707,R,31392
1708,F,31264
1709,R,31390
1710,F,31268
1711,R,31386
1712,F,31272
1713,R,31388
1714,F,31268
1715,R,31389
1716,F,31268
1717,R,31390
1718,F,31267
1719,R,31389
1720,F,31269
1721,R,31389
1722,F,31268
1723,R,31389
1724,F,31267
1725,R,31390
1726,F,31268
1727,R,31389
1728,F,31267
1729,R,31390
1730,F,31268
1731,R,31386
1732,F,31268
1733,R,31393
1734,F,31263
1735,R,31393
1736,F,31265
1737,R,31392
1738,F,31265
1739,R,31386
1740,F,31271
1741,R,31389
1742,F,31269
1743,R,31388
1744,F,31268
1745,R,31389
1746,F,31269
1747,R,31389
1748,F,31268
1749,R,31389
1750,F,31268
1751,R,31389
1752,F,31268
1753,R,31389
1754,F,31264
1755,R,31393
1756,F,31268
1757,R,31389
1758,F,31265
1759,R,31392
1760,F,31268
1761,R,31389
1762,F,31265
1763,R,31392
1764,F,31265
1765,R,31389
1766,F,31268
1767,R,31393
1768,F,31265
1769,R,31388
1770,F,31268
1771,R,31389
1772,F,31269
1773,R,31389
1774,F,31268
1775,R,31389
1776,F,31267
1777,R,31390
1778,F,31268
1779,R,31389
1780,F,31267
1781,R,31390
1782,F,31268
1783,R,31389
1784,F,31268
1785,R,31389
1786,F,31268
1787,R,31389
1788,F,31265
1789,R,31393
1790,F,31267
1791,R,31389
1792,F,31265
1793,R,31393
1794,F,31264
1795,R,31390
1796,F,31267
1797,R,31389
1798,F,31269
1799,R,31388
1800,F,31269
1801,R,31389
1802,F,31264
1803,R,31393
1804,F,31268
1805,R,31389
1806,F,31268
1807,R,31389
1808,F,31268
1809,R,31389
1810,F,31269
1811,R,31389
1812,F,31267
1813,R,31389
1814,F,31268
1815,R,31390
1816,F,31267
1817,R,31389
1818,F,31265
1819,R,31393
1820,F,31264
1821,R,31390
1822,F,31264
1823,R,31393
1824,F,31268
1825,R,31389
1826,F,31268
1827,R,31389
1828,F,31267
1829,R,31390
1830,F,31268
1831,R,31389
1832,F,31268
1833,R,31389
1834,F,31268
1835,R,31389
1836,F,31268
1837,R,31390
1838,F,31263
1839,R,31393
1840,F,31268
1841,R,31386
1842,F,31269
1843,R,31389
1844,F,31267
1845,R,31393
1846,F,31265
1847,R,31388
1848,F,31265
1849,R,31393
1850,F,31268
1851,R,31389
1852,F,31268
1853,R,31382
1854,F,31276
1855,R,31388
1856,F,31268
1857,R,31386
1858,F,31272
1859,R,31388
1860,F,31264
1861,R,31393
1862,F,31268
1863,R,31390
1864,F,31267
1865,R,31389
1866,F,31268
1867,R,31390
1868,F,31263
1869,R,31394
1870,F,31264
1871,R,31393
1872,F,31261
1873,R,31393
1874,F,31267
