845,F,3041
846,R,3506
847,F,3037
848,R,3511
849,F,3029
850,R,3512
851,F,3036
852,R,3514
853,F,3040
854,R,3500
855,F,3047
856,R,3507
857,F,3047
858,R,3510
859,F,3041
860,R,3510
861,F,3037
862,R,3507
863,F,3036
864,R,3501
865,F,3037
866,R,3493
867,F,3034
868,R,3497
869,F,3026
870,R,3498
871,F,3034
872,R,3497
873,F,3040
874,R,3480
875,F,3048
876,R,3486
877,F,3041
878,R,3497
879,F,3034
880,R,3493
881,F,3027
882,R,3494
883,F,3023
884,R,3491
885,F,3023
886,R,3485
887,F,3016
888,R,3491
889,F,3013
890,R,3492
891,F,3019
892,R,3492
893,F,3023
894,R,3481
895,F,3030
896,R,3484
897,F,3027
898,R,3491
899,F,3027
900,R,3487
901,F,3020
902,R,3484
903,F,3024
904,R,3480
905,F,3019
906,R,3472
907,F,3017
908,R,3478
909,F,3012
910,R,3476
911,F,3019
912,R,3475
913,F,3020
914,R,3464
915,F,3028
916,R,3470
917,F,3020
918,R,3481
919,F,3013
920,R,3478
921,F,3009
922,R,3476
923,F,3005
924,R,3476
925,F,3002
926,R,3469
927,F,3002
928,R,3476
929,F,2996
930,R,3472
931,F,3006
932,R,3476
933,F,3009
934,R,3461
935,F,3021
936,R,3464
937,F,3017
938,R,3474
939,F,3013
940,R,3468
941,F,3007
942,R,3468
943,F,3009
944,R,3459
945,F,3005
946,R,3456
947,F,3003
948,R,3459
949,F,2999
950,R,3459
951,F,2999
952,R,3462
953,F,3006
954,R,3449
955,F,3010
956,R,3454
957,F,3007
958,R,3461
959,F,3003
960,R,3459
961,F,2995
962,R,3460
963,F,2995
964,R,3460
965,F,2992
966,R,3452
967,F,2989
968,R,3459
969,F,2983
970,R,3459
971,F,2992
972,R,3460
973,F,2999
974,R,3445
975,F,3007
976,R,3448
977,F,3006
978,R,3456
979,F,2999
980,R,3452
981,F,2996
982,R,3448
983,F,2997
984,R,3445
985,F,2993
986,R,3442
987,F,2986
988,R,3446
989,F,2979
990,R,3450
991,F,2985
992,R,3449
993,F,2993
994,R,3436
995,F,2996
996,R,3442
997,F,2993
998,R,3452
999,F,2989
1000,R,3450
1001,F,2982
1002,R,3449
1003,F,2979
1004,R,3446
1005,F,2983
1006,R,3439
1007,F,2975
1008,R,3447
1009,F,2975
1010,R,3443
1011,F,2982
1012,R,3447
1013,F,2989
1014,R,3429
1015,F,2997
1016,R,3431
1017,F,2997
1018,R,3442
1019,F,2989
1020,R,3436
1021,F,2988
1022,R,3434
1023,F,2985
1024,R,3433
1025,F,2979
1026,R,3430
1027,F,2975
1028,R,3433
1029,F,2968
1030,R,3438
1031,F,2975
1032,R,3437
1033,F,2979
1034,R,3426
1035,F,2985
1036,R,3430
1037,F,2983
1038,R,3439
1039,F,2978
1040,R,3437
1041,F,2975
1042,R,3437
1043,F,2972
1044,R,3433
1045,F,2972
1046,R,3427
1047,F,2968
1048,R,3434
1049,F,2965
1050,R,3433
1051,F,2972
1052,R,3434
1053,F,2979
1054,R,3420
1055,F,2985
1056,R,3423
1057,F,2986
1058,R,3429
1059,F,2983
1060,R,3426
1061,F,2972
1062,R,3427
1063,F,2972
1064,R,3423
1065,F,2968
1066,R,3420
1067,F,2962
1068,R,3428
1069,F,2958
1070,R,3427
1071,F,2965
1072,R,3427
1073,F,2972
1074,R,3413
1075,F,2980
1076,R,3423
1077,F,2975
1078,R,3430
1079,F,2968
1080,R,3427
1081,F,2966
1082,R,3427
1083,F,2964
1084,R,3421
1085,F,2965
1086,R,3417
1087,F,2961
1088,R,3421
1089,F,2955
1090,R,3424
1091,F,2965
1092,R,3420
1093,F,2973
1094,R,3406
1095,F,2980
1096,R,3412
1097,F,2976
1098,R,3420
1099,F,2971
1100,R,3417
1101,F,2966
1102,R,3417
1103,F,2965
1104,R,3414
1105,F,2958
1106,R,3414
1107,F,2952
1108,R,3421
1109,F,2947
1110,R,3418
1111,F,2959
1112,R,3420
1113,F,2958
1114,R,3408
1115,F,2968
1116,R,3414
1117,F,2965
1118,R,3420
1119,F,2961
1120,R,3418
1121,F,2959
1122,R,3417
1123,F,2954
1124,R,3415
1125,F,2955
1126,R,3410
1127,F,2952
1128,R,3414
1129,F,2948
1130,R,3415
1131,F,2954
1132,R,3415
1133,F,2961
1134,R,3401
1135,F,2969
1136,R,3403
1137,F,2966
1138,R,3413
1139,F,2962
1140,R,3410
1141,F,2956
1142,R,3414
1143,F,2951
1144,R,3411
1145,F,2951
1146,R,3405
1147,F,2948
1148,R,3411
1149,F,2941
1150,R,3411
1151,F,2948
1152,R,3415
1153,F,2955
1154,R,3397
1155,F,2966
1156,R,3403
1157,F,2959
1158,R,3413
1159,F,2956
1160,R,3410
1161,F,2952
1162,R,3407
1163,F,2952
1164,R,3404
1165,F,2951
1166,R,3401
1167,F,2945
1168,R,3408
1169,F,2941
1170,R,3405
1171,F,2952
1172,R,3407
1173,F,2955
1174,R,3394
1175,F,2963
1176,R,3400
1177,F,2958
1178,R,3407
1179,F,2959
1180,R,3404
1181,F,2948
1182,R,3408
1183,F,2947
1184,R,3405
1185,F,2948
1186,R,3398
1187,F,2941
1188,R,3408
1189,F,2938
1190,R,3405
1191,F,2947
1192,R,3405
1193,F,2952
1194,R,3394
1195,F,2959
1196,R,3404
1197,F,2954
1198,R,3411
1199,F,2952
1200,R,3408
1201,F,2947
1202,R,3405
1203,F,2948
1204,R,3401
1205,F,2948
1206,R,3398
1207,F,2941
1208,R,3405
1209,F,2937
1210,R,3402
1211,F,2948
1212,R,3404
1213,F,2952
1214,R,3391
1215,F,2963
1216,R,3396
1217,F,2958
1218,R,3405
1219,F,2954
1220,R,3401
1221,F,2948
1222,R,3402
1223,F,2944
1224,R,3402
1225,F,2941
1226,R,3398
1227,F,2938
1228,R,3401
1229,F,2934
1230,R,3402
1231,F,2942
1232,R,3404
1233,F,2948
1234,R,3391
1235,F,2952
1236,R,3397
1237,F,2955
1238,R,3405
1239,F,2948
1240,R,3401
1241,F,2945
1242,R,3397
1243,F,2945
1244,R,3394
1245,F,2942
1246,R,3391
1247,F,2941
1248,R,3392
1249,F,2935
1250,R,3395
1251,F,2944
1252,R,3395
1253,F,2948
1254,R,3384
1255,F,2956
1256,R,3390
1257,F,2952
1258,R,3397
1259,F,2949
1260,R,3397
1261,F,2938
1262,R,3402
1263,F,2938
1264,R,3398
1265,F,2938
1266,R,3391
1267,F,2934
1268,R,3399
1269,F,2930
1270,R,3399
1271,F,2938
1272,R,3398
1273,F,2945
1274,R,3384
1275,F,2952
1276,R,3391
1277,F,2952
1278,R,3397
1279,F,2945
1280,R,3394
1281,F,2942
1282,R,3394
1283,F,2942
1284,R,3391
1285,F,2938
1286,R,3388
1287,F,2935
1288,R,3391
1289,F,2931
1290,R,3396
1291,F,2938
1292,R,3395
1293,F,2944
1294,R,3385
1295,F,2948
1296,R,3391
1297,F,2948
1298,R,3398
1299,F,2942
1300,R,3397
1301,F,2938
1302,R,3398
1303,F,2938
1304,R,3391
1305,F,2935
1306,R,3392
1307,F,2930
1308,R,3396
1309,F,2927
1310,R,3392
1311,F,2938
1312,R,3395
1313,F,2941
1314,R,3382
1315,F,2948
1316,R,3387
1317,F,2946
1318,R,3398
1319,F,2941
1320,R,3391
1321,F,2935
1322,R,3391
1323,F,2938
1324,R,3388
1325,F,2935
1326,R,3385
1327,F,2931
1328,R,3391
1329,F,2925
1330,R,3391
1331,F,2935
1332,R,3395
1333,F,2938
1334,R,3382
1335,F,2948
1336,R,3384
1337,F,2946
1338,R,3397
1339,F,2941
1340,R,3392
1341,F,2934
1342,R,3392
1343,F,2938
1344,R,3388
1345,F,2935
1346,R,3381
1347,F,2931
1348,R,3389
1349,F,2924
1350,R,3388
1351,F,2935
1352,R,3388
1353,F,2938
1354,R,3378
1355,F,2945
1356,R,3381
1357,F,2946
1358,R,3391
1359,F,2938
1360,R,3384
1361,F,2932
1362,R,3388
1363,F,2935
1364,R,3384
1365,F,2932
1366,R,3381
1367,F,2924
1368,R,3389
1369,F,2920
1370,R,3390
1371,F,2931
1372,R,3388
1373,F,2938
1374,R,3375
1375,F,2944
1376,R,3382
1377,F,2945
1378,R,3391
1379,F,2938
1380,R,3388
1381,F,2932
1382,R,3388
1383,F,2935
1384,R,3381
1385,F,2935
1386,R,3378
1387,F,2927
1388,R,3386
1389,F,2921
1390,R,3385
1391,F,2931
1392,R,3389
1393,F,2934
1394,R,3375
1395,F,2945
1396,R,3381
1397,F,2942
1398,R,3387
1399,F,2939
1400,R,3388
1401,F,2931
1402,R,3388
1403,F,2932
1404,R,3385
1405,F,2931
1406,R,3381
1407,F,2924
1408,R,3389
1409,F,2925
1410,R,3388
1411,F,2931
1412,R,3389
1413,F,2941
1414,R,3375
1415,F,2948
1416,R,3381
1417,F,2942
1418,R,3391
1419,F,2942
1420,R,3384
1421,F,2934
1422,R,3382
1423,F,2935
1424,R,3382
1425,F,2931
1426,R,3378
1427,F,2924
1428,R,3382
1429,F,2924
1430,R,3383
1431,F,2927
1432,R,3385
1433,F,2938
1434,R,3372
1435,F,2942
1436,R,3378
1437,F,2938
1438,R,3388
1439,F,2935
1440,R,3381
1441,F,2931
1442,R,3382
1443,F,2927
1444,R,3379
1445,F,2928
1446,R,3378
1447,F,2925
1448,R,3381
1449,F,2922
1450,R,3381
1451,F,2929
1452,R,3385
1453,F,2934
1454,R,3371
1455,F,2946
1456,R,3374
1457,F,2942
1458,R,3385
1459,F,2937
1460,R,3382
1461,F,2931
1462,R,3379
1463,F,2931
1464,R,3375
1465,F,2931
1466,R,3372
1467,F,2924
1468,R,3375
1469,F,2921
1470,R,3376
1471,F,2927
1472,R,3379
1473,F,2931
1474,R,3368
1475,F,2939
1476,R,3371
1477,F,2935
1478,R,3382
1479,F,2931
1480,R,3378
1481,F,2925
1482,R,3378
1483,F,2928
1484,R,3375
1485,F,2925
1486,R,3375
1487,F,2921
1488,R,3379
1489,F,2917
1490,R,3379
1491,F,2928
1492,R,3382
1493,F,2934
1494,R,3368
1495,F,2942
1496,R,3372
1497,F,2938
1498,R,3381
1499,F,2935
1500,R,3378
1501,F,2931
1502,R,3375
1503,F,2932
1504,R,3368
1505,F,2931
1506,R,3365
1507,F,2924
1508,R,3373
1509,F,2917
1510,R,3373
1511,F,2921
1512,R,3375
1513,F,2928
1514,R,3364
1515,F,2936
1516,R,3368
1517,F,2932
1518,R,3378
1519,F,2927
1520,R,3372
1521,F,2924
1522,R,3376
1523,F,2925
1524,R,3371
1525,F,2921
1526,R,3369
1527,F,2918
1528,R,3375
1529,F,2917
1530,R,3377
1531,F,2924
1532,R,3379
1533,F,2931
1534,R,3364
1535,F,2939
1536,R,3368
1537,F,2938
1538,R,3375
1539,F,2939
1540,R,3371
1541,F,2931
1542,R,3368
1543,F,2931
1544,R,3366
1545,F,2928
1546,R,3364
1547,F,2918
1548,R,3373
1549,F,2913
1550,R,3373
1551,F,2921
1552,R,3372
1553,F,2928
1554,R,3362
1555,F,2932
1556,R,3368
1557,F,2931
1558,R,3379
1559,F,2927
1560,R,3376
1561,F,2920
1562,R,3376
1563,F,2921
1564,R,3372
1565,F,2920
1566,R,3373
1567,F,2914
1568,R,3376
1569,F,2914
1570,R,3375
1571,F,2925
1572,R,3375
1573,F,2931
1574,R,3362
1575,F,2942
1576,R,3365
1577,F,2938
1578,R,3371
1579,F,2932
1580,R,3368
1581,F,2928
1582,R,3368
1583,F,2928
1584,R,3365
1585,F,2921
1586,R,3366
1587,F,2914
1588,R,3372
1589,F,2911
1590,R,3369
1591,F,2921
1592,R,3372
1593,F,2924
1594,R,3359
1595,F,2932
1596,R,3371
1597,F,3184
1598,R,3123
1599,F,2924
1600,R,3372
1601,F,2921
1602,R,3376
1603,F,2921
1604,R,3369
1605,F,2921
1606,R,3364
1607,F,2919
1608,R,3372
1609,F,2913
1610,R,3370
1611,F,2925
1612,R,3371
1613,F,2931
1614,R,3359
1615,F,2935
1616,R,3365
1617,F,2935
1618,R,3371
1619,F,2928
1620,R,3369
1621,F,2920
1622,R,3373
1623,F,2917
1624,R,3369
1625,F,2918
1626,R,3365
1627,F,2914
1628,R,3369
1629,F,2907
1630,R,3370
1631,F,2918
1632,R,3372
1633,F,2924
1634,R,3359
1635,F,2932
1636,R,3364
1637,F,2928
1638,R,3376
1639,F,2924
1640,R,3372
1641,F,2918
1642,R,3372
1643,F,2920
1644,R,3369
1645,F,2918
1646,R,3365
1647,F,2914
1648,R,3370
1649,F,2914
1650,R,3369
1651,F,2921
1652,R,3372
1653,F,2927
1654,R,3356
1655,F,2932
1656,R,3365
1657,F,2928
1658,R,3371
1659,F,2925
1660,R,3369
1661,F,2917
1662,R,3369
1663,F,2918
1664,R,3369
1665,F,2914
1666,R,3365
1667,F,2911
1668,R,3369
1669,F,2908
1670,R,3372
1671,F,2914
1672,R,3373
1673,F,2920
1674,R,3359
1675,F,2928
1676,R,3366
1677,F,2928
1678,R,3372
1679,F,2920
1680,R,3369
1681,F,2921
1682,R,3369
1683,F,2918
1684,R,3365
1685,F,2914
1686,R,3366
1687,F,2910
1688,R,3370
1689,F,2907
1690,R,3370
1691,F,2917
1692,R,3373
1693,F,2920
1694,R,3359
1695,F,2929
1696,R,3365
1697,F,2924
1698,R,3372
1699,F,2921
1700,R,3372
1701,F,2914
1702,R,3369
1703,F,2917
1704,R,3366
1705,F,2915
1706,R,3365
1707,F,2911
1708,R,3366
1709,F,2907
1710,R,3369
1711,F,2914
1712,R,3373
1713,F,2921
1714,R,3355
1715,F,2929
1716,R,3361
1717,F,2929
1718,R,3368
1719,F,2924
1720,R,3366
1721,F,2917
1722,R,3366
1723,F,2917
1724,R,3363
1725,F,2913
1726,R,3363
1727,F,2907
1728,R,3370
1729,F,2904
1730,R,3369
1731,F,2914
1732,R,3373
1733,F,2920
1734,R,3359
1735,F,2925
1736,R,3365
1737,F,2925
1738,R,3372
1739,F,2921
1740,R,3369
1741,F,2914
1742,R,3369
1743,F,2917
1744,R,3362
1745,F,2918
1746,R,3359
1747,F,2911
1748,R,3366
1749,F,2904
1750,R,3366
1751,F,2914
1752,R,3369
1753,F,2921
1754,R,3352
1755,F,2929
1756,R,3361
1757,F,2924
1758,R,3366
1759,F,2921
1760,R,3365
1761,F,2914
1762,R,3366
1763,F,2915
1764,R,3362
1765,F,2914
1766,R,3359
1767,F,2907
1768,R,3367
1769,F,2903
1770,R,3370
1771,F,2914
1772,R,3369
1773,F,2921
1774,R,3355
1775,F,2928
1776,R,3363
1777,F,2924
1778,R,3369
1779,F,2921
1780,R,3368
1781,F,2915
1782,R,3365
1783,F,2918
1784,R,3362
1785,F,2914
1786,R,3359
1787,F,2911
1788,R,3363
1789,F,2907
1790,R,3363
1791,F,2914
1792,R,3365
1793,F,2918
1794,R,3352
1795,F,2928
1796,R,3359
1797,F,2924
1798,R,3366
1799,F,2921
1800,R,3366
1801,F,2913
1802,R,3367
1803,F,2910
1804,R,3366
1805,F,2910
1806,R,3360
1807,F,2907
1808,R,3366
1809,F,2907
1810,R,3367
1811,F,2910
1812,R,3372
1813,F,2918
1814,R,3356
1815,F,2928
1816,R,3362
1817,F,2925
1818,R,3368
1819,F,2921
1820,R,3362
1821,F,2917
1822,R,3367
1823,F,2914
1824,R,3362
1825,F,2914
1826,R,3359
1827,F,2911
1828,R,3359
1829,F,2907
1830,R,3363
1831,F,2914
1832,R,3366
1833,F,2917
1834,R,3353
1835,F,2924
1836,R,3359
1837,F,2925
1838,R,3365
1839,F,2921
1840,R,3362
1841,F,2915
1842,R,3365
1843,F,2914
1844,R,3363
1845,F,2911
1846,R,3359
1847,F,2907
1848,R,3366
1849,F,2907
1850,R,3363
1851,F,2914
1852,R,3369
1853,F,2922
1854,R,3351
1855,F,2928
1856,R,3359
1857,F,2924
1858,R,3369
1859,F,2921
1860,R,3362
1861,F,2918
1862,R,3362
1863,F,2915
1864,R,3362
1865,F,2914
1866,R,3356
1867,F,2910
1868,R,3360
1869,F,2907
1870,R,3359
1871,F,2914
1872,R,3363
1873,F,2921
