0,R,16362446
1,R,839
2,R,990
3,R,990
4,R,990
5,R,990
6,R,990
7,R,990
8,R,990
9,R,990
10,R,990
11,R,990
12,R,990
13,R,990
14,R,990
15,R,990
16,R,990
17,R,990
18,R,990
19,R,990
20,R,990
21,R,990
22,R,990
23,R,990
24,R,990
25,R,990
26,R,990
27,R,990
28,R,990
29,R,990
30,R,990
31,R,990
32,R,990
33,R,990
34,R,990
35,R,990
36,R,990
37,R,990
38,R,990
39,R,990
40,R,990
41,R,990
42,R,990
43,R,990
44,R,990
45,F,990
46,F,986
47,F,990
48,F,990
49,F,990
50,F,990
51,F,990
52,F,990
53,F,990
54,F,990
55,F,990
56,F,990
57,F,990
58,F,990
59,F,990
60,F,990
61,F,990
62,F,990
63,F,990
64,F,990
65,F,990
66,F,990
67,R,990
68,R,990
69,R,991
70,R,990
71,R,989
72,R,991
73,R,990
74,R,989
75,R,991
76,R,990
77,R,989
78,R,991
79,R,990
80,R,989
81,R,991
82,R,990
83,R,989
84,R,991
85,R,990
86,R,989
87,R,991
88,R,990
89,R,989
90,R,991
91,R,990
92,R,989
93,R,991
94,R,990
95,R,989
96,R,990
97,R,991
98,R,990
99,R,989
100,R,991
101,R,990
102,R,989
103,R,991
104,R,990
105,R,989
106,R,991
107,R,990
108,R,989
109,R,991
110,R,990
111,R,989
112,R,991
113,R,990
114,R,989
115,R,991
116,R,989
117,R,991
118,R,989
119,R,991
120,R,989
121,R,990
122,R,991
123,R,989
124,R,990
125,R,991
126,R,989
127,R,990
128,R,991
129,R,989
130,R,990
131,R,991
132,R,989
133,R,990
134,R,991
135,R,989
136,R,990
137,R,991
138,R,989
139,R,990
140,R,991
141,R,989
142,R,990
143,F,991
144,F,992
145,F,990
146,R,991
147,R,986
148,F,990
149,F,993
150,R,991
151,F,986
152,R,994
153,F,986
154,R,994
155,F,986
156,F,997
157,R,986
158,R,991
159,R,990
160,R,990
161,R,990
162,R,990
163,R,990
164,R,990
165,R,990
166,R,990
167,R,990
168,R,990
169,R,990
170,R,990
171,R,990
172,R,990
173,R,990
174,R,990
175,R,990
176,R,990
177,R,990
178,R,990
179,R,990
180,R,990
181,R,990
182,R,990
183,R,990
184,R,990
185,R,990
186,R,990
187,R,990
188,R,990
189,R,990
190,R,990
191,R,990
192,R,990
193,R,990
194,R,990
195,R,990
196,R,990
197,R,990
198,R,990
199,R,990
200,R,990
201,R,990
202,R,990
203,R,990
204,R,990
205,R,990
206,R,990
207,R,990
208,R,990
209,R,990
210,R,990
211,R,990
212,R,990
213,R,990
214,R,990
215,R,990
216,R,990
217,R,990
218,R,990
219,R,990
220,R,990
221,R,990
222,F,990
223,F,986
224,F,990
225,F,990
226,F,990
227,F,990
228,F,990
229,F,990
230,F,990
231,F,990
232,F,990
233,F,990
234,F,990
235,F,990
236,F,990
237,F,990
238,F,990
239,F,990
240,F,990
241,F,990
242,R,990
243,R,997
244,R,983
245,R,991
246,R,990
247,R,989
248,R,991
249,R,990
250,R,989
251,R,991
252,R,990
253,R,989
254,R,991
255,R,990
256,R,989
257,R,991
258,R,990
259,R,989
260,R,991
261,R,990
262,R,989
263,R,991
264,R,990
265,R,989
266,R,991
267,R,990
268,R,989
269,R,991
270,R,990
271,R,989
272,R,991
273,R,990
274,R,989
275,R,991
276,R,990
277,R,989
278,R,991
279,R,990
280,R,989
281,R,991
282,R,990
283,R,989
284,R,991
285,R,990
286,R,989
287,R,991
288,R,990
289,R,989
290,R,991
291,R,989
292,R,991
293,R,989
294,R,991
295,R,989
296,R,991
297,R,989
298,R,990
299,R,991
300,R,989
301,R,990
302,R,991
303,R,989
304,R,990
305,R,991
306,R,989
307,R,990
308,R,991
309,R,989
310,R,990
311,R,991
312,R,989
313,R,990
314,R,991
315,R,989
316,R,990
317,R,991
318,R,989
319,R,990
320,F,991
321,F,992
322,F,990
323,R,991
324,R,986
325,F,990
326,F,993
327,R,991
328,F,986
329,R,994
330,F,986
331,R,994
332,F,986
333,F,997
334,R,986
335,R,991
336,R,990
337,R,990
338,R,990
339,R,990
340,R,990
341,R,990
342,R,990
343,R,990
344,R,990
345,R,990
346,R,990
347,R,990
348,R,990
349,R,990
350,R,990
351,R,990
352,R,990
353,R,990
354,R,990
355,R,990
356,R,990
357,R,990
358,R,990
359,R,990
360,R,990
361,R,990
362,R,990
363,R,990
364,R,990
365,R,990
366,R,990
367,R,990
368,R,990
369,R,990
370,R,990
371,R,990
372,R,990
373,R,990
374,R,990
375,R,990
376,R,990
377,R,990
378,R,990
379,R,990
380,R,990
381,R,990
382,R,990
383,R,990
384,R,990
385,R,990
386,R,990
387,R,990
388,R,990
389,R,990
390,R,990
391,R,990
392,R,990
393,R,990
394,R,990
395,R,990
396,F,990
397,F,986
398,F,990
399,F,990
400,F,990
401,F,990
402,F,990
403,F,990
404,F,990
405,F,990
406,F,990
407,F,990
408,F,990
409,F,990
410,F,990
411,F,990
412,F,990
413,F,990
414,F,990
415,F,990
416,F,990
417,F,990
418,F,990
419,F,990
420,R,990
421,R,990
422,R,991
423,R,990
424,R,989
425,R,991
426,R,990
427,R,989
428,R,991
429,R,990
430,R,989
431,R,991
432,R,990
433,R,989
434,R,991
435,R,990
436,R,989
437,R,991
438,R,990
439,R,989
440,R,991
441,R,990
442,R,989
443,R,991
444,R,990
445,R,989
446,R,991
447,R,990
448,R,989
449,R,991
450,R,990
451,R,989
452,R,991
453,R,990
454,R,989
455,R,991
456,R,990
457,R,989
458,R,991
459,R,990
460,R,989
461,R,991
462,R,990
463,R,989
464,R,991
465,R,990
466,R,989
467,R,991
468,R,989
469,R,991
470,R,989
471,R,991
472,R,989
473,R,991
474,R,989
475,R,990
476,R,991
477,R,989
478,R,990
479,R,991
480,R,989
481,R,990
482,R,991
483,R,989
484,R,990
485,R,991
486,R,989
487,R,990
488,R,991
489,R,989
490,R,990
491,R,991
492,R,989
493,R,990
494,R,991
495,R,989
496,R,990
497,F,991
498,F,992
499,F,990
500,R,991
501,R,986
502,F,990
503,F,993
504,R,991
505,F,986
506,R,994
507,F,986
508,F,997
509,R,986
510,R,991
511,R,990
512,R,990
513,R,990
514,R,990
515,R,990
516,R,990
517,R,990
518,R,990
519,R,990
520,R,990
521,R,990
522,R,990
523,R,990
524,R,990
525,R,990
526,R,990
527,R,990
528,R,990
529,R,990
530,R,990
531,R,990
532,R,990
533,R,990
534,R,990
535,R,990
536,R,990
537,R,990
538,R,990
539,R,990
540,R,990
541,R,990
542,R,990
543,R,990
544,R,990
545,R,990
546,R,990
547,R,990
548,R,990
549,R,990
550,R,990
551,R,990
552,R,990
553,R,990
554,R,990
555,R,990
556,R,990
557,R,990
558,R,990
559,R,990
560,R,990
561,R,990
562,R,990
563,R,990
564,R,990
565,R,990
566,R,990
567,R,990
568,R,990
569,R,990
570,R,990
571,R,990
572,R,990
573,F,990
574,F,986
575,F,990
576,F,990
577,F,990
578,F,990
579,F,990
580,F,990
581,F,990
582,F,990
583,F,990
584,F,990
585,F,990
586,F,990
587,F,990
588,F,990
589,F,990
590,F,990
591,F,990
592,F,990
593,F,990
594,F,990
595,R,990
596,R,997
597,R,983
598,R,991
599,R,990
600,R,989
601,R,991
602,R,990
603,R,989
604,R,991
605,R,990
606,R,989
607,R,991
608,R,990
609,R,989
610,R,991
611,R,990
612,R,989
613,R,991
614,R,990
615,R,989
616,R,991
617,R,990
618,R,989
619,R,991
620,R,990
621,R,989
622,R,991
623,R,990
624,R,989
625,R,991
626,R,990
627,R,989
628,R,991
629,R,990
630,R,989
631,R,991
632,R,990
633,R,989
634,R,991
635,R,990
636,R,989
637,R,991
638,R,990
639,R,989
640,R,991
641,R,990
642,R,989
643,R,991
644,R,989
645,R,991
646,R,989
647,R,991
648,R,989
649,R,991
650,R,989
651,R,990
652,R,991
653,R,989
654,R,990
655,R,991
656,R,989
657,R,990
658,R,991
659,R,989
660,R,990
661,R,991
662,R,989
663,R,990
664,R,990
665,R,990
666,R,991
667,R,989
668,R,990
669,R,991
670,R,989
671,R,990
672,F,991
673,F,992
674,F,991
675,F,989
676,F,990
677,R,991
678,R,986
679,F,990
680,F,993
681,R,991
682,F,986
683,R,994
684,F,986
685,R,994
686,F,986
687,F,997
688,R,986
689,R,991
690,R,990
691,R,990
692,R,990
693,R,990
694,R,990
695,R,990
696,R,990
697,R,990
698,R,990
699,R,990
700,R,990
701,R,990
702,R,990
703,R,990
704,R,990
705,R,990
706,R,990
707,R,990
708,R,990
709,R,990
710,R,990
711,R,990
712,R,990
713,R,990
714,R,990
715,R,990
716,R,990
717,R,990
718,R,990
719,R,990
720,R,990
721,R,990
722,R,990
723,R,990
724,R,990
725,R,990
726,R,990
727,R,990
728,R,990
729,R,990
730,R,990
731,R,990
732,R,990
733,R,990
734,R,990
735,R,990
736,R,990
737,R,990
738,R,990
739,R,990
740,R,990
741,R,990
742,R,990
743,R,990
744,R,990
745,R,990
746,R,990
747,R,990
748,R,990
749,R,990
750,R,990
751,R,990
752,F,990
753,F,986
754,F,990
755,F,990
756,F,990
757,F,990
758,F,990
759,F,990
760,F,990
761,F,990
762,F,990
763,F,990
764,F,990
765,F,990
766,F,990
767,F,990
768,F,990
769,F,990
770,F,990
771,R,990
772,R,997
773,R,990
774,R,983
775,R,991
776,R,990
777,R,989
778,R,991
779,R,990
780,R,989
781,R,991
782,R,990
783,R,989
784,R,991
785,R,990
786,R,989
787,R,991
788,R,990
789,R,989
790,R,991
791,R,990
792,R,990
793,R,989
794,R,991
795,R,990
796,R,989
797,R,991
798,R,990
799,R,989
800,R,991
801,R,990
802,R,989
803,R,991
804,R,990
805,R,989
806,R,991
807,R,990
808,R,989
809,R,991
810,R,990
811,R,989
812,R,991
813,R,990
814,R,989
815,R,991
816,R,990
817,R,989
818,R,991
819,R,990
820,R,989
821,R,991
822,R,989
823,R,991
824,R,989
825,R,991
826,R,989
827,R,991
828,R,989
829,R,990
830,R,991
831,R,989
832,R,990
833,R,991
834,R,989
835,R,990
836,R,991
