788,R,989
789,F,991
790,R,989
791,F,991
792,R,989
793,F,991
794,R,989
795,F,991
796,R,989
797,F,991
798,R,989
799,F,991
800,R,989
801,F,991
802,F,989
803,R,990
804,F,991
805,R,989
806,F,991
807,R,989
808,F,991
809,R,989
810,F,991
811,R,989
812,F,991
813,R,989
814,F,991
815,R,989
816,F,991
817,R,989
818,F,991
819,R,989
820,F,991
821,R,989
822,F,991
823,R,989
824,F,991
825,R,989
826,F,1918
827,R,949
828,F,949
829,R,950
830,F,960
831,R,990
832,F,990
833,R,990
834,F,990
835,R,990
836,F,990
837,R,990
838,F,990
839,R,990
840,F,990
841,R,990
842,F,990
843,R,990
844,F,990
845,R,990
846,F,990
847,R,990
848,F,990
849,R,990
850,F,990
851,R,990
852,F,990
853,F,990
854,R,990
855,F,990
856,R,990
857,F,990
858,R,990
859,F,990
860,R,990
861,F,990
862,R,990
863,F,990
864,R,990
865,F,990
866,R,990
867,F,990
868,R,990
869,F,990
870,R,990
871,F,990
872,R,990
873,F,990
874,R,990
875,F,990
876,R,990
877,F,1918
878,R,949
879,F,949
880,R,949
881,F,961
882,R,989
883,F,991
884,R,989
885,F,991
886,R,989
887,F,991
888,R,989
889,F,991
890,R,989
891,F,991
892,R,989
893,F,991
894,R,989
895,F,991
896,R,989
897,F,991
898,R,989
899,F,991
900,R,989
901,F,991
902,R,989
903,F,991
904,F,989
905,R,990
906,F,991
907,R,989
908,F,991
909,R,989
910,F,991
911,R,989
912,F,991
913,R,989
914,F,991
915,R,989
916,F,991
917,R,989
918,F,991
919,R,989
920,F,991
921,R,989
922,F,991
923,R,989
924,F,991
925,R,989
926,F,991
927,R,989
928,F,1918
929,R,949
930,F,949
931,R,950
932,F,960
933,R,990
934,F,990
935,R,990
936,F,990
937,R,990
938,F,990
939,R,990
940,F,990
941,R,990
942,F,990
943,R,990
944,F,990
945,R,990
946,F,990
947,R,990
948,F,990
949,R,990
950,F,990
951,R,990
952,F,990
953,R,990
954,F,990
955,F,990
956,R,990
957,F,990
958,R,990
959,F,990
960,R,990
961,F,990
962,R,990
963,F,990
964,R,990
965,F,990
966,R,990
967,F,990
968,R,990
969,F,990
970,R,990
971,F,990
972,R,990
973,F,990
974,R,990
975,F,990
976,R,990
977,F,990
978,R,990
979,F,1918
980,R,948
981,F,950
982,R,950
983,F,960
984,R,989
985,F,991
986,R,989
987,F,991
988,R,989
989,F,991
990,R,989
991,F,991
