385,F,997
386,R,986
387,F,987
388,R,989
389,R,991
390,F,997
391,R,986
392,F,987
393,R,990
394,R,990
395,F,997
396,R,986
397,F,987
398,R,990
399,R,990
400,F,997
401,R,986
402,F,987
403,R,990
404,R,990
405,F,997
406,R,986
407,F,987
408,R,990
409,R,990
410,F,997
411,R,986
412,F,987
413,R,990
414,R,990
415,F,993
416,R,990
417,F,987
418,R,990
419,R,990
420,F,993
421,R,990
422,F,987
423,R,990
424,R,990
425,F,993
426,R,990
427,F,987
428,F,990
429,R,996
430,F,987
431,R,990
432,F,987
433,F,990
434,R,996
435,F,987
436,R,990
437,F,987
438,F,990
439,R,996
440,F,987
441,R,990
442,F,987
443,F,990
444,R,996
445,F,987
446,R,986
447,F,991
448,F,989
449,R,997
450,F,988
451,R,985
452,F,991
453,F,990
454,R,996
455,F,988
456,R,986
457,F,990
458,F,990
459,R,996
460,F,987
461,R,986
462,F,991
463,F,989
464,R,997
465,F,988
466,R,986
467,F,990
468,F,990
469,R,996
470,F,987
471,R,986
472,F,991
473,F,990
474,R,996
475,F,988
476,R,986
477,F,990
478,F,990
479,R,996
480,F,987
481,R,987
482,F,990
483,F,990
484,R,996
485,F,987
486,R,987
487,F,990
488,F,990
489,R,996
490,F,987
491,R,987
492,R,990
493,F,997
494,R,989
495,F,987
496,R,986
497,R,991
498,F,997
499,R,989
500,F,984
501,R,990
502,R,990
503,F,997
504,R,989
505,F,984
506,R,990
507,R,990
508,F,997
509,R,989
510,F,984
511,R,990
512,R,990
513,F,997
514,R,986
515,F,987
516,R,990
517,R,990
518,F,997
519,R,986
520,F,987
521,R,989
522,R,991
523,F,997
524,R,986
525,F,987
526,R,989
527,R,991
528,F,997
529,R,986
530,F,987
531,R,1245
532,R,735
533,F,997
534,R,986
535,F,987
536,R,989
537,R,991
538,F,997
539,R,986
540,F,987
541,R,989
542,R,991
543,F,997
544,R,986
545,F,987
546,R,989
547,R,991
548,F,997
549,R,986
550,F,987
551,R,990
552,R,990
553,F,997
554,R,986
555,F,987
556,R,990
557,R,990
558,F,997
559,R,986
560,F,987
561,R,990
562,R,990
563,F,997
564,R,986
565,F,987
566,R,990
567,R,990
568,F,994
569,R,989
570,F,987
571,R,990
572,R,990
573,F,994
574,R,989
575,F,987
576,R,990
577,R,990
578,F,994
579,R,989
580,F,987
581,F,990
582,R,996
583,F,988
584,R,989
585,F,987
586,F,990
587,R,996
588,F,988
589,R,989
590,F,987
591,F,990
592,R,996
593,F,988
594,R,986
595,F,990
596,F,990
597,R,996
598,F,987
599,R,986
600,F,991
601,F,989
602,R,997
603,F,988
604,R,985
605,F,991
606,F,990
607,R,996
608,F,988
609,R,986
610,F,990
611,F,990
612,R,996
613,F,987
614,R,986
615,F,991
616,F,989
617,R,997
618,F,988
619,R,986
620,F,990
621,F,990
622,R,996
623,F,987
624,R,986
625,F,991
626,F,990
627,R,996
628,F,988
629,R,986
630,F,990
631,F,990
632,R,996
633,F,988
634,R,986
635,F,990
636,F,990
637,R,996
638,F,988
639,R,986
640,F,990
641,F,990
642,R,996
643,F,988
644,R,986
645,F,990
646,F,990
647,R,996
648,F,988
649,R,986
650,F,990
651,F,990
652,R,996
653,F,984
654,R,990
655,R,990
656,F,997
657,R,989
658,F,984
659,R,990
660,R,990
661,F,997
662,R,986
663,F,987
664,R,990
665,R,990
666,F,997
667,R,989
668,F,984
669,R,990
670,R,990
671,F,997
672,R,986
673,F,987
674,R,990
675,R,990
676,F,997
677,R,986
678,F,987
679,R,990
680,R,990
681,F,997
682,R,986
683,F,987
684,R,989
685,R,991
686,F,997
687,R,986
688,F,987
689,R,989
690,R,991
691,F,997
692,R,986
693,F,987
694,R,989
695,R,991
696,F,997
697,R,986
698,F,987
699,R,989
700,R,991
701,F,997
702,R,986
703,F,987
704,R,989
705,R,991
706,F,997
707,R,986
708,F,987
709,R,990
710,R,990
711,F,997
712,R,986
713,F,987
714,R,990
715,R,990
716,F,997
717,R,986
718,F,987
719,R,990
720,R,990
721,F,997
722,R,986
723,F,987
724,R,990
725,R,990
726,F,994
727,R,989
728,F,987
729,R,990
730,R,990
731,F,994
732,R,989
733,F,987
734,F,990
735,R,1000
736,F,984
737,R,989
738,F,987
739,R,989
740,R,991
741,F,994
742,R,989
743,F,987
744,F,989
745,R,997
746,F,988
747,R,989
748,F,987
749,F,989
750,R,997
751,F,988
752,R,989
753,F,987
754,F,989
755,R,997
756,F,988
757,R,985
758,F,991
759,F,990
760,R,996
761,F,988
762,R,986
763,F,990
764,F,990
765,R,996
766,F,987
767,R,986
768,F,991
769,F,989
770,R,997
771,F,988
772,R,986
773,F,990
774,F,990
775,R,996
776,F,987
777,R,986
778,F,991
779,F,990
780,R,996
781,F,987
782,R,986
783,F,991
784,F,989
785,R,997
786,F,987
787,R,1242
788,F,735
789,F,990
790,R,996
791,F,988
792,R,986
793,F,990
794,F,990
795,R,996
796,F,988
797,R,986
798,F,990
799,F,990
800,R,996
801,F,988
802,R,986
803,F,990
804,F,990
805,R,996
806,F,988
807,R,986
808,F,990
809,F,990
810,F,996
811,F,983
812,R,991
813,R,990
814,F,997
815,R,989
816,F,984
817,R,990
818,R,990
819,F,997
820,R,989
821,F,984
822,R,990
823,R,990
824,F,997
825,R,986
826,F,987
827,R,990
828,R,990
829,F,997
830,R,986
831,F,987
832,R,989
833,R,991
834,F,997
835,R,986
836,F,987
837,R,990
838,R,990
839,F,997
840,R,986
841,F,987
842,R,990
843,R,990
844,F,997
845,R,986
846,F,987
847,R,990
848,R,990
849,F,997
850,R,986
851,F,987
852,R,990
853,R,990
854,F,997
855,R,986
856,F,987
857,R,990
858,R,990
859,F,997
860,R,986
861,F,987
862,R,989
863,R,991
864,F,997
865,R,986
866,F,987
867,R,990
868,R,990
869,F,997
870,R,986
871,F,987
872,R,990
873,R,990
874,F,997
875,R,986
876,F,987
877,R,990
878,R,990
879,F,997
880,R,986
881,F,987
882,R,990
883,R,990
884,F,994
885,R,989
886,F,987
887,R,989
888,R,991
889,F,994
890,R,989
891,F,987
892,R,989
893,R,991
894,F,994
895,R,989
896,F,987
897,F,989
898,R,997
899,F,988
900,R,989
901,F,987
902,F,989
903,R,997
904,F,988
905,R,989
906,F,987
907,F,989
908,R,997
909,F,988
910,R,985
911,F,991
912,F,990
913,R,996
914,F,988
915,R,986
916,F,990
917,F,990
918,R,996
919,F,987
920,R,986
921,F,991
922,F,989
923,R,997
924,F,988
925,R,986
926,F,990
927,F,990
928,R,996
929,F,987
930,R,986
931,F,991
932,F,989
933,R,997
934,F,988
935,R,986
936,F,990
937,F,990
938,R,996
939,F,987
940,R,986
941,F,991
942,F,990
943,R,996
944,F,988
945,R,986
946,F,990
947,F,990
948,R,996
949,F,988
950,R,986
951,F,990
952,F,990
953,R,996
954,F,988
955,R,986
956,F,990
957,F,990
958,R,996
959,F,988
960,R,986
961,F,990
962,F,990
963,R,996
964,F,988
965,R,986
966,R,990
967,F,997
968,R,989
969,F,984
970,R,990
971,R,990
972,F,997
973,R,989
974,F,984
975,R,989
976,R,991
977,F,997
978,R,989
979,F,984
980,R,990
981,R,990
982,F,997
983,R,986
984,F,987
985,R,989
986,R,991
987,F,997
988,R,986
989,F,987
990,R,990
991,R,990
992,F,997
993,R,986
994,F,987
995,R,990
996,R,990
997,F,997
998,R,986
999,F,987
1000,R,990
1001,R,990
1002,F,997
1003,R,986
1004,F,987
1005,R,990
1006,R,990
1007,F,997
1008,R,986
1009,F,987
1010,R,990
1011,R,990
1012,F,997
1013,R,986
1014,F,987
1015,R,990
1016,R,990
1017,F,997
1018,R,986
1019,F,987
1020,R,989
1021,R,991
1022,F,997
1023,R,986
1024,F,987
1025,R,990
1026,R,990
1027,F,997
1028,R,986
1029,F,987
1030,R,990
1031,R,990
1032,F,997
1033,R,986
1034,F,987
1035,R,990
1036,R,990
1037,F,994
1038,R,989
1039,F,987
1040,R,990
1041,R,990
1042,F,994
1043,R,989
1044,F,987
1045,R,990
1046,R,990
1047,F,994
1048,R,989
1049,F,987
1050,F,990
1051,R,996
1052,F,988
1053,R,989
1054,F,987
1055,F,990
1056,R,996
1057,F,988
1058,R,989
1059,F,987
1060,F,990
1061,R,996
1062,F,988
1063,R,986
1064,F,990
1065,F,990
1066,R,996
1067,F,987
1068,R,986
1069,F,991
1070,F,989
1071,R,997
1072,F,988
1073,R,985
1074,F,991
1075,F,990
1076,R,996
1077,F,987
1078,R,986
1079,F,991
1080,F,989
1081,R,997
1082,F,988
1083,R,986
1084,F,990
1085,F,990
1086,R,996
1087,F,987
1088,R,986
1089,F,991
1090,F,989
1091,R,997
1092,F,988
1093,R,986
1094,F,990
1095,F,990
1096,R,996
1097,F,987
1098,R,986
1099,F,991
1100,F,990
1101,R,996
1102,F,988
1103,R,986
1104,F,990
1105,F,990
1106,R,996
1107,F,987
1108,R,987
1109,F,990
1110,F,990
1111,R,996
1112,F,987
1113,R,987
1114,F,990
1115,F,990
1116,R,996
1117,F,987
1118,R,987
1119,R,990
1120,F,997
1121,R,989
1122,F,987
1123,R,986
1124,R,991
1125,F,997
1126,R,989
1127,F,984
1128,R,990
1129,R,990
1130,F,997
1131,R,989
1132,F,984
1133,R,990
1134,R,990
1135,F,997
1136,R,986
1137,F,987
1138,R,990
1139,R,990
1140,F,997
1141,R,986
1142,F,987
1143,R,989
1144,R,991
1145,F,997
1146,R,986
1147,F,987
1148,R,990
1149,R,990
1150,F,997
1151,R,986
1152,F,987
1153,R,990
1154,R,990
1155,F,997
1156,R,986
1157,F,987
1158,R,990
1159,R,990
1160,F,997
1161,R,986
1162,F,987
1163,R,990
1164,R,990
1165,F,997
1166,R,986
1167,F,987
1168,R,990
1169,R,990
1170,F,997
1171,R,986
1172,F,987
1173,R,990
1174,R,990
1175,F,997
1176,R,986
1177,F,987
1178,R,989
1179,R,991
1180,F,997
1181,R,986
1182,F,987
1183,R,990
1184,R,990
1185,F,997
1186,R,986
1187,F,987
1188,R,990
1189,R,990
1190,F,997
1191,R,986
1192,F,987
1193,R,990
1194,R,990
1195,F,994
1196,R,989
1197,F,987
1198,R,990
1199,R,990
1200,F,994
1201,R,989
1202,F,987
1203,R,989
1204,R,991
1205,F,994
1206,R,989
1207,F,987
1208,R,989
1209,R,991
1210,F,994
1211,R,989
1212,F,987
1213,F,989
1214,R,997
1215,F,988
1216,R,989
1217,F,987
1218,F,989
1219,R,997
1220,F,988
1221,R,989
1222,F,987
1223,F,989
1224,R,997
1225,F,988
1226,R,985
1227,F,991
1228,F,990
1229,R,996
1230,F,988
1231,R,986
1232,F,990
1233,F,990
1234,R,996
1235,F,987
1236,R,986
1237,F,991
1238,F,989
1239,R,997
1240,F,988
1241,R,986
1242,F,990
1243,F,990
1244,R,996
1245,F,987
1246,R,986
1247,F,991
1248,F,990
1249,R,996
1250,F,987
1251,R,986
1252,F,991
1253,F,989
1254,R,997
1255,F,987
1256,R,986
1257,F,991
1258,F,990
1259,R,996
1260,F,988
1261,R,986
1262,F,990
1263,F,989
1264,R,997
1265,F,987
1266,R,986
1267,F,991
1268,F,990
1269,R,996
1270,F,988
1271,R,986
1272,F,990
1273,F,990
1274,R,996
1275,F,987
1276,R,987
1277,R,990
1278,F,997
1279,R,989
1280,F,987
1281,R,986
1282,R,991
1283,F,997
1284,R,989
1285,F,984
1286,R,990
1287,R,990
1288,F,997
1289,R,989
1290,F,984
1291,R,990
1292,R,990
1293,F,997
1294,R,986
1295,F,987
1296,R,990
1297,R,990
1298,F,997
1299,R,986
1300,F,987
1301,R,989
1302,R,991
1303,F,997
1304,R,986
1305,F,987
1306,R,990
1307,R,990
1308,F,997
1309,R,986
1310,F,987
1311,R,990
1312,R,990
1313,F,997
1314,R,986
1315,F,987
1316,R,990
1317,R,990
1318,F,997
1319,R,986
1320,F,987
1321,R,990
1322,R,990
1323,F,997
1324,R,986
1325,F,987
1326,R,989
1327,R,991
1328,F,997
1329,R,986
1330,F,987
1331,R,989
1332,R,991
1333,F,997
1334,R,986
1335,F,987
1336,R,990
1337,R,990
1338,F,997
1339,R,986
1340,F,987
1341,R,990
1342,R,990
1343,F,997
1344,R,986
1345,F,987
1346,R,990
1347,R,990
1348,F,997
1349,R,986
1350,F,987
1351,R,990
1352,R,990
1353,F,994
1354,R,989
1355,F,987
1356,R,990
1357,R,990
1358,F,994
1359,R,989
1360,F,987
1361,R,990
1362,R,990
1363,F,994
1364,R,989
1365,F,987
1366,F,990
1367,R,996
1368,F,988
1369,R,989
1370,F,987
1371,F,990
1372,R,996
1373,F,988
1374,R,989
1375,F,987
1376,F,990
1377,R,996
1378,F,988
1379,R,986
1380,F,990
1381,F,990
1382,R,996
1383,F,987
1384,R,986
1385,F,991
1386,F,989
1387,R,997
1388,F,987
1389,R,986
1390,F,991
1391,F,989
1392,R,997
1393,F,988
1394,R,985
1395,F,991
1396,F,990
1397,R,996
1398,F,988
1399,R,986
1400,F,990
1401,F,990
1402,R,996
1403,F,987
1404,R,986
1405,F,991
1406,F,990
1407,R,996
1408,F,987
1409,R,986
1410,F,991
1411,F,989
1412,R,997
1413,F,987
1414,R,986
1415,F,991
1416,F,990
1417,R,996
1418,F,988
1419,R,986
1420,F,990
1421,F,990
1422,R,996
1423,F,988
1424,R,986
1425,F,990
1426,F,990
1427,R,996
1428,F,988
1429,R,986
1430,F,990
1431,F,990
1432,R,996
1433,F,988
1434,R,986
1435,F,990
1436,F,990
1437,R,996
1438,F,984
1439,R,990
1440,R,990
1441,F,997
1442,R,989
1443,F,984
1444,R,990
1445,R,990
1446,F,997
1447,R,986
1448,F,987
1449,R,990
1450,R,990
1451,F,997
1452,R,986
1453,F,987
1454,R,990
1455,R,990
1456,F,997
1457,R,986
1458,F,987
1459,R,990
1460,R,990
1461,F,997
1462,R,986
1463,F,987
1464,R,989
1465,R,991
1466,F,997
1467,R,986
1468,F,987
1469,R,989
1470,R,991
1471,F,997
1472,R,986
1473,F,987
1474,R,989
1475,R,991
1476,F,997
1477,R,986
1478,F,987
1479,R,989
1480,R,991
1481,F,997
1482,R,986
1483,F,987
1484,R,989
1485,R,991
1486,F,997
1487,R,986
1488,F,987
1489,R,989
1490,R,991
1491,F,997
1492,R,986
1493,F,987
1494,R,990
1495,R,990
1496,F,997
1497,R,986
1498,F,987
1499,R,990
1500,R,990
1501,F,997
1502,R,986
1503,F,987
1504,R,990
1505,R,990
1506,F,997
1507,R,986
1508,F,987
1509,R,990
1510,R,990
1511,F,994
1512,R,989
1513,F,987
1514,R,990
1515,R,990
1516,F,994
1517,R,989
1518,F,987
1519,R,989
1520,R,991
1521,F,994
1522,R,989
1523,F,987
1524,R,989
1525,R,991
1526,F,994
1527,R,989
1528,F,987
1529,F,989
1530,R,997
1531,F,988
1532,R,989
1533,F,987
1534,F,989
1535,R,997
1536,F,988
1537,R,989
1538,F,987
1539,F,989
1540,R,997
1541,F,988
1542,R,985
1543,F,991
1544,F,990
1545,R,996
1546,F,988
1547,R,986
1548,F,990
1549,F,990
1550,R,996
1551,F,987
1552,R,986
1553,F,991
1554,F,989
1555,R,997
1556,F,988
1557,R,986
1558,F,990
1559,F,990
1560,R,996
1561,F,987
1562,R,986
1563,F,991
1564,F,990
1565,R,996
1566,F,987
1567,R,986
1568,F,991
1569,F,989
1570,R,997
1571,F,987
1572,R,986
1573,F,991
1574,F,990
1575,R,996
1576,F,988
1577,R,986
1578,F,990
1579,F,990
1580,R,996
1581,F,988
1582,R,986
1583,F,990
1584,F,990
1585,R,996
1586,F,988
1587,R,986
1588,F,990
1589,F,990
1590,R,996
1591,F,988
1592,R,986
1593,F,990
1594,F,990
1595,R,996
1596,F,984
1597,R,990
1598,R,990
1599,F,997
1600,R,989
1601,F,984
1602,R,990
1603,R,990
1604,F,997
1605,R,989
1606,F,984
1607,R,990
1608,R,990
1609,F,997
1610,R,989
1611,F,984
1612,R,990
1613,R,990
1614,F,997
1615,R,986
1616,F,987
1617,R,990
1618,R,990
1619,F,997
1620,R,986
1621,F,987
1622,R,989
1623,R,991
1624,F,997
1625,R,986
1626,F,987
1627,R,989
1628,R,991
1629,F,997
1630,R,986
1631,F,987
1632,R,989
1633,R,991
1634,F,997
1635,R,986
1636,F,987
1637,R,989
1638,R,991
1639,F,997
1640,R,986
1641,F,987
1642,R,989
1643,R,991
1644,F,997
1645,R,986
1646,F,987
1647,R,989
1648,R,991
1649,F,997
1650,R,986
1651,F,987
1652,R,990
1653,R,990
1654,F,997
1655,R,986
1656,F,987
1657,R,990
1658,R,990
1659,F,997
1660,R,986
1661,F,987
1662,R,990
1663,R,990
1664,F,997
1665,R,986
1666,F,987
1667,R,990
1668,R,990
1669,F,994
1670,R,989
1671,F,987
1672,R,990
1673,R,990
1674,F,993
1675,R,990
1676,F,987
1677,R,990
1678,R,990
1679,F,993
1680,R,990
1681,F,987
1682,F,990
1683,R,1000
1684,F,984
1685,R,989
1686,F,987
1687,F,990
1688,R,996
1689,F,988
1690,R,986
1691,F,990
1692,F,990
1693,R,996
1694,F,987
1695,R,986
1696,F,991
1697,F,989
1698,R,997
1699,F,988
1700,R,985
1701,F,991
1702,F,990
1703,R,996
1704,F,988
1705,R,986
1706,F,990
1707,F,990
1708,R,996
1709,F,987
1710,R,986
1711,F,991
1712,F,989
1713,R,997
1714,F,988
1715,R,986
1716,F,990
1717,F,990
1718,R,996
1719,F,987
1720,R,986
1721,F,991
1722,F,990
1723,R,996
1724,F,987
1725,R,986
1726,F,991
1727,F,989
1728,R,997
1729,F,987
1730,R,986
1731,F,991
1732,F,990
1733,R,996
1734,F,988
1735,R,986
1736,F,990
1737,F,990
1738,R,996
1739,F,988
1740,R,986
1741,F,990
1742,F,990
1743,R,996
1744,F,988
1745,R,986
1746,F,990
1747,F,990
1748,R,996
1749,F,988
1750,R,986
1751,F,990
1752,F,990
1753,R,996
1754,F,984
1755,R,990
1756,R,990
1757,F,997
1758,R,989
1759,F,984
1760,R,990
1761,R,990
1762,F,997
1763,R,986
1764,F,987
1765,R,990
1766,R,990
1767,F,997
1768,R,986
1769,F,987
1770,R,989
1771,R,991
1772,F,997
1773,R,986
1774,F,987
1775,R,990
1776,R,990
1777,F,997
1778,R,986
1779,F,987
1780,R,990
1781,R,990
1782,F,997
1783,R,986
1784,F,987
1785,R,989
1786,R,991
1787,F,997
1788,R,986
1789,F,987
1790,R,989
1791,R,991
1792,F,997
1793,R,986
1794,F,987
1795,R,989
1796,R,991
1797,F,997
1798,R,986
1799,F,987
1800,R,989
1801,R,991
1802,F,997
1803,R,986
1804,F,987
1805,R,990
1806,R,990
1807,F,997
1808,R,986
1809,F,987
1810,R,989
1811,R,991
1812,F,997
1813,R,986
1814,F,987
1815,R,989
1816,R,991
1817,F,997
1818,R,986
1819,F,987
1820,R,989
1821,R,991
1822,F,994
1823,R,989
1824,F,987
1825,R,989
1826,R,991
1827,F,994
1828,R,989
1829,F,987
1830,R,990
1831,R,990
1832,F,993
1833,R,990
1834,F,987
1835,R,990
1836,R,990
1837,F,993
1838,R,990
1839,F,987
1840,F,990
1841,R,996
1842,F,987
1843,R,990
1844,F,987
1845,F,990
1846,R,996
1847,F,987
1848,R,990
1849,F,987
1850,F,990
1851,R,996
1852,F,987
1853,R,986
1854,F,991
1855,F,989
1856,R,997
1857,F,988
1858,R,985
1859,F,991
1860,F,990
1861,R,996
1862,F,988
1863,R,986
1864,F,990
1865,F,990
1866,R,996
1867,F,987
1868,R,986
1869,F,991
1870,F,990
1871,R,996
1872,F,987
1873,R,986
1874,F,991
1875,F,989
1876,R,997
1877,F,988
1878,R,986
1879,F,990
1880,F,990
1881,R,996
1882,F,987
1883,R,986
1884,F,991
1885,F,990
1886,R,996
1887,F,988
1888,R,986
1889,F,990
1890,F,990
1891,R,996
1892,F,987
1893,R,986
1894,F,991
1895,F,990
1896,R,996
1897,F,987
1898,R,987
1899,F,990
1900,F,990
1901,R,996
1902,F,987
1903,R,987
1904,F,990
1905,F,990
1906,R,996
1907,F,987
1908,R,987
1909,R,990
1910,F,997
1911,R,989
1912,F,987
1913,R,986
1914,R,991
1915,F,997
1916,R,989
1917,F,984
1918,R,990
1919,R,990
1920,F,997
1921,R,989
1922,F,984
1923,R,990
1924,R,990
1925,F,997
1926,R,986
1927,F,987
1928,R,990
1929,R,990
1930,F,997
1931,R,986
1932,F,987
1933,R,989
1934,R,991
1935,F,997
1936,R,986
1937,F,987
1938,R,990
1939,R,990
1940,F,997
1941,R,986
1942,F,987
1943,R,990
1944,R,990
1945,F,997
1946,R,986
1947,F,987
1948,R,990
1949,R,990
1950,F,997
1951,R,986
1952,F,987
1953,R,990
1954,R,990
1955,F,997
1956,R,986
1957,F,987
1958,R,990
1959,R,990
1960,F,997
1961,R,986
1962,F,987
1963,R,989
1964,R,991
1965,F,997
1966,R,986
1967,F,987
1968,R,990
1969,R,990
1970,F,997
1971,R,986
1972,F,987
1973,R,990
1974,R,990
1975,F,997
1976,R,986
1977,F,987
1978,R,990
1979,R,990
1980,F,997
1981,R,986
1982,F,987
1983,R,990
1984,R,990
1985,F,994
1986,R,989
1987,F,987
1988,R,990
1989,R,990
1990,F,994
1991,R,989
1992,F,987
1993,F,990
1994,R,1000
1995,F,984
1996,R,989
1997,F,987
1998,F,989
1999,R,997
2000,F,988
2001,R,989
2002,F,987
2003,F,990
2004,R,996
2005,F,988
2006,R,986
2007,F,990
2008,F,990
2009,R,996
2010,F,987
2011,R,986
2012,F,991
2013,F,989
2014,R,997
2015,F,988
2016,R,985
2017,F,991
2018,F,990
2019,R,996
2020,F,988
2021,R,985
2022,F,991
2023,F,990
2024,R,996
2025,F,988
2026,R,986
2027,F,990
2028,F,990
2029,R,996
2030,F,987
2031,R,986
2032,F,991
2033,F,989
2034,R,997
2035,F,988
2036,R,986
2037,F,990
2038,F,990
2039,R,996
2040,F,987
2041,R,986
2042,F,991
2043,F,990
2044,R,996
2045,F,988
2046,R,986
2047,F,990
2048,F,990
2049,R,996
2050,F,987
2051,R,986
2052,F,991
2053,F,989
2054,R,997
2055,F,987
2056,R,986
2057,F,991
2058,F,989
2059,R,997
2060,F,987
2061,R,986
2062,F,991
2063,F,989
2064,R,997
2065,F,987
2066,R,986
2067,R,991
2068,F,997
2069,R,989
2070,F,984
2071,R,990
2072,R,990
2073,F,997
2074,R,989
2075,F,984
2076,R,989
2077,R,991
2078,F,997
2079,R,989
2080,F,984
2081,R,990
2082,R,990
2083,F,997
2084,R,986
2085,F,987
2086,R,990
2087,R,990
2088,F,997
2089,R,986
2090,F,987
2091,R,990
2092,R,990
2093,F,997
2094,R,986
2095,F,987
2096,R,989
2097,R,991
2098,F,997
2099,R,986
2100,F,987
2101,R,989
2102,R,991
2103,F,997
2104,R,986
2105,F,987
2106,R,989
2107,R,991
2108,F,997
2109,R,986
2110,F,987
2111,R,989
2112,R,991
2113,F,997
2114,R,986
2115,F,987
2116,R,989
2117,R,991
2118,F,997
2119,R,986
2120,F,987
2121,R,989
2122,R,991
2123,F,997
2124,R,986
2125,F,987
2126,R,990
2127,R,990
2128,F,997
2129,R,986
2130,F,987
2131,R,990
2132,R,990
2133,F,997
2134,R,986
2135,F,987
2136,R,990
2137,R,990
2138,F,997
2139,R,986
2140,F,987
