374,F,6255
375,R,6276
376,F,6254
377,R,6279
378,F,6251
379,R,6279
380,F,6254
381,R,6276
382,F,6255
383,R,6275
384,F,6255
385,R,6279
386,F,6251
387,R,6279
388,F,6251
389,R,6279
390,F,6254
391,R,6276
392,F,6254
393,R,6279
394,F,6251
395,R,6279
396,F,6255
397,R,6276
398,F,6254
399,R,6275
400,F,6255
401,R,6279
402,F,6251
403,R,6279
404,F,6254
405,R,6276
406,F,6255
407,R,6275
408,F,6255
409,R,6279
410,F,6251
411,R,6279
412,F,6254
413,R,6276
414,F,6255
415,R,6275
416,F,6254
417,R,6279
418,F,6252
419,R,6279
420,F,6253
421,R,6276
422,F,6255
423,R,6279
424,F,6250
425,R,6280
426,F,6251
427,R,6279
428,F,6255
429,R,6276
430,F,6254
431,R,6275
432,F,6255
433,R,6279
434,F,6251
435,R,6279
436,F,6254
437,R,6276
438,F,6254
439,R,6279
440,F,6252
441,R,6279
442,F,6253
443,R,6276
444,F,6255
445,R,6276
446,F,6254
447,R,6276
448,F,6254
449,R,6279
450,F,6252
451,R,6278
452,F,6254
453,R,6276
454,F,6255
455,R,6276
456,F,6254
457,R,6279
458,F,6251
459,R,6279
460,F,6254
461,R,6276
462,F,6254
463,R,6279
464,F,6251
465,R,6280
466,F,6251
467,R,6279
468,F,6255
469,R,6275
470,F,6254
471,R,6279
472,F,6252
473,R,6278
474,F,6254
475,R,6276
476,F,6255
477,R,6275
478,F,6254
479,R,6280
480,F,6251
481,R,6276
482,F,6255
483,R,6278
484,F,6254
485,R,6276
486,F,6255
487,R,6279
488,F,6251
489,R,6279
490,F,6251
491,R,6279
492,F,6254
493,R,6275
494,F,6256
495,R,6278
496,F,6251
497,R,6279
498,F,6255
499,R,6276
500,F,6253
501,R,6276
502,F,6255
503,R,6279
504,F,6254
505,R,6276
506,F,6254
507,R,6276
508,F,6255
509,R,6276
510,F,6253
511,R,6280
512,F,6251
513,R,6279
514,F,6254
515,R,6276
516,F,6254
517,R,6276
518,F,6254
519,R,6279
520,F,6252
521,R,6279
522,F,6253
523,R,6276
524,F,6255
525,R,6276
526,F,6255
527,R,6278
528,F,6251
529,R,6279
530,F,6255
531,R,6276
532,F,6254
533,R,6279
534,F,6251
535,R,6279
536,F,6254
537,R,6276
538,F,6254
539,R,6276
540,F,6254
541,R,6276
542,F,6255
543,R,6279
544,F,6253
545,R,6277
546,F,6254
547,R,6276
548,F,6254
549,R,6276
550,F,6254
551,R,6279
552,F,6251
553,R,6279
554,F,6255
555,R,6275
556,F,6255
557,R,6276
558,F,6254
559,R,6279
560,F,6251
561,R,6279
562,F,6254
563,R,6276
564,F,6255
565,R,6279
566,F,6250
567,R,6280
568,F,6251
569,R,6279
570,F,6255
571,R,6275
572,F,6254
573,R,6279
574,F,6251
575,R,6280
576,F,6253
577,R,6276
578,F,6255
579,R,6275
580,F,6254
581,R,6280
582,F,6251
583,R,6279
584,F,6250
585,R,6280
586,F,6254
587,R,6276
588,F,6255
589,R,6279
590,F,6251
591,R,6279
592,F,6251
593,R,6279
594,F,6254
595,R,6276
596,F,6255
597,R,6278
598,F,6251
599,R,6279
600,F,6252
601,R,6279
602,F,6254
603,R,6275
604,F,6255
605,R,6279
606,F,6250
607,R,6280
608,F,6251
609,R,6279
610,F,6255
611,R,6275
612,F,6255
613,R,6279
614,F,6251
615,R,6279
616,F,6254
617,R,6276
618,F,6254
619,R,6276
620,F,6254
621,R,6279
622,F,6252
623,R,6279
624,F,6253
625,R,6277
626,F,6254
627,R,6276
628,F,6255
629,R,6278
630,F,6251
631,R,6279
632,F,6252
633,R,6279
634,F,6254
635,R,6275
636,F,6255
637,R,6279
638,F,6250
639,R,6280
640,F,6254
641,R,6276
642,F,6254
643,R,6279
644,F,6252
645,R,6279
646,F,6253
647,R,6277
648,F,6254
649,R,6276
650,F,6255
651,R,6275
652,F,6254
653,R,6279
654,F,6252
655,R,6279
656,F,6254
657,R,6275
658,F,6255
659,R,6276
660,F,6254
661,R,6279
662,F,6251
663,R,6279
664,F,6254
665,R,6276
666,F,6254
667,R,6276
668,F,6255
669,R,6279
670,F,6251
671,R,6279
672,F,6254
673,R,6276
674,F,6254
675,R,6279
676,F,6252
677,R,6279
678,F,6250
679,R,6280
680,F,6254
681,R,6276
682,F,6253
683,R,6280
684,F,6251
685,R,6279
686,F,6254
687,R,6276
688,F,6254
689,R,6276
690,F,6255
691,R,6276
692,F,6253
693,R,6280
694,F,6251
695,R,6279
696,F,6254
697,R,6276
698,F,6255
699,R,6278
700,F,6251
701,R,6279
702,F,6254
703,R,6277
704,F,6253
705,R,6277
706,F,6254
707,R,6276
708,F,6255
709,R,6279
710,F,6250
711,R,6279
712,F,6254
713,R,6277
714,F,6254
715,R,6275
716,F,6255
717,R,6279
718,F,6251
719,R,6279
720,F,6254
721,R,6276
722,F,6254
723,R,6280
724,F,6250
725,R,6280
726,F,6254
727,R,6275
728,F,6255
729,R,6276
730,F,6254
731,R,6279
732,F,6251
733,R,6279
734,F,6252
735,R,6278
736,F,6254
737,R,6276
738,F,6255
739,R,6276
740,F,6253
741,R,6280
742,F,6254
743,R,6276
744,F,6254
745,R,6276
746,F,6255
747,R,6279
748,F,6250
749,R,6280
750,F,6251
751,R,6279
752,F,6254
753,R,6276
754,F,6254
755,R,6279
756,F,6252
757,R,6279
758,F,6254
759,R,6275
760,F,6255
761,R,6276
762,F,6253
763,R,6280
764,F,6251
765,R,6279
766,F,6254
767,R,6276
768,F,6254
769,R,6276
770,F,6255
771,R,6279
772,F,6250
773,R,6280
774,F,6251
775,R,6279
776,F,6254
777,R,6276
778,F,6255
779,R,6278
780,F,6251
781,R,6279
782,F,6254
783,R,6276
784,F,6254
785,R,6277
786,F,6254
787,R,6279
788,F,6254
789,R,6276
790,F,6254
791,R,6276
792,F,6254
793,R,6276
794,F,6255
795,R,6279
796,F,6251
797,R,6279
798,F,6254
799,R,6276
800,F,6254
801,R,6276
802,F,6254
803,R,6279
804,F,6252
805,R,6279
806,F,6253
807,R,6276
808,F,6255
809,R,6276
810,F,6254
811,R,6279
812,F,6251
813,R,6279
814,F,6251
815,R,6280
816,F,6254
817,R,6275
818,F,6255
819,R,6279
820,F,6251
821,R,6279
822,F,6254
823,R,6276
824,F,6254
825,R,6276
826,F,6255
827,R,6279
828,F,6253
829,R,6277
830,F,6254
831,R,6276
832,F,6254
833,R,6276
834,F,6254
835,R,6279
836,F,6251
837,R,6280
838,F,6253
839,R,6276
840,F,6255
841,R,6275
842,F,6254
843,R,6280
844,F,6251
845,R,6279
846,F,6254
847,R,6276
848,F,6255
849,R,6275
850,F,6255
851,R,6279
852,F,6250
853,R,6280
854,F,6254
855,R,6276
856,F,6254
857,R,6276
858,F,6255
859,R,6278
860,F,6251
861,R,6279
862,F,6254
863,R,6277
864,F,6253
865,R,6277
866,F,6254
867,R,6279
868,F,6254
869,R,6276
870,F,6254
871,R,6276
872,F,6255
873,R,6275
874,F,6254
875,R,6280
876,F,6251
877,R,6279
878,F,6254
879,R,6276
880,F,6255
881,R,6275
882,F,6254
883,R,6280
884,F,6250
885,R,6280
886,F,6254
887,R,6275
888,F,6255
889,R,6279
890,F,6251
891,R,6280
892,F,6253
893,R,6276
894,F,6255
895,R,6276
896,F,6254
897,R,6275
898,F,6255
899,R,6279
900,F,6251
901,R,6279
902,F,6254
903,R,6276
904,F,6254
905,R,6276
906,F,6255
907,R,6279
908,F,6253
909,R,6276
910,F,6255
911,R,6276
912,F,6254
913,R,6276
914,F,6254
915,R,6279
916,F,6252
917,R,6278
918,F,6254
919,R,6276
920,F,6255
921,R,6275
922,F,6254
923,R,6280
924,F,6251
925,R,6279
926,F,6254
927,R,6276
928,F,6254
929,R,6280
930,F,6250
931,R,6280
932,F,6253
933,R,6277
934,F,6254
935,R,6276
936,F,6254
937,R,6276
938,F,6255
939,R,6279
940,F,6250
941,R,6279
942,F,6255
943,R,6276
944,F,6254
945,R,6279
946,F,6251
947,R,6279
948,F,6254
949,R,6276
950,F,6254
951,R,6276
952,F,6254
953,R,6277
954,F,6254
955,R,6279
956,F,6251
957,R,6279
958,F,6254
959,R,6276
960,F,6254
961,R,6276
962,F,6254
963,R,6279
964,F,6252
965,R,6279
966,F,6253
967,R,6276
968,F,6255
969,R,6279
970,F,6251
971,R,6280
972,F,6253
973,R,6276
974,F,6255
975,R,6276
976,F,6254
977,R,6275
978,F,6255
979,R,6279
980,F,6251
981,R,6279
982,F,6254
983,R,6276
984,F,6254
985,R,6279
986,F,6252
987,R,6279
988,F,6253
989,R,6276
990,F,6255
991,R,6276
992,F,6254
993,R,6279
994,F,6251
995,R,6279
996,F,6252
997,R,6279
998,F,6254
999,R,6275
1000,F,6255
1001,R,6276
1002,F,6253
1003,R,6280
1004,F,6251
1005,R,6279
1006,F,6254
1007,R,6276
1008,F,6254
1009,R,6276
1010,F,6255
1011,R,6279
1012,F,6253
1013,R,6277
1014,F,6254
1015,R,6276
1016,F,6254
1017,R,6276
1018,F,6255
1019,R,6278
1020,F,6251
1021,R,6279
1022,F,6255
1023,R,6276
1024,F,6254
1025,R,6279
1026,F,6251
1027,R,6279
1028,F,6254
1029,R,6276
1030,F,6254
1031,R,6276
1032,F,6255
1033,R,6275
1034,F,6254
1035,R,6280
1036,F,6251
1037,R,6279
1038,F,6254
1039,R,6276
1040,F,6255
1041,R,6275
1042,F,6254
1043,R,6279
1044,F,6251
1045,R,6280
1046,F,6254
1047,R,6275
1048,F,6255
1049,R,6279
1050,F,6251
1051,R,6280
1052,F,6250
1053,R,6279
1054,F,6255
1055,R,6275
1056,F,6254
1057,R,6276
1058,F,6255
1059,R,6279
1060,F,6254
1061,R,6276
1062,F,6254
1063,R,6276
1064,F,6254
1065,R,6279
1066,F,6252
1067,R,6279
1068,F,6253
1069,R,6276
1070,F,6255
1071,R,6275
1072,F,6256
1073,R,6275
1074,F,6254
1075,R,6276
1076,F,6255
1077,R,6278
1078,F,6254
1079,R,6276
1080,F,6255
1081,R,6279
1082,F,6251
1083,R,6279
1084,F,6251
1085,R,6279
1086,F,6254
1087,R,6276
1088,F,6254
1089,R,6280
1090,F,6250
1091,R,6280
1092,F,6251
1093,R,6279
1094,F,6254
1095,R,6276
1096,F,6254
1097,R,6276
1098,F,6255
1099,R,6279
1100,F,6250
1101,R,6279
1102,F,6255
1103,R,6276
1104,F,6254
1105,R,6279
1106,F,6251
1107,R,6279
1108,F,6251
1109,R,6279
1110,F,6254
1111,R,6276
1112,F,6255
1113,R,6275
1114,F,6255
1115,R,6279
1116,F,6251
1117,R,6279
1118,F,6254
1119,R,6276
1120,F,6254
1121,R,6276
1122,F,6254
1123,R,6280
1124,F,6250
1125,R,6280
1126,F,6254
1127,R,6275
1128,F,6255
1129,R,6276
1130,F,6254
1131,R,6279
1132,F,6255
1133,R,6275
1134,F,6255
1135,R,6276
1136,F,6254
1137,R,6279
1138,F,6251
1139,R,6279
1140,F,6250
1141,R,6280
1142,F,6254
1143,R,6276
1144,F,6254
1145,R,6276
1146,F,6254
1147,R,6280
1148,F,6250
1149,R,6280
1150,F,6254
1151,R,6275
1152,F,6255
1153,R,6276
1154,F,6254
1155,R,6279
1156,F,6252
1157,R,6278
1158,F,6254
1159,R,6276
1160,F,6255
1161,R,6275
1162,F,6255
1163,R,6279
1164,F,6251
1165,R,6279
1166,F,6254
1167,R,6276
1168,F,6255
1169,R,6275
1170,F,6255
1171,R,6279
1172,F,6250
1173,R,6280
1174,F,6251
1175,R,6279
1176,F,6254
1177,R,6276
1178,F,6255
1179,R,6278
1180,F,6251
1181,R,6279
1182,F,6255
1183,R,6276
1184,F,6254
1185,R,6275
1186,F,6255
1187,R,6279
1188,F,6251
1189,R,6279
1190,F,6254
1191,R,6276
1192,F,6255
1193,R,6275
1194,F,6254
1195,R,6280
1196,F,6251
1197,R,6279
1198,F,6254
1199,R,6276
1200,F,6254
1201,R,6276
1202,F,6254
1203,R,6279
1204,F,6252
1205,R,6279
1206,F,6253
1207,R,6277
1208,F,6254
1209,R,6276
1210,F,6254
1211,R,6279
1212,F,6251
1213,R,6279
1214,F,6252
1215,R,6278
1216,F,6254
1217,R,6276
1218,F,6255
1219,R,6279
1220,F,6251
1221,R,6279
1222,F,6251
1223,R,6279
1224,F,6254
1225,R,6276
1226,F,6255
1227,R,6279
1228,F,6250
1229,R,6280
1230,F,6254
1231,R,6276
1232,F,6254
1233,R,6276
1234,F,6254
1235,R,6279
1236,F,6252
1237,R,6279
1238,F,6254
1239,R,6275
1240,F,6255
1241,R,6275
1242,F,6254
1243,R,6280
1244,F,6251
1245,R,6279
1246,F,6254
1247,R,6276
1248,F,6254
1249,R,6276
1250,F,6255
1251,R,6279
1252,F,6251
1253,R,6279
1254,F,6251
1255,R,6279
1256,F,6254
1257,R,6276
1258,F,6254
1259,R,6276
1260,F,6254
1261,R,6279
1262,F,6251
1263,R,6280
1264,F,6253
1265,R,6277
1266,F,6254
1267,R,6276
1268,F,6255
1269,R,6279
1270,F,6250
1271,R,6279
1272,F,6255
1273,R,6275
1274,F,6254
1275,R,6276
1276,F,6255
1277,R,6279
1278,F,6254
1279,R,6276
1280,F,6254
1281,R,6276
1282,F,6254
1283,R,6279
1284,F,6251
1285,R,6280
1286,F,6250
1287,R,6280
1288,F,6254
1289,R,6276
1290,F,6254
1291,R,6276
1292,F,6254
1293,R,6279
1294,F,6252
1295,R,6279
1296,F,6254
1297,R,6275
1298,F,6255
1299,R,6276
1300,F,6254
1301,R,6279
1302,F,6251
1303,R,6279
1304,F,6254
1305,R,6276
1306,F,6254
1307,R,6276
1308,F,6255
1309,R,6279
1310,F,6251
1311,R,6279
1312,F,6251
1313,R,6279
1314,F,6254
1315,R,6276
1316,F,6254
1317,R,6280
1318,F,6254
1319,R,6275
1320,F,6252
1321,R,6278
1322,F,6255
1323,R,6279
1324,F,6251
1325,R,6279
1326,F,6250
1327,R,6280
1328,F,6254
1329,R,6276
1330,F,6255
1331,R,6275
1332,F,6255
1333,R,6279
1334,F,6251
1335,R,6279
1336,F,6254
1337,R,6276
1338,F,6255
1339,R,6275
1340,F,6254
1341,R,6279
1342,F,6252
1343,R,6279
1344,F,6253
1345,R,6276
1346,F,6255
1347,R,6276
1348,F,6254
1349,R,6276
1350,F,6254
1351,R,6279
1352,F,6252
1353,R,6278
1354,F,6254
1355,R,6276
1356,F,6255
1357,R,6279
1358,F,6251
1359,R,6279
1360,F,6251
1361,R,6279
1362,F,6254
1363,R,6276
1364,F,6254
1365,R,6280
1366,F,6250
1367,R,6280
1368,F,6254
1369,R,6276
1370,F,6254
1371,R,6276
1372,F,6254
1373,R,6279
1374,F,6251
1375,R,6280
1376,F,6253
1377,R,6276
1378,F,6255
1379,R,6275
1380,F,6254
1381,R,6280
1382,F,6251
1383,R,6276
1384,F,6255
1385,R,6279
1386,F,6253
1387,R,6276
1388,F,6255
1389,R,6276
1390,F,6254
1391,R,6279
1392,F,6254
1393,R,6276
1394,F,6254
1395,R,6276
1396,F,6254
1397,R,6276
1398,F,6254
1399,R,6279
1400,F,6252
1401,R,6278
1402,F,6254
1403,R,6276
1404,F,6255
1405,R,6276
1406,F,6255
1407,R,6278
1408,F,6251
1409,R,6279
1410,F,6255
1411,R,6275
1412,F,6254
1413,R,6280
1414,F,6251
1415,R,6279
1416,F,6251
1417,R,6279
1418,F,6254
1419,R,6276
1420,F,6254
1421,R,6279
1422,F,6251
1423,R,6280
1424,F,6250
1425,R,6280
1426,F,6254
1427,R,6276
1428,F,6254
1429,R,6276
1430,F,6254
1431,R,6279
1432,F,6252
1433,R,6278
1434,F,6254
1435,R,6276
1436,F,6255
1437,R,6276
1438,F,6254
1439,R,6279
1440,F,6251
1441,R,6279
1442,F,6254
1443,R,6276
1444,F,6254
1445,R,6276
1446,F,6255
1447,R,6276
1448,F,6254
1449,R,6279
1450,F,6251
1451,R,6279
1452,F,6254
1453,R,6276
1454,F,6254
1455,R,6276
1456,F,6254
1457,R,6279
1458,F,6252
1459,R,6278
1460,F,6254
1461,R,6277
1462,F,6254
1463,R,6279
1464,F,6251
1465,R,6279
1466,F,6251
1467,R,6279
1468,F,6255
1469,R,6275
1470,F,6255
1471,R,6275
1472,F,6255
1473,R,6279
1474,F,6254
1475,R,6276
1476,F,6254
1477,R,6276
1478,F,6254
1479,R,6279
1480,F,6251
1481,R,6280
1482,F,6254
1483,R,6275
1484,F,6255
1485,R,6276
1486,F,6254
1487,R,6276
1488,F,6254
1489,R,6279
1490,F,6251
1491,R,6280
1492,F,6254
1493,R,6275
1494,F,6255
1495,R,6276
1496,F,6254
1497,R,6279
1498,F,6251
1499,R,6279
1500,F,6253
1501,R,6277
1502,F,6254
1503,R,6276
1504,F,6255
1505,R,6279
1506,F,6251
1507,R,6279
1508,F,6251
1509,R,6279
1510,F,6254
1511,R,6276
1512,F,6254
1513,R,6280
1514,F,6250
1515,R,6280
1516,F,6254
1517,R,6276
1518,F,6253
1519,R,6277
1520,F,6254
1521,R,6279
1522,F,6254
1523,R,6273
1524,F,6254
1525,R,6279
1526,F,6255
1527,R,6275
1528,F,6255
1529,R,6279
1530,F,6251
1531,R,6279
1532,F,6254
1533,R,6276
1534,F,6254
1535,R,6276
1536,F,6254
1537,R,6280
1538,F,6250
1539,R,6280
1540,F,6253
1541,R,6277
1542,F,6254
1543,R,6276
1544,F,6255
1545,R,6275
1546,F,6254
1547,R,6279
1548,F,6251
1549,R,6280
1550,F,6253
1551,R,6276
1552,F,6255
1553,R,6276
1554,F,6254
1555,R,6279
1556,F,6251
1557,R,6279
1558,F,6254
1559,R,6276
1560,F,6254
1561,R,6276
1562,F,6255
1563,R,6279
1564,F,6251
1565,R,6279
1566,F,6254
1567,R,6276
1568,F,6254
1569,R,6276
1570,F,6254
1571,R,6280
1572,F,6250
1573,R,6280
1574,F,6254
1575,R,6276
1576,F,6253
1577,R,6277
1578,F,6254
1579,R,6276
1580,F,6254
1581,R,6279
1582,F,6254
1583,R,6276
1584,F,6255
1585,R,6275
1586,F,6254
1587,R,6280
1588,F,6251
1589,R,6279
1590,F,6253
1591,R,6277
1592,F,6255
1593,R,6275
1594,F,6254
1595,R,6280
1596,F,6250
1597,R,6280
1598,F,6253
1599,R,6276
1600,F,6255
1601,R,6276
1602,F,6254
1603,R,6279
1604,F,6251
1605,R,6279
1606,F,6252
1607,R,6278
1608,F,6254
1609,R,6276
1610,F,6255
1611,R,6276
1612,F,6254
1613,R,6279
1614,F,6251
1615,R,6279
1616,F,6254
1617,R,6276
1618,F,6255
1619,R,6279
1620,F,6250
1621,R,6280
1622,F,6251
1623,R,6279
1624,F,6255
1625,R,6275
1626,F,6254
1627,R,6276
1628,F,6255
1629,R,6278
1630,F,6254
1631,R,6277
1632,F,6254
1633,R,6276
1634,F,6253
1635,R,6277
1636,F,6254
1637,R,6279
1638,F,6251
1639,R,6280
1640,F,6253
1641,R,6276
1642,F,6255
1643,R,6275
1644,F,6254
1645,R,6280
1646,F,6251
1647,R,6279
1648,F,6254
1649,R,6276
1650,F,6254
1651,R,6276
1652,F,6254
1653,R,6279
1654,F,6252
1655,R,6279
1656,F,6253
1657,R,6276
1658,F,6255
1659,R,6276
1660,F,6254
1661,R,6279
1662,F,6251
1663,R,6279
1664,F,6252
1665,R,6278
1666,F,6254
1667,R,6276
1668,F,6255
1669,R,6279
1670,F,6250
1671,R,6280
1672,F,6251
1673,R,6279
1674,F,6254
1675,R,6276
1676,F,6255
1677,R,6275
1678,F,6255
1679,R,6279
1680,F,6253
1681,R,6277
1682,F,6254
1683,R,6276
1684,F,6254
1685,R,6276
1686,F,6255
1687,R,6278
1688,F,6251
1689,R,6279
1690,F,6254
1691,R,6277
1692,F,6254
1693,R,6275
1694,F,6255
1695,R,6279
1696,F,6254
1697,R,6276
1698,F,6254
1699,R,6276
1700,F,6255
1701,R,6275
1702,F,6254
1703,R,6280
1704,F,6251
1705,R,6279
1706,F,6254
1707,R,6276
1708,F,6254
1709,R,6276
1710,F,6254
1711,R,6279
1712,F,6252
1713,R,6279
1714,F,6253
1715,R,6276
1716,F,6255
1717,R,6276
1718,F,6254
1719,R,6279
1720,F,6251
1721,R,6279
1722,F,6252
1723,R,6279
1724,F,6253
1725,R,6276
1726,F,6255
1727,R,6276
1728,F,6254
1729,R,6279
1730,F,6251
1731,R,6279
1732,F,6254
1733,R,6276
1734,F,6254
1735,R,6280
1736,F,6250
1737,R,6280
1738,F,6250
1739,R,6280
1740,F,6254
1741,R,6276
1742,F,6254
1743,R,6276
1744,F,6255
1745,R,6278
1746,F,6251
1747,R,6279
1748,F,6252
1749,R,6279
1750,F,6253
1751,R,6276
1752,F,6255
1753,R,6279
1754,F,6251
1755,R,6279
1756,F,6254
1757,R,6276
1758,F,6255
1759,R,6275
1760,F,6254
1761,R,6280
1762,F,6251
1763,R,6279
1764,F,6254
1765,R,6276
1766,F,6255
1767,R,6275
1768,F,6254
1769,R,6280
1770,F,6250
1771,R,6280
1772,F,6253
1773,R,6277
1774,F,6254
1775,R,6276
1776,F,6254
1777,R,6276
1778,F,6254
1779,R,6279
1780,F,6251
1781,R,6280
1782,F,6253
1783,R,6276
1784,F,6255
1785,R,6275
1786,F,6254
1787,R,6276
1788,F,6255
1789,R,6279
1790,F,6254
1791,R,6276
1792,F,6254
1793,R,6276
1794,F,6255
1795,R,6279
1796,F,6251
1797,R,6279
1798,F,6255
1799,R,6275
1800,F,6254
1801,R,6276
1802,F,6254
1803,R,6280
1804,F,6253
1805,R,6277
1806,F,6254
1807,R,6275
1808,F,6254
1809,R,6276
1810,F,6255
1811,R,6279
1812,F,6250
1813,R,6280
1814,F,6251
1815,R,6279
1816,F,6255
1817,R,6275
1818,F,6254
1819,R,6280
1820,F,6251
1821,R,6279
1822,F,6254
1823,R,6276
1824,F,6255
1825,R,6275
1826,F,6254
1827,R,6276
1828,F,6255
1829,R,6279
1830,F,6253
1831,R,6277
1832,F,6254
1833,R,6276
1834,F,6255
1835,R,6275
1836,F,6254
1837,R,6279
1838,F,6252
1839,R,6279
1840,F,6254
1841,R,6275
1842,F,6255
1843,R,6276
1844,F,6254
1845,R,6279
1846,F,6251
1847,R,6279
1848,F,6254
1849,R,6276
1850,F,6254
1851,R,6276
1852,F,6255
1853,R,6279
1854,F,6250
1855,R,6280
1856,F,6251
1857,R,6279
1858,F,6254
1859,R,6276
1860,F,6254
1861,R,6280
1862,F,6250
1863,R,6279
1864,F,6252
1865,R,6278
1866,F,6254
1867,R,6276
1868,F,6255
1869,R,6279
1870,F,6250
1871,R,6280
1872,F,6251
1873,R,6279
