766,R,6263
767,F,837
768,F,5431
769,F,6266
770,F,6263
771,F,6267
772,R,6263
773,F,843
774,F,5424
775,F,6266
776,R,6264
777,F,840
778,F,5428
779,F,6265
780,R,6263
781,F,838
782,F,5431
783,F,6265
784,F,6263
785,F,6267
786,R,6263
787,F,844
788,F,5424
789,F,6266
790,R,6263
791,F,841
792,F,5427
793,F,6266
794,F,6263
795,F,6267
796,R,6263
797,F,847
798,F,5421
799,F,6265
800,R,6264
801,F,844
802,F,5424
803,F,6265
804,R,6264
805,F,840
806,F,5428
807,F,6265
808,F,6263
809,F,6267
810,R,6264
811,F,847
812,F,5420
813,F,6266
814,R,6263
815,F,844
816,F,5424
817,F,6266
818,R,6263
819,F,840
820,F,5428
821,F,6266
822,F,6263
823,F,6267
824,R,6263
825,F,847
826,F,5421
827,F,6265
828,R,6264
829,F,843
830,F,5425
831,F,6265
832,R,6263
833,F,841
834,R,5424
835,F,846
836,F,5421
837,F,6265
838,F,6267
839,R,6264
840,F,847
841,F,5420
842,F,6266
843,F,6264
844,F,6266
845,F,6267
846,F,6263
847,F,6267
848,R,6263
849,F,850
850,F,5418
851,F,6266
852,R,6263
853,F,847
854,F,5421
855,F,6266
856,F,6263
857,F,6267
858,R,6263
859,F,837
860,F,5431
861,F,6266
862,R,6262
863,F,851
864,F,5417
865,F,6267
866,F,6263
867,F,6266
868,F,6267
869,F,6263
870,F,6267
871,R,6263
872,F,837
873,F,5432
874,F,6265
875,R,6263
876,F,850
877,F,5418
878,R,6263
879,F,843
880,F,5424
881,F,6266
882,R,6263
883,F,841
884,F,5427
885,F,6266
886,R,6263
887,F,837
888,F,5431
889,F,6266
890,F,6263
891,F,6267
892,R,6263
893,F,843
894,F,5425
895,F,6265
896,R,6263
897,F,841
898,F,5428
899,F,6265
900,R,6263
901,F,837
902,F,5431
903,F,6266
904,F,6263
905,F,6267
906,R,6263
907,F,844
908,F,5424
909,F,6266
910,R,6263
911,F,840
912,F,5428
913,F,6266
914,R,6263
915,F,837
916,F,5431
917,R,6262
918,F,847
919,F,5421
920,F,6265
921,R,6264
922,F,844
923,F,5424
924,F,6265
925,R,6264
926,F,840
927,F,5428
928,F,6265
929,F,6263
930,F,6267
931,R,6263
932,F,847
933,F,5422
934,F,6265
935,R,6263
936,F,844
937,F,5424
938,F,6266
939,R,6263
940,F,840
941,R,5425
942,F,846
943,F,5420
944,F,6266
945,F,6267
946,R,6263
947,F,847
948,F,5421
949,F,6265
950,F,6264
951,F,6267
952,F,6266
953,F,6264
954,F,6266
955,R,6264
956,F,850
957,F,5418
958,F,6265
959,R,6264
960,F,847
961,F,5420
962,F,6266
963,F,6264
964,F,6266
965,F,6267
966,F,6263
967,F,6267
968,R,6263
969,F,851
970,F,5417
971,F,6266
972,F,6263
973,F,6267
974,F,6266
975,F,6264
976,F,6267
977,F,6266
978,F,6264
979,F,6266
980,R,6264
981,F,850
982,F,5418
983,F,6265
984,F,6264
985,F,6266
986,F,6267
987,F,6263
988,F,6267
989,R,6263
990,F,837
991,F,5431
992,F,6266
993,R,6263
994,F,850
995,F,5418
996,F,6266
997,R,6263
998,F,847
999,F,5421
