663,R,1046
664,F,1043
665,R,1045
666,F,1044
667,R,1042
668,F,1044
669,R,1045
670,F,1043
671,R,1046
672,F,1043
673,R,1046
674,F,1044
675,R,1045
676,F,1043
677,R,1046
678,F,1043
679,R,1045
680,F,1044
681,R,1045
682,F,1044
683,R,1045
684,F,1044
685,R,1045
686,F,1043
687,R,1043
688,F,1044
689,R,1045
690,F,1043
691,R,1045
692,F,1044
693,R,1045
694,F,1044
695,R,1045
696,F,1044
697,R,1045
698,F,1044
699,R,1045
700,F,1043
701,R,1046
702,F,1044
703,R,1045
704,F,1044
705,R,1041
706,F,1045
707,R,1044
708,F,1044
709,R,1045
710,F,1043
711,R,1046
712,F,1044
713,R,1045
714,F,1043
715,R,1046
716,F,1044
717,R,1045
718,F,1044
719,R,1045
720,F,1043
721,R,1046
722,F,1043
723,R,1042
724,F,1047
725,R,1042
726,F,1044
727,R,1045
728,F,1043
729,R,1046
730,F,1044
731,R,1045
732,F,1043
733,R,1046
734,F,1043
735,R,1046
736,F,1043
737,R,1046
738,F,1043
739,R,1046
740,F,1043
741,R,1045
742,F,1044
743,R,1042
744,F,1044
745,R,1045
746,F,1043
747,R,1046
748,F,1043
749,R,1046
750,F,1044
751,R,1045
752,F,1043
753,R,1046
754,F,1043
755,R,1045
756,F,1044
757,R,1045
758,F,1044
759,R,1042
760,F,1044
761,R,1045
762,F,1047
763,R,1041
764,F,1044
765,R,1046
766,F,1043
767,R,1045
768,F,1045
769,R,1044
770,F,1044
771,R,1045
772,F,1044
773,R,1045
774,F,1044
775,R,1045
776,F,1043
777,R,1043
778,F,1044
779,R,1045
780,F,1046
781,R,1042
782,F,1044
783,R,1045
784,F,1044
785,R,1045
786,F,1044
787,R,1045
788,F,1044
789,R,1045
790,F,1044
791,R,1045
792,F,1044
793,R,1045
794,F,1043
795,R,1043
796,F,1044
797,R,1044
798,F,1044
799,R,1045
800,F,1044
801,R,1045
802,F,1044
803,R,1045
804,F,1044
805,R,1045
806,F,1044
807,R,1045
808,F,1043
809,R,1046
810,F,1043
811,R,1046
812,F,1043
813,R,1046
814,F,1043
815,R,1042
816,F,1044
817,R,1045
818,F,1044
819,R,1045
820,F,1044
821,R,1045
822,F,1043
823,R,1046
824,F,1043
825,R,1046
826,F,1044
827,R,1045
828,F,1043
829,R,1046
830,F,1043
831,R,1045
832,F,1044
833,R,1042
834,F,1044
835,R,1045
836,F,1043
837,R,1046
838,F,1043
839,R,1046
840,F,1044
841,R,1045
842,F,1043
843,R,1046
844,F,1043
845,R,1045
846,F,1044
847,R,1045
848,F,1044
849,R,1045
850,F,1044
851,R,1042
852,F,1046
853,R,1043
854,F,1044
855,R,1045
856,F,1043
857,R,1046
858,F,1044
859,R,1044
860,F,1044
861,R,1045
862,F,1044
863,R,1045
864,F,1044
865,R,1045
866,F,1044
867,R,1045
868,F,1044
869,R,1045
870,F,1043
871,R,1043
872,F,1044
873,R,1044
874,F,1044
875,R,1045
876,F,1044
877,R,1045
878,F,1044
879,R,1045
880,F,1044
881,R,1045
882,F,1044
883,R,1045
884,F,1043
885,R,1046
886,F,1043
887,R,1046
888,F,1043
889,R,1042
890,F,1047
891,R,1042
892,F,1044
893,R,1045
894,F,1044
895,R,1045
896,F,1044
897,R,1045
898,F,1044
899,R,1045
900,F,1043
901,R,1046
902,F,1044
903,R,1045
904,F,1043
905,R,1046
906,F,1040
907,R,1045
908,F,1047
909,R,1042
910,F,1044
911,R,1045
912,F,1044
913,R,1045
914,F,1043
915,R,1045
916,F,1044
917,R,1046
918,F,1043
919,R,1046
920,F,1043
921,R,1045
922,F,1044
923,R,1045
924,F,1044
925,R,1042
926,F,1044
927,R,1045
928,F,1043
929,R,1045
930,F,1044
931,R,1046
932,F,1043
933,R,1045
934,F,1045
935,R,1044
936,F,1044
937,R,1045
938,F,1044
939,R,1045
940,F,1044
941,R,1045
942,F,1043
943,R,1043
944,F,1044
945,R,1045
946,F,1043
947,R,1045
948,F,1044
949,R,1045
950,F,1044
951,R,1045
952,F,1044
953,R,1045
954,F,1044
955,R,1045
956,F,1044
957,R,1045
958,F,1044
959,R,1045
960,F,1043
961,R,1043
962,F,1044
963,R,1044
964,F,1044
965,R,1045
966,F,1044
967,R,1045
968,F,1044
969,R,1045
970,F,1044
971,R,1045
972,F,1044
973,R,1045
974,F,1044
975,R,1045
976,F,1043
977,R,1046
978,F,1043
979,R,1046
980,F,1043
981,R,1042
982,F,1044
983,R,1045
984,F,1044
985,R,1045
986,F,1044
987,R,1045
988,F,1044
989,R,1045
990,F,1043
991,R,1046
992,F,1043
993,R,1046
994,F,1043
995,R,1046
996,F,1044
997,R,1044
998,F,1044
999,R,1042
1000,F,1044
1001,R,1045
1002,F,1044
1003,R,1045
1004,F,1043
1005,R,1045
1006,F,1044
1007,R,1046
1008,F,1043
1009,R,1046
1010,F,1044
1011,R,1044
1012,F,1044
1013,R,1045
1014,F,1043
1015,R,1046
1016,F,1044
1017,R,1042
1018,F,1047
1019,R,1041
1020,F,1044
1021,R,1046
1022,F,1043
1023,R,1045
1024,F,1045
1025,R,1044
1026,F,1044
1027,R,1045
1028,F,1044
1029,R,1045
1030,F,1044
1031,R,1045
1032,F,1043
1033,R,1046
1034,F,1044
1035,R,1045
1036,F,1044
1037,R,1041
1038,F,1045
1039,R,1044
1040,F,1044
1041,R,1045
1042,F,1043
1043,R,1046
1044,F,1044
1045,R,1045
1046,F,1044
1047,R,1045
1048,F,1044
1049,R,1045
1050,F,1043
1051,R,1046
1052,F,1043
1053,R,1046
1054,F,1043
1055,R,1042
1056,F,1047
1057,R,1042
1058,F,1044
1059,R,1045
1060,F,1043
1061,R,1046
1062,F,1044
1063,R,1045
1064,F,1044
1065,R,1045
1066,F,1043
1067,R,1046
1068,F,1043
1069,R,1046
1070,F,1043
1071,R,1045
1072,F,1044
1073,R,1042
1074,F,1044
1075,R,1045
1076,F,1044
1077,R,1045
1078,F,1043
1079,R,1046
1080,F,1043
1081,R,1046
1082,F,1044
1083,R,1045
1084,F,1043
1085,R,1046
1086,F,1043
1087,R,1045
1088,F,1044
1089,R,1045
1090,F,1044
1091,R,1042
1092,F,1044
1093,R,1045
1094,F,1043
1095,R,1045
1096,F,1044
1097,R,1046
1098,F,1043
1099,R,1045
1100,F,1044
1101,R,1045
1102,F,1044
1103,R,1045
1104,F,1044
1105,R,1045
1106,F,1044
1107,R,1045
1108,F,1043
1109,R,1043
1110,F,1044
1111,R,1045
1112,F,1043
1113,R,1045
1114,F,1044
1115,R,1045
1116,F,1044
1117,R,1045
1118,F,1044
1119,R,1045
1120,F,1044
1121,R,1045
1122,F,1044
1123,R,1045
1124,F,1044
1125,R,1045
1126,F,1043
1127,R,1043
1128,F,1044
1129,R,1044
1130,F,1044
1131,R,1045
1132,F,1044
1133,R,1045
1134,F,1044
1135,R,1045
1136,F,1044
1137,R,1045
1138,F,1044
1139,R,1045
1140,F,1044
1141,R,1045
1142,F,1043
1143,R,1046
1144,F,1043
1145,R,1046
1146,F,1043
1147,R,1042
1148,F,1044
1149,R,1045
1150,F,1044
1151,R,1045
1152,F,1044
1153,R,1045
1154,F,1044
1155,R,1045
1156,F,1043
1157,R,1046
1158,F,1044
1159,R,1045
1160,F,1043
1161,R,1046
1162,F,1044
1163,R,1044
1164,F,1044
1165,R,1042
1166,F,1044
1167,R,1045
1168,F,1044
1169,R,1045
1170,F,1043
1171,R,1045
1172,F,1044
1173,R,1046
1174,F,1043
1175,R,1046
1176,F,1044
1177,R,1044
1178,F,1044
1179,R,1045
1180,F,1043
1181,R,1046
1182,F,1044
1183,R,1042
1184,F,1047
1185,R,1041
1186,F,1044
1187,R,1046
1188,F,1043
1189,R,1045
1190,F,1045
1191,R,1044
1192,F,1044
1193,R,1045
1194,F,1044
1195,R,1045
1196,F,1044
1197,R,1045
1198,F,1043
1199,R,1046
1200,F,1044
1201,R,1045
1202,F,1044
1203,R,1041
1204,F,1045
1205,R,1044
1206,F,1044
1207,R,1045
1208,F,1043
1209,R,1046
1210,F,1044
1211,R,1045
1212,F,1299
1213,R,790
1214,F,1044
1215,R,1045
1216,F,1044
1217,R,1045
1218,F,1043
1219,R,1046
1220,F,1043
1221,R,1042
1222,F,1047
1223,R,1042
1224,F,1044
1225,R,1045
1226,F,1043
1227,R,1046
1228,F,1044
1229,R,1045
1230,F,1044
1231,R,1045
1232,F,1043
1233,R,1046
1234,F,1043
1235,R,1046
1236,F,1043
1237,R,1045
1238,F,1044
1239,R,1042
1240,F,1044
1241,R,1045
1242,F,1044
1243,R,1045
1244,F,1043
1245,R,1046
1246,F,1043
1247,R,1046
1248,F,1044
1249,R,1045
1250,F,1043
1251,R,1046
1252,F,1043
1253,R,1045
1254,F,1044
1255,R,1045
1256,F,1044
1257,R,1042
1258,F,1044
1259,R,1045
1260,F,1043
1261,R,1045
1262,F,1044
1263,R,1046
1264,F,1043
1265,R,1045
1266,F,1044
1267,R,1045
1268,F,1044
1269,R,1045
1270,F,1044
1271,R,1045
1272,F,1044
1273,R,1045
1274,F,1043
1275,R,1043
1276,F,1044
1277,R,1045
1278,F,1043
1279,R,1045
1280,F,1044
1281,R,1045
1282,F,1044
1283,R,1046
1284,F,1042
1285,R,1046
1286,F,1044
1287,R,1045
1288,F,1043
1289,R,1046
1290,F,1044
1291,R,1045
1292,F,1044
1293,R,1041
1294,F,1045
1295,R,1044
1296,F,1044
1297,R,1045
1298,F,1044
1299,R,1045
1300,F,1044
1301,R,1045
1302,F,1043
1303,R,1046
1304,F,1044
1305,R,1045
1306,F,1044
1307,R,1045
1308,F,1043
1309,R,1046
1310,F,1043
1311,R,1046
1312,F,1043
1313,R,1042
1314,F,1044
1315,R,1045
1316,F,1044
1317,R,1045
1318,F,1044
1319,R,1045
1320,F,1044
1321,R,1045
1322,F,1043
1323,R,1046
1324,F,1044
1325,R,1045
1326,F,1043
1327,R,1046
1328,F,1044
1329,R,1044
1330,F,1044
1331,R,1042
1332,F,1044
1333,R,1045
1334,F,1044
1335,R,1045
1336,F,1043
1337,R,1045
1338,F,1044
1339,R,1046
1340,F,1043
1341,R,1046
1342,F,1044
1343,R,1044
1344,F,1044
1345,R,1045
1346,F,1043
1347,R,1046
1348,F,1044
1349,R,1042
1350,F,1047
1351,R,1041
1352,F,1045
1353,R,1045
1354,F,1043
1355,R,1046
1356,F,1044
1357,R,1044
1358,F,1044
1359,R,1045
1360,F,1044
1361,R,1045
1362,F,1044
1363,R,1045
1364,F,1044
1365,R,1045
1366,F,1044
1367,R,1041
1368,F,1048
1369,R,1041
1370,F,1045
1371,R,1044
1372,F,1044
1373,R,1045
1374,F,1043
1375,R,1046
1376,F,1044
1377,R,1045
1378,F,1043
1379,R,1046
1380,F,1044
1381,R,1045
1382,F,1044
1383,R,1045
1384,F,1043
1385,R,1042
1386,F,1044
1387,R,1045
1388,F,1047
1389,R,1042
1390,F,1044
1391,R,1045
1392,F,1044
1393,R,1045
1394,F,1044
1395,R,1045
1396,F,1043
1397,R,1046
1398,F,1043
1399,R,1046
1400,F,1043
1401,R,1046
1402,F,1043
1403,R,1042
1404,F,1044
1405,R,1045
1406,F,1047
1407,R,1042
1408,F,1044
1409,R,1045
1410,F,1044
1411,R,1045
1412,F,1043
1413,R,1046
1414,F,1044
1415,R,1045
1416,F,1043
1417,R,1046
1418,F,1043
1419,R,1045
1420,F,1044
1421,R,1042
1422,F,1044
1423,R,1045
1424,F,1044
1425,R,1045
1426,F,1043
1427,R,1046
1428,F,1044
1429,R,1045
1430,F,1043
1431,R,1045
1432,F,1044
1433,R,1045
1434,F,1044
1435,R,1045
1436,F,1044
1437,R,1045
1438,F,1044
1439,R,1045
1440,F,1043
1441,R,1043
1442,F,1044
1443,R,1045
1444,F,1043
1445,R,1045
1446,F,1044
1447,R,1045
1448,F,1044
1449,R,1046
1450,F,1042
1451,R,1046
1452,F,1044
1453,R,1045
1454,F,1043
1455,R,1046
1456,F,1044
1457,R,1045
1458,F,1044
1459,R,1041
1460,F,1045
1461,R,1044
1462,F,1044
1463,R,1045
1464,F,1043
1465,R,1046
1466,F,1044
1467,R,1045
1468,F,1043
1469,R,1046
1470,F,1044
1471,R,1045
1472,F,1044
1473,R,1045
1474,F,1043
1475,R,1046
1476,F,1043
1477,R,1046
1478,F,1043
1479,R,1042
1480,F,1044
1481,R,1045
1482,F,1044
1483,R,1045
1484,F,1044
1485,R,1045
1486,F,1044
1487,R,1045
1488,F,1043
1489,R,1046
1490,F,1044
1491,R,1045
1492,F,1043
1493,R,1046
1494,F,1044
1495,R,1044
1496,F,1044
1497,R,1042
1498,F,1044
1499,R,1045
1500,F,1044
1501,R,1045
1502,F,1043
1503,R,1045
1504,F,1044
1505,R,1046
1506,F,1043
1507,R,1046
1508,F,1044
1509,R,1044
1510,F,1044
1511,R,1045
1512,F,1043
1513,R,1046
1514,F,1044
1515,R,1042
1516,F,1047
1517,R,1041
1518,F,1044
1519,R,1046
1520,F,1043
1521,R,1045
1522,F,1045
1523,R,1044
1524,F,1044
1525,R,1045
1526,F,1044
1527,R,1045
1528,F,1044
1529,R,1045
1530,F,1043
1531,R,1046
1532,F,1044
1533,R,1045
1534,F,1044
1535,R,1041
1536,F,1045
1537,R,1044
1538,F,1044
1539,R,1045
1540,F,1043
1541,R,1046
1542,F,1044
1543,R,1045
1544,F,1043
1545,R,1046
1546,F,1044
1547,R,1045
1548,F,1044
1549,R,1045
1550,F,1043
1551,R,1042
1552,F,1044
1553,R,1301
1554,F,791
1555,R,1042
1556,F,1044
1557,R,1045
1558,F,1044
1559,R,1045
1560,F,1044
1561,R,1045
1562,F,1043
1563,R,1046
1564,F,1043
1565,R,1046
1566,F,1043
1567,R,1046
1568,F,1043
1569,R,1042
1570,F,1044
1571,R,1045
1572,F,1047
1573,R,1042
1574,F,1044
1575,R,1045
1576,F,1044
1577,R,1045
1578,F,1043
1579,R,1045
1580,F,1044
1581,R,1046
1582,F,1043
1583,R,1045
1584,F,1044
1585,R,1045
1586,F,1044
1587,R,1042
1588,F,1044
1589,R,1045
1590,F,1044
1591,R,1045
1592,F,1043
1593,R,1046
1594,F,1044
1595,R,1045
1596,F,1043
1597,R,1045
1598,F,1044
1599,R,1045
1600,F,1044
1601,R,1045
1602,F,1043
1603,R,1046
1604,F,1044
1605,R,1042
1606,F,1047
1607,R,1041
1608,F,1044
1609,R,1046
1610,F,1043
1611,R,1045
1612,F,1044
1613,R,1045
1614,F,1044
1615,R,1046
1616,F,1042
1617,R,1046
1618,F,1044
1619,R,1045
1620,F,1043
1621,R,1046
1622,F,1044
1623,R,1045
1624,F,1044
1625,R,1041
1626,F,1045
1627,R,1044
1628,F,1044
1629,R,1045
1630,F,1043
1631,R,1046
1632,F,1044
1633,R,1045
1634,F,1043
1635,R,1046
1636,F,1044
1637,R,1045
1638,F,1044
1639,R,1045
1640,F,1043
1641,R,1046
1642,F,1043
1643,R,1042
1644,F,1047
1645,R,1042
1646,F,1044
1647,R,1045
1648,F,1043
1649,R,1046
1650,F,1044
1651,R,1045
1652,F,1044
1653,R,1045
1654,F,1043
1655,R,1046
1656,F,1044
1657,R,1045
1658,F,1043
1659,R,1046
1660,F,1044
1661,R,1044
1662,F,1044
1663,R,1042
1664,F,1044
1665,R,1045
1666,F,1044
1667,R,1045
1668,F,1043
1669,R,1045
1670,F,1044
1671,R,1046
1672,F,1043
1673,R,1046
1674,F,1044
1675,R,1044
1676,F,1044
1677,R,1045
1678,F,1043
1679,R,1046
1680,F,1044
1681,R,1042
1682,F,1047
1683,R,1041
1684,F,1044
1685,R,1046
1686,F,1043
1687,R,1045
1688,F,1045
1689,R,1044
1690,F,1044
1691,R,1045
1692,F,1044
1693,R,1045
1694,F,1044
1695,R,1045
1696,F,1043
1697,R,1046
1698,F,1044
1699,R,1045
1700,F,1044
1701,R,1041
1702,F,1045
1703,R,1044
1704,F,1044
1705,R,1045
1706,F,1043
1707,R,1046
1708,F,1044
1709,R,1045
1710,F,1043
1711,R,1046
1712,F,1044
1713,R,1045
1714,F,1043
1715,R,1046
1716,F,1043
1717,R,1046
1718,F,1043
1719,R,1042
1720,F,1047
1721,R,1042
1722,F,1044
1723,R,1045
1724,F,1044
1725,R,1045
1726,F,1044
1727,R,1045
1728,F,1043
1729,R,1046
1730,F,1043
1731,R,1046
1732,F,1043
1733,R,1046
1734,F,1043
1735,R,1046
1736,F,1040
1737,R,1045
1738,F,1044
1739,R,1045
1740,F,1044
1741,R,1045
1742,F,1044
1743,R,1045
1744,F,1043
1745,R,1045
1746,F,1044
1747,R,1046
1748,F,1043
1749,R,1045
1750,F,1044
1751,R,1045
1752,F,1044
1753,R,1042
1754,F,1044
1755,R,1045
1756,F,1044
1757,R,1045
1758,F,1043
1759,R,1046
1760,F,1044
1761,R,1045
1762,F,1043
1763,R,1045
1764,F,1044
1765,R,1045
1766,F,1044
1767,R,1045
1768,F,1044
1769,R,1045
1770,F,1043
1771,R,1046
1772,F,1043
1773,R,1043
1774,F,1044
1775,R,1045
1776,F,1043
1777,R,1045
1778,F,1044
1779,R,1045
1780,F,1044
1781,R,1046
1782,F,1042
1783,R,1046
1784,F,1044
1785,R,1045
1786,F,1043
1787,R,1046
1788,F,1044
1789,R,1045
1790,F,1044
1791,R,1041
1792,F,1045
1793,R,1044
1794,F,1044
1795,R,1045
1796,F,1043
1797,R,1046
1798,F,1044
1799,R,1045
1800,F,1043
1801,R,1046
1802,F,1044
1803,R,1045
1804,F,1044
1805,R,1045
1806,F,1043
1807,R,1046
1808,F,1043
1809,R,1042
1810,F,1047
1811,R,1042
1812,F,1044
1813,R,1045
1814,F,1043
1815,R,1046
1816,F,1044
1817,R,1045
1818,F,1044
1819,R,1045
1820,F,1043
1821,R,1046
1822,F,1043
1823,R,1046
1824,F,1043
1825,R,1045
1826,F,1044
1827,R,1045
1828,F,1044
1829,R,1042
1830,F,1044
1831,R,1045
1832,F,1044
1833,R,1045
1834,F,1043
1835,R,1045
1836,F,1044
1837,R,1046
1838,F,1043
1839,R,1046
1840,F,1044
1841,R,1044
1842,F,1044
1843,R,1045
1844,F,1043
1845,R,1046
1846,F,1044
1847,R,1042
1848,F,1047
1849,R,1041
1850,F,1044
1851,R,1046
1852,F,1043
1853,R,1045
1854,F,1045
1855,R,1044
1856,F,1044
1857,R,1045
1858,F,1044
1859,R,1045
1860,F,1044
1861,R,1045
1862,F,1043
1863,R,1046
1864,F,1044
1865,R,1041
1866,F,1047
1867,R,1042
1868,F,1044
1869,R,1045
1870,F,1044
1871,R,1045
1872,F,1044
1873,R,1045
1874,F,1044
