302,F,6266
303,R,6263
304,F,841
305,F,5427
306,F,6266
307,R,6263
308,F,837
309,F,5431
310,F,6266
311,R,6262
312,F,851
313,F,5418
314,F,6265
315,F,6264
316,F,6266
317,R,6264
318,F,840
319,F,5428
320,F,6265
321,R,6263
322,F,838
323,F,5431
324,F,6265
325,R,6263
326,F,851
327,F,5417
328,F,6266
329,F,6263
330,F,6267
331,F,6266
332,R,6264
333,F,843
334,F,5425
335,F,6265
336,F,6263
337,F,6268
338,F,6266
339,F,6263
340,F,6267
341,R,6264
342,F,847
343,F,5420
344,F,6266
345,R,6263
346,F,844
347,F,5424
348,F,6266
349,R,6263
350,F,840
351,F,5428
352,F,6266
353,R,6263
354,F,837
355,R,5428
356,F,842
357,F,5424
358,F,6266
359,F,6266
360,R,6264
361,F,843
362,F,5425
363,F,6265
364,F,6267
365,F,6264
366,F,6266
367,R,6263
368,F,838
369,F,5431
370,F,6265
371,R,6263
372,F,851
373,F,5417
374,F,6266
375,F,6263
376,F,6267
377,F,6266
378,F,6264
379,F,6267
380,F,6266
381,R,6263
382,F,841
383,R,5424
384,F,846
385,F,5421
386,F,6265
387,F,6268
388,R,6263
389,F,846
390,F,5421
391,F,6266
392,R,6263
393,F,844
394,F,5424
395,F,6266
396,R,6263
397,F,841
398,F,5427
399,F,6266
400,F,6263
401,F,6267
402,R,6263
403,F,847
404,F,5421
405,F,6265
406,R,6264
407,F,844
408,F,5424
409,F,6265
410,F,6267
411,F,6264
412,F,6266
413,R,6263
414,F,838
415,F,5431
416,F,6265
417,R,6263
418,F,850
419,F,5418
420,F,6266
421,F,6263
422,F,6267
423,F,6266
424,F,6264
425,F,6267
426,F,6266
427,F,6263
428,F,6268
429,R,6263
430,F,850
431,F,5417
432,F,6266
433,R,6264
434,F,847
435,F,5420
436,F,6266
437,R,6264
438,F,843
439,F,5424
440,F,6266
441,R,6263
442,F,841
443,F,5427
444,F,6265
445,R,6264
446,F,837
447,R,5428
448,F,842
449,F,5424
450,F,6266
451,F,6266
452,R,6264
453,F,844
454,F,5424
455,F,6265
456,R,6264
457,F,840
458,F,5427
459,F,6266
460,R,6263
461,F,837
462,F,5432
463,F,6265
464,R,6263
465,F,850
466,F,5418
467,F,6266
468,R,6263
469,F,847
470,F,5421
471,F,6265
472,F,6264
473,F,6267
474,F,6266
475,F,6264
476,F,6266
477,R,6264
478,F,850
479,F,5418
480,F,6265
481,R,6264
482,F,846
483,F,5421
484,F,6266
485,F,6264
486,F,6266
487,F,6267
488,R,6263
489,F,840
490,F,5428
491,F,6266
492,R,6263
493,F,837
494,R,5428
495,F,842
496,F,5424
497,F,6266
498,F,6266
499,R,6264
500,F,844
501,F,5424
502,F,6265
503,R,6264
504,F,840
505,F,5428
506,F,6265
507,R,6263
508,F,838
509,F,5431
510,F,6265
511,F,6263
512,F,6267
513,F,6267
514,F,6263
515,F,6267
516,F,6266
517,F,6264
518,F,6267
519,F,6266
520,F,6263
521,F,6268
522,R,6263
523,F,850
524,F,5417
525,F,6267
526,R,6263
527,F,846
528,F,5421
529,F,6266
530,F,6263
531,F,6267
532,F,6267
533,R,6263
534,F,840
535,F,5428
536,F,6266
537,F,6263
538,F,6267
539,R,6263
540,F,847
541,F,5421
542,F,6266
543,R,6263
544,F,844
545,F,5424
546,F,6265
547,R,6264
548,F,840
549,F,5428
550,F,6265
551,R,6263
552,F,838
553,F,5431
554,F,6265
555,F,6263
556,F,6266
557,R,6265
558,F,843
559,F,5424
560,F,6266
561,F,6267
562,F,6263
563,F,6267
564,R,6263
565,F,837
566,F,5431
567,F,6266
568,R,6262
569,F,851
570,F,5418
571,F,6269
572,F,6260
573,F,6266
574,F,6267
575,F,6263
576,F,6267
577,F,6267
578,F,6263
579,F,6267
580,F,6267
581,F,6263
582,F,6267
583,R,6263
584,F,847
585,F,5421
586,F,6265
587,R,6264
588,F,844
589,F,5424
590,F,6265
591,R,6263
592,F,841
593,F,5428
594,F,6265
595,R,6263
596,F,837
597,F,5432
598,F,6265
599,R,6263
600,F,850
601,F,5418
602,F,6266
603,F,6263
604,F,6267
605,F,6266
606,F,6264
607,F,6267
608,R,6263
609,F,837
610,F,5431
611,F,6265
612,R,6264
613,F,850
614,F,5418
615,F,6265
616,R,6263
617,F,847
618,F,5422
619,F,6265
620,R,6263
621,F,844
622,F,5424
623,F,6266
624,R,6263
625,F,840
626,R,5425
627,F,846
628,F,5420
629,F,6266
630,F,6267
631,R,6263
632,F,847
633,F,5421
634,F,6265
635,R,6264
636,F,843
637,F,5425
638,F,6265
639,R,6263
640,F,841
641,F,5428
642,F,6265
643,R,6263
644,F,837
645,F,5431
646,F,6266
647,R,6263
648,F,850
649,F,5418
650,F,6266
651,F,6263
652,F,6267
653,F,6266
654,F,6264
655,F,6267
656,F,6266
657,F,6264
658,F,6266
659,R,6264
660,F,850
661,F,5418
662,F,6265
663,R,6264
664,F,847
665,F,5420
666,F,6265
667,F,6265
668,F,6266
669,F,6267
670,R,6263
671,F,840
672,F,5428
673,R,6262
674,F,851
675,F,5417
676,F,6266
677,R,6263
678,F,847
679,F,5421
680,F,6265
681,R,6264
682,F,843
683,F,5425
684,F,6265
685,R,6263
686,F,841
687,F,5428
688,F,6265
689,R,6263
690,F,837
691,F,5432
692,F,6265
693,F,6263
694,F,6267
695,R,6263
696,F,844
697,F,5424
698,F,6266
699,F,6266
700,F,6264
701,F,6267
702,R,6263
703,F,837
704,F,5431
705,F,6266
706,R,6263
707,F,850
708,F,5417
709,F,6267
710,R,6263
711,F,846
712,F,5421
713,F,6266
714,F,6263
715,F,6267
716,F,6267
717,F,6263
718,F,6267
719,F,6267
720,F,6263
721,F,6267
722,R,6263
723,F,847
724,F,5421
725,F,6265
726,R,6264
727,F,844
728,F,5423
729,F,6266
730,R,6264
731,F,840
732,F,5428
733,F,6265
734,R,6263
735,F,838
736,F,5431
737,F,6265
738,F,6263
739,F,6267
740,F,6267
741,F,6263
742,F,6267
743,F,6266
744,F,6264
745,F,6267
746,R,6263
747,F,837
748,F,5431
749,F,6266
750,R,6263
751,F,850
752,F,5417
753,F,6266
754,R,6263
755,F,847
756,F,5422
757,F,6265
758,F,6263
759,F,6267
760,F,6267
761,F,6263
762,F,6267
763,F,6267
764,F,6263
765,F,6267
766,R,6263
767,F,847
768,F,5421
769,F,6265
770,R,6264
771,F,844
772,F,5424
773,F,6265
774,R,6264
775,F,840
776,F,5427
777,F,6266
778,R,6263
779,F,838
780,F,5431
781,F,6265
782,F,6263
783,F,6267
784,R,6264
785,F,843
786,F,5424
787,F,6266
788,F,6266
789,F,6264
790,F,6267
791,R,6263
792,F,837
793,F,5431
794,F,6266
795,R,6263
796,F,850
797,F,5417
798,F,6267
799,R,6263
800,F,846
801,F,5421
802,F,6266
803,F,6263
804,F,6267
805,F,6267
806,R,6263
807,F,840
808,R,5425
809,F,846
810,F,5420
811,F,6266
812,F,6267
813,R,6263
814,F,847
815,F,5421
816,F,6265
817,R,6264
818,F,843
819,F,5425
820,F,6265
821,R,6263
822,F,841
823,F,5428
824,F,6265
825,R,6263
826,F,837
827,F,5431
828,F,6266
829,R,6263
830,F,850
831,F,5418
832,F,6266
833,F,6263
834,F,6267
835,F,6266
836,F,6264
837,F,6267
838,F,6266
839,F,6264
840,F,6266
841,R,6264
842,F,850
843,F,5418
844,F,6265
845,R,6264
846,F,847
847,F,5420
848,F,6266
849,F,6264
850,F,6266
851,F,6267
852,R,6263
853,F,840
854,R,5425
855,F,846
856,F,5420
857,F,6266
858,F,6267
859,R,6263
860,F,847
861,F,5421
862,F,6265
863,R,6264
864,F,844
865,F,5424
866,F,6265
867,R,6264
868,F,840
869,F,5428
870,F,6265
871,R,6263
872,F,838
873,F,5431
874,F,6265
875,F,6263
876,F,6266
877,R,6264
878,F,844
879,F,5424
880,F,6266
881,F,6266
882,F,6264
883,F,6267
884,R,6263
885,F,837
886,F,5431
887,F,6265
888,R,6263
889,F,851
890,F,5418
891,F,6265
892,F,6264
893,F,6266
894,F,6267
895,F,6263
896,F,6267
897,F,6267
898,F,6263
899,F,6267
900,F,6267
901,F,6263
902,F,6267
903,R,6263
904,F,847
905,F,5421
906,F,6265
907,R,6264
908,F,844
909,F,5424
910,F,6265
911,R,6263
912,F,841
913,F,5428
914,F,6265
915,R,6263
916,F,837
917,R,5428
918,F,843
919,F,5424
920,F,6265
921,F,6267
922,R,6264
923,F,843
924,F,5424
925,F,6265
926,R,6264
927,F,841
928,F,5427
929,F,6266
930,R,6263
931,F,837
932,F,5431
933,F,6265
934,R,6264
935,F,850
936,F,5417
937,F,6267
938,R,6262
939,F,848
940,F,5420
941,F,6266
942,F,6264
943,F,6266
944,F,6267
945,F,6263
946,F,6267
947,R,6263
948,F,850
949,F,5418
950,F,6266
951,R,6263
952,F,847
953,F,5421
954,F,6265
955,R,6264
956,F,844
957,F,5424
958,F,6265
959,R,6263
960,F,841
961,F,5428
962,F,6265
963,R,6263
964,F,837
965,F,5431
966,R,6263
967,F,847
968,F,5420
969,F,6266
970,R,6264
971,F,843
972,F,5424
973,F,6266
974,R,6263
975,F,841
976,F,5427
977,F,6265
978,R,6264
979,F,837
980,F,5431
981,F,6266
982,R,6263
983,F,850
984,F,5418
985,F,6265
986,R,6263
987,F,847
988,F,5421
989,F,6266
990,F,6263
991,F,6267
992,R,6263
993,F,838
994,F,5431
995,F,6265
996,R,6263
997,F,851
998,F,5417
999,F,6266
1000,R,6263
1001,F,847
1002,F,5421
1003,F,6265
1004,R,6264
1005,F,843
1006,F,5425
1007,F,6265
1008,R,6263
1009,F,841
1010,F,5428
1011,F,6265
1012,F,6263
1013,F,6267
1014,F,6267
1015,F,6263
1016,F,6267
1017,R,6264
1018,F,843
1019,F,5424
1020,F,6266
1021,R,6263
1022,F,841
1023,F,5427
1024,F,6266
1025,R,6263
1026,F,837
1027,F,5431
1028,F,6265
1029,R,6264
1030,F,850
1031,F,5418
1032,F,6265
1033,F,6263
1034,F,6267
1035,F,6267
1036,F,6264
1037,F,6266
1038,R,6263
1039,F,838
1040,F,5431
1041,F,6265
1042,R,6263
1043,F,851
1044,F,5417
1045,F,6266
1046,R,6263
1047,F,847
1048,F,5421
1049,F,6265
1050,F,6264
1051,F,6267
1052,F,6266
1053,F,6264
1054,F,6266
1055,R,6264
1056,F,850
1057,F,5418
1058,F,6265
1059,R,6264
1060,F,847
1061,F,5420
1062,F,6266
1063,R,6264
1064,F,843
1065,F,5424
1066,F,6266
1067,R,6263
1068,F,840
1069,F,5428
1070,F,6266
1071,R,6263
1072,F,837
1073,F,5431
1074,F,6266
1075,R,6263
1076,F,850
1077,F,5418
1078,F,6265
1079,F,6264
1080,F,6266
1081,F,6267
1082,F,6263
1083,F,6267
1084,R,6263
1085,F,837
1086,F,5432
1087,F,6265
1088,R,6263
1089,F,850
1090,F,5418
1091,F,6266
1092,R,6263
1093,F,847
1094,F,5421
1095,F,6265
1096,F,6264
1097,F,6267
1098,F,6266
1099,F,6264
1100,F,6266
1101,R,6264
1102,F,850
1103,F,5418
1104,F,6265
1105,R,6264
1106,F,846
1107,F,5421
1108,F,6266
1109,R,6263
1110,F,844
1111,F,5424
1112,F,6266
1113,R,6263
1114,F,840
1115,F,5428
1116,F,6266
1117,R,6263
1118,F,837
1119,F,5431
1120,R,6262
1121,F,847
1122,F,5421
1123,F,6265
1124,R,6264
1125,F,844
1126,F,5424
1127,F,6265
1128,F,6267
1129,F,6264
1130,F,6266
1131,R,6263
1132,F,838
1133,F,5431
1134,F,6265
1135,R,6263
1136,F,851
1137,F,5417
1138,F,6266
1139,F,6263
1140,F,6267
1141,F,6267
1142,F,6263
1143,F,6267
1144,F,6266
1145,F,6263
1146,F,6268
1147,R,6263
1148,F,850
1149,F,5418
1150,F,6269
1151,R,6260
1152,F,846
1153,F,5421
1154,F,6266
1155,R,6263
1156,F,844
1157,F,5424
1158,F,6266
1159,R,6263
1160,F,840
1161,F,5428
1162,F,6266
1163,R,6263
1164,F,837
1165,R,5428
1166,F,842
1167,F,5424
1168,F,6266
1169,F,6267
1170,R,6263
1171,F,843
1172,F,5425
1173,F,6265
1174,F,6267
1175,F,6264
1176,F,6266
1177,R,6263
1178,F,837
1179,F,5432
1180,F,6265
1181,R,6263
1182,F,850
1183,F,5418
1184,F,6266
1185,R,6263
1186,F,847
1187,F,5421
1188,F,6265
1189,F,6264
1190,F,6267
1191,F,6266
1192,F,6263
1193,F,6268
1194,R,6263
1195,F,850
1196,F,5418
1197,F,6265
1198,R,6263
1199,F,847
1200,F,5422
1201,F,6265
1202,R,6263
1203,F,844
1204,F,5424
1205,F,6266
1206,R,6263
1207,F,840
1208,F,5428
1209,F,6266
1210,R,6263
1211,F,837
1212,R,5428
1213,F,842
1214,F,5424
1215,F,6266
1216,F,6266
1217,R,6264
1218,F,843
1219,F,5425
1220,F,6265
1221,R,6263
1222,F,841
1223,F,5428
1224,F,6265
1225,R,6263
1226,F,838
1227,F,5431
1228,F,6265
1229,R,6263
1230,F,850
1231,F,5418
1232,F,6266
1233,F,6263
1234,F,6267
1235,F,6266
1236,F,6264
1237,F,6267
1238,R,6263
1239,F,837
1240,F,5431
1241,F,6266
1242,R,6263
1243,F,850
1244,F,5418
1245,F,6265
1246,R,6263
1247,F,847
1248,F,5422
1249,F,6265
1250,R,6263
1251,F,844
1252,F,5424
1253,F,6265
1254,R,6264
1255,F,840
1256,R,5425
1257,F,846
1258,F,5420
1259,F,6266
1260,F,6267
1261,R,6263
1262,F,847
1263,F,5421
1264,F,6265
1265,R,6264
1266,F,844
1267,F,5424
1268,F,6265
1269,R,6263
1270,F,841
1271,F,5428
1272,F,6265
1273,R,6263
1274,F,837
1275,F,5432
1276,F,6265
1277,R,6263
1278,F,850
1279,F,5418
1280,F,6266
1281,F,6263
1282,F,6267
1283,F,6266
1284,F,6264
1285,F,6267
1286,R,6263
1287,F,837
1288,F,5431
1289,F,6266
1290,R,6263
1291,F,850
1292,F,5417
1293,F,6267
1294,R,6263
1295,F,846
1296,F,5421
1297,F,6266
1298,F,6263
1299,F,6267
1300,F,6267
1301,R,6263
1302,F,840
1303,R,5425
1304,F,846
1305,F,5420
1306,F,6266
1307,F,6267
1308,R,6263
1309,F,847
1310,F,5421
1311,F,6265
1312,R,6264
1313,F,843
1314,F,5425
1315,F,6265
1316,R,6263
1317,F,841
1318,F,5427
1319,F,6266
1320,R,6263
1321,F,838
1322,F,5431
1323,F,6265
1324,F,6263
1325,F,6267
1326,R,6264
1327,F,843
1328,F,5424
1329,F,6266
1330,F,6266
1331,F,6264
1332,F,6267
1333,R,6263
1334,F,837
1335,F,5431
1336,F,6265
1337,R,6264
1338,F,850
1339,F,5418
1340,F,6265
1341,F,6264
1342,F,6266
1343,F,6267
1344,F,6263
1345,F,6267
1346,F,6267
1347,R,6263
1348,F,840
1349,R,5425
1350,F,846
1351,F,5420
1352,F,6266
1353,F,6267
1354,R,6263
1355,F,847
1356,F,5421
1357,F,6265
1358,R,6264
1359,F,843
1360,F,5425
1361,F,6265
1362,R,6263
1363,F,841
1364,F,5428
1365,F,6265
1366,R,6263
1367,F,837
1368,F,5431
1369,R,6263
1370,F,847
1371,F,5420
1372,F,6266
1373,R,6264
1374,F,843
1375,F,5424
1376,F,6266
1377,R,6263
1378,F,841
1379,F,5427
1380,F,6266
1381,R,6263
1382,F,837
1383,F,5431
1384,F,6266
1385,R,6263
1386,F,850
1387,F,5418
1388,F,6265
1389,F,6263
1390,F,6267
1391,F,6267
1392,F,6264
1393,F,6266
1394,F,6267
1395,F,6263
1396,F,6267
1397,R,6263
1398,F,851
1399,F,5417
1400,F,6266
1401,R,6263
1402,F,847
1403,F,5421
1404,F,6265
1405,R,6264
1406,F,843
1407,F,5425
1408,F,6265
1409,R,6263
1410,F,841
1411,F,5428
1412,F,6265
1413,F,6263
1414,F,6267
1415,R,6264
1416,F,847
1417,F,5420
1418,F,6265
1419,R,6265
1420,F,843
1421,F,5424
1422,F,6266
1423,R,6263
1424,F,841
1425,F,5427
1426,F,6266
1427,R,6263
1428,F,837
1429,F,5431
1430,F,6265
1431,R,6263
1432,F,851
1433,F,5418
1434,F,6265
1435,F,6264
1436,F,6266
1437,F,6267
1438,F,6263
1439,F,6267
1440,R,6263
1441,F,837
1442,F,5431
1443,F,6266
1444,R,6263
1445,F,851
1446,F,5417
1447,F,6266
1448,R,6263
1449,F,847
1450,F,5421
1451,F,6265
1452,F,6264
1453,F,6267
1454,F,6266
1455,R,6263
1456,F,841
1457,R,5424
1458,F,846
1459,F,5421
1460,F,6265
1461,F,6268
1462,R,6263
1463,F,846
1464,F,5421
1465,F,6266
1466,R,6263
1467,F,844
1468,F,5424
1469,F,6266
1470,R,6263
1471,F,841
1472,F,5427
1473,F,6266
1474,R,6263
1475,F,837
1476,F,5431
1477,F,6265
1478,F,6264
1479,F,6266
1480,R,6264
1481,F,844
1482,F,5423
1483,F,6266
1484,R,6264
1485,F,840
1486,F,5428
1487,F,6265
1488,R,6263
1489,F,838
1490,F,5431
1491,F,6265
1492,R,6263
1493,F,851
1494,F,5417
1495,F,6266
1496,R,6263
1497,F,847
1498,F,5421
1499,F,6265
1500,F,6264
1501,F,6267
1502,F,6266
1503,F,6264
1504,F,6266
1505,R,6264
1506,F,850
1507,F,5417
1508,F,6266
1509,R,6263
1510,F,847
1511,F,5422
1512,F,6265
1513,R,6263
1514,F,844
1515,F,5424
1516,F,6266
1517,R,6263
1518,F,840
1519,F,5428
1520,F,6265
1521,R,6264
1522,F,837
1523,F,5431
1524,R,6262
1525,F,847
1526,F,5421
1527,F,6265
1528,R,6264
1529,F,844
1530,F,5424
1531,F,6265
1532,R,6264
1533,F,840
1534,F,5428
1535,F,6265
1536,R,6263
1537,F,837
1538,F,5432
1539,F,6265
1540,R,6263
1541,F,850
1542,F,5418
1543,F,6266
1544,R,6263
1545,F,847
1546,F,5421
1547,F,6265
1548,F,6264
1549,F,6267
1550,F,6266
1551,F,6264
1552,F,6266
1553,R,6264
1554,F,850
1555,F,5418
1556,F,6265
1557,R,6264
1558,F,847
1559,F,5420
1560,F,6266
1561,F,6264
1562,F,6266
1563,F,6267
1564,R,6263
1565,F,840
1566,F,5428
1567,F,6266
1568,R,6263
1569,F,837
1570,R,5428
1571,F,842
1572,F,5424
1573,F,6266
1574,F,6266
1575,R,6264
1576,F,843
1577,F,5425
1578,F,6265
1579,R,6263
1580,F,841
1581,F,5428
1582,F,6265
1583,R,6263
1584,F,837
1585,F,5432
1586,F,6265
1587,R,6263
1588,F,850
1589,F,5418
1590,F,6266
1591,F,6263
1592,F,6267
1593,F,6266
1594,F,6264
1595,F,6267
1596,F,6266
1597,F,6264
1598,F,6266
1599,R,6264
1600,F,850
1601,F,5418
1602,F,6265
1603,R,6264
1604,F,847
1605,F,5420
1606,F,6266
1607,F,6264
1608,F,6266
1609,F,6267
1610,R,6263
1611,F,840
1612,F,5428
1613,F,6266
1614,R,6263
1615,F,837
1616,R,5428
1617,F,842
1618,F,5424
1619,F,6266
1620,F,6266
1621,R,6264
1622,F,843
1623,F,5425
1624,F,6265
1625,R,6264
1626,F,840
1627,F,5428
1628,F,6265
1629,R,6263
1630,F,838
1631,F,5431
1632,F,6265
1633,F,6263
1634,F,6267
1635,F,6267
1636,F,6263
1637,F,6267
1638,F,6266
1639,F,6264
1640,F,6267
1641,R,6263
1642,F,837
1643,F,5431
1644,F,6265
1645,R,6264
1646,F,850
1647,F,5418
1648,F,6265
1649,R,6264
1650,F,846
1651,F,5421
1652,F,6266
1653,F,6263
1654,F,6267
1655,F,6267
1656,R,6263
1657,F,840
1658,F,5428
1659,R,6262
1660,F,851
1661,F,5417
1662,F,6266
1663,R,6263
1664,F,847
1665,F,5421
1666,F,6265
1667,R,6264
1668,F,844
1669,F,5424
1670,F,6265
1671,R,6264
1672,F,840
1673,F,5428
1674,F,6265
1675,R,6263
1676,F,838
1677,F,5431
1678,F,6265
1679,F,6263
1680,F,6267
1681,R,6264
1682,F,843
1683,F,5424
1684,F,6266
1685,F,6266
1686,F,6264
1687,F,6267
1688,R,6263
1689,F,837
1690,F,5431
1691,F,6265
1692,R,6264
1693,F,850
1694,F,5418
1695,F,6265
1696,R,6263
1697,F,847
1698,F,5422
1699,F,6265
1700,F,6263
1701,F,6267
1702,F,6267
1703,F,6263
1704,F,6267
1705,R,6263
1706,F,851
1707,F,5417
1708,F,6266
1709,R,6263
1710,F,847
1711,F,5421
1712,F,6265
1713,R,6264
1714,F,843
1715,F,5425
1716,F,6265
1717,R,6263
1718,F,841
1719,F,5428
1720,F,6265
1721,F,6263
1722,F,6268
1723,R,6263
1724,F,846
1725,F,5421
1726,F,6266
1727,R,6263
1728,F,844
1729,F,5424
1730,F,6266
1731,R,6263
1732,F,840
1733,F,5428
1734,F,6266
1735,R,6263
1736,F,837
1737,F,5431
1738,F,6266
1739,R,6263
1740,F,850
1741,F,5417
1742,R,6263
1743,F,844
1744,F,5424
1745,F,6265
1746,F,6267
1747,F,6264
1748,F,6266
1749,R,6263
1750,F,838
1751,F,5431
1752,F,6265
1753,R,6263
1754,F,851
1755,F,5417
1756,F,6266
1757,R,6263
1758,F,847
1759,F,5421
1760,F,6265
1761,F,6264
1762,F,6267
1763,F,6266
1764,R,6263
1765,F,841
1766,F,5428
1767,R,6262
1768,F,850
1769,F,5418
1770,F,6265
1771,R,6263
1772,F,847
1773,F,5422
1774,F,6265
1775,R,6263
1776,F,844
1777,F,5424
1778,F,6266
1779,R,6263
1780,F,840
1781,F,5428
1782,F,6266
1783,R,6263
1784,F,837
1785,F,5431
1786,F,6266
1787,F,6263
1788,F,6267
1789,R,6263
1790,F,843
1791,F,5425
1792,F,6265
1793,F,6267
1794,F,6263
1795,F,6267
1796,F,6266
1797,F,6264
1798,F,6267
1799,R,6263
1800,F,850
1801,F,5418
1802,F,6266
1803,R,6263
1804,F,847
1805,F,5421
1806,F,6265
1807,F,6264
1808,F,6266
1809,F,6267
1810,F,6263
1811,F,6268
1812,F,6266
1813,F,6263
1814,F,6267
1815,R,6264
1816,F,847
1817,F,5420
1818,F,6266
1819,R,6263
1820,F,844
1821,F,5424
1822,F,6266
1823,R,6263
1824,F,840
1825,F,5428
1826,F,6266
1827,R,6263
1828,F,837
1829,R,5428
1830,F,842
1831,F,5424
1832,F,6266
1833,F,6266
1834,R,6264
1835,F,843
1836,F,5425
1837,F,6265
1838,R,6263
1839,F,841
1840,F,5428
1841,F,6265
1842,R,6263
1843,F,837
1844,F,5432
1845,F,6265
1846,R,6263
1847,F,850
1848,F,5418
1849,R,6263
1850,F,843
1851,F,5424
1852,F,6266
1853,F,6267
1854,F,6263
1855,F,6267
1856,R,6263
1857,F,837
1858,F,5431
1859,F,6265
1860,R,6264
1861,F,850
1862,F,5417
1863,F,6267
1864,R,6263
1865,F,846
1866,F,5421
1867,F,6266
1868,F,6263
1869,F,6267
1870,F,6267
1871,R,6263
1872,F,840
1873,F,5428
1874,F,6266
1875,F,6263
1876,F,6267
1877,R,6263
1878,F,847
1879,F,5421
1880,F,6265
1881,R,6264
1882,F,843
1883,F,5425
1884,F,6265
1885,R,6263
1886,F,841
1887,F,5428
1888,F,6265
1889,R,6263
1890,F,837
1891,R,5428
1892,F,843
1893,F,5424
1894,F,6265
1895,F,6267
1896,R,6264
1897,F,843
1898,F,5424
1899,F,6266
1900,F,6266
1901,F,6264
1902,F,6267
1903,R,6263
1904,F,837
1905,F,5431
1906,F,6265
1907,R,6264
1908,F,850
1909,F,5418
1910,F,6265
1911,F,6264
1912,F,6266
1913,F,6267
1914,F,6263
1915,F,6267
1916,F,6267
1917,F,6263
1918,F,6267
1919,R,6263
1920,F,851
1921,F,5417
1922,F,6266
