04/09/15 Jack King phototran 2 5000Hz
1288 R 941 0x52 0x0 0x3 0xad 0x2c 0xff 
1289 F 983 0x46 0x0 0x3 0xd7 0x2c 0xff 
1290 R 1020 0x52 0x0 0x3 0xfc 0x2c 0xff 
1291 F 960 0x46 0x0 0x3 0xc0 0x2c 0xff 
1292 R 1044 0x52 0x0 0x4 0x14 0x2c 0xff 
1293 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1294 R 986 0x52 0x0 0x3 0xda 0x2c 0xff 
1295 F 1022 0x46 0x0 0x3 0xfe 0x2c 0xff 
1296 R 958 0x52 0x0 0x3 0xbe 0x2c 0xff 
1297 F 1046 0x46 0x0 0x4 0x16 0x2c 0xff 
1298 R 941 0x52 0x0 0x3 0xad 0x2c 0xff 
1299 F 984 0x46 0x0 0x3 0xd8 0x2c 0xff 
1300 R 1019 0x52 0x0 0x3 0xfb 0x2c 0xff 
1301 F 960 0x46 0x0 0x3 0xc0 0x2c 0xff 
1302 R 1044 0x52 0x0 0x4 0x14 0x2c 0xff 
1303 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1304 R 986 0x52 0x0 0x3 0xda 0x2c 0xff 
1305 F 1019 0x46 0x0 0x3 0xfb 0x2c 0xff 
1306 R 961 0x52 0x0 0x3 0xc1 0x2c 0xff 
1307 F 1047 0x46 0x0 0x4 0x17 0x2c 0xff 
1308 R 936 0x52 0x0 0x3 0xa8 0x2c 0xff 
1309 F 988 0x46 0x0 0x3 0xdc 0x2c 0xff 
1310 R 1019 0x52 0x0 0x3 0xfb 0x2c 0xff 
1311 F 961 0x46 0x0 0x3 0xc1 0x2c 0xff 
1312 R 1043 0x52 0x0 0x4 0x13 0x2c 0xff 
1313 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1314 R 986 0x52 0x0 0x3 0xda 0x2c 0xff 
1315 F 1018 0x46 0x0 0x3 0xfa 0x2c 0xff 
1316 R 962 0x52 0x0 0x3 0xc2 0x2c 0xff 
1317 F 1046 0x46 0x0 0x4 0x16 0x2c 0xff 
1318 R 937 0x52 0x0 0x3 0xa9 0x2c 0xff 
1319 F 987 0x46 0x0 0x3 0xdb 0x2c 0xff 
1320 R 1020 0x52 0x0 0x3 0xfc 0x2c 0xff 
1321 F 1216 0x46 0x0 0x4 0xc0 0x2c 0xff 
1322 R 788 0x52 0x0 0x3 0x14 0x2c 0xff 
1323 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1324 R 986 0x52 0x0 0x3 0xda 0x2c 0xff 
1325 F 1019 0x46 0x0 0x3 0xfb 0x2c 0xff 
1326 R 961 0x52 0x0 0x3 0xc1 0x2c 0xff 
1327 F 1043 0x46 0x0 0x4 0x13 0x2c 0xff 
1328 R 940 0x52 0x0 0x3 0xac 0x2c 0xff 
1329 F 988 0x46 0x0 0x3 0xdc 0x2c 0xff 
1330 R 1019 0x52 0x0 0x3 0xfb 0x2c 0xff 
1331 F 961 0x46 0x0 0x3 0xc1 0x2c 0xff 
1332 R 1043 0x52 0x0 0x4 0x13 0x2c 0xff 
1333 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1334 R 986 0x52 0x0 0x3 0xda 0x2c 0xff 
1335 F 1018 0x46 0x0 0x3 0xfa 0x2c 0xff 
1336 R 962 0x52 0x0 0x3 0xc2 0x2c 0xff 
1337 F 1043 0x46 0x0 0x4 0x13 0x2c 0xff 
1338 R 940 0x52 0x0 0x3 0xac 0x2c 0xff 
1339 F 987 0x46 0x0 0x3 0xdb 0x2c 0xff 
1340 R 1021 0x52 0x0 0x3 0xfd 0x2c 0xff 
1341 F 959 0x46 0x0 0x3 0xbf 0x2c 0xff 
1342 R 1044 0x52 0x0 0x4 0x14 0x2c 0xff 
1343 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1344 R 986 0x52 0x0 0x3 0xda 0x2c 0xff 
1345 F 1018 0x46 0x0 0x3 0xfa 0x2c 0xff 
1346 R 962 0x52 0x0 0x3 0xc2 0x2c 0xff 
1347 F 1043 0x46 0x0 0x4 0x13 0x2c 0xff 
1348 R 940 0x52 0x0 0x3 0xac 0x2c 0xff 
1349 F 987 0x46 0x0 0x3 0xdb 0x2c 0xff 
1350 R 1021 0x52 0x0 0x3 0xfd 0x2c 0xff 
1351 F 959 0x46 0x0 0x3 0xbf 0x2c 0xff 
1352 R 1044 0x52 0x0 0x4 0x14 0x2c 0xff 
1353 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1354 R 986 0x52 0x0 0x3 0xda 0x2c 0xff 
1355 F 1019 0x46 0x0 0x3 0xfb 0x2c 0xff 
1356 R 961 0x52 0x0 0x3 0xc1 0x2c 0xff 
1357 F 1043 0x46 0x0 0x4 0x13 0x2c 0xff 
1358 R 940 0x52 0x0 0x3 0xac 0x2c 0xff 
1359 F 987 0x46 0x0 0x3 0xdb 0x2c 0xff 
1360 R 1017 0x52 0x0 0x3 0xf9 0x2c 0xff 
1361 F 963 0x46 0x0 0x3 0xc3 0x2c 0xff 
1362 R 1044 0x52 0x0 0x4 0x14 0x2c 0xff 
1363 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1364 R 986 0x52 0x0 0x3 0xda 0x2c 0xff 
1365 F 1018 0x46 0x0 0x3 0xfa 0x2c 0xff 
1366 R 962 0x52 0x0 0x3 0xc2 0x2c 0xff 
1367 F 1043 0x46 0x0 0x4 0x13 0x2c 0xff 
1368 R 940 0x52 0x0 0x3 0xac 0x2c 0xff 
1369 F 987 0x46 0x0 0x3 0xdb 0x2c 0xff 
1370 R 1017 0x52 0x0 0x3 0xf9 0x2c 0xff 
1371 F 964 0x46 0x0 0x3 0xc4 0x2c 0xff 
1372 R 1043 0x52 0x0 0x4 0x13 0x2c 0xff 
1373 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1374 R 986 0x52 0x0 0x3 0xda 0x2c 0xff 
1375 F 1018 0x46 0x0 0x3 0xfa 0x2c 0xff 
1376 R 962 0x52 0x0 0x3 0xc2 0x2c 0xff 
1377 F 1043 0x46 0x0 0x4 0x13 0x2c 0xff 
1378 R 940 0x52 0x0 0x3 0xac 0x2c 0xff 
1379 F 988 0x46 0x0 0x3 0xdc 0x2c 0xff 
1380 R 1016 0x52 0x0 0x3 0xf8 0x2c 0xff 
1381 F 963 0x46 0x0 0x3 0xc3 0x2c 0xff 
1382 R 1044 0x52 0x0 0x4 0x14 0x2c 0xff 
1383 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1384 R 986 0x52 0x0 0x3 0xda 0x2c 0xff 
1385 F 1019 0x46 0x0 0x3 0xfb 0x2c 0xff 
1386 R 961 0x52 0x0 0x3 0xc1 0x2c 0xff 
1387 F 1043 0x46 0x0 0x4 0x13 0x2c 0xff 
1388 R 940 0x52 0x0 0x3 0xac 0x2c 0xff 
1389 F 987 0x46 0x0 0x3 0xdb 0x2c 0xff 
1390 R 1017 0x52 0x0 0x3 0xf9 0x2c 0xff 
1391 F 963 0x46 0x0 0x3 0xc3 0x2c 0xff 
1392 R 1044 0x52 0x0 0x4 0x14 0x2c 0xff 
1393 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1394 R 986 0x52 0x0 0x3 0xda 0x2c 0xff 
1395 F 1018 0x46 0x0 0x3 0xfa 0x2c 0xff 
1396 R 962 0x52 0x0 0x3 0xc2 0x2c 0xff 
1397 F 1043 0x46 0x0 0x4 0x13 0x2c 0xff 
1398 R 941 0x52 0x0 0x3 0xad 0x2c 0xff 
1399 F 986 0x46 0x0 0x3 0xda 0x2c 0xff 
1400 R 1017 0x52 0x0 0x3 0xf9 0x2c 0xff 
1401 F 964 0x46 0x0 0x3 0xc4 0x2c 0xff 
1402 R 1040 0x52 0x0 0x4 0x10 0x2c 0xff 
1403 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1404 R 989 0x52 0x0 0x3 0xdd 0x2c 0xff 
1405 F 1015 0x46 0x0 0x3 0xf7 0x2c 0xff 
1406 R 965 0x52 0x0 0x3 0xc5 0x2c 0xff 
1407 F 1043 0x46 0x0 0x4 0x13 0x2c 0xff 
1408 R 940 0x52 0x0 0x3 0xac 0x2c 0xff 
1409 F 987 0x46 0x0 0x3 0xdb 0x2c 0xff 
1410 R 1017 0x52 0x0 0x3 0xf9 0x2c 0xff 
1411 F 963 0x46 0x0 0x3 0xc3 0x2c 0xff 
1412 R 1041 0x52 0x0 0x4 0x11 0x2c 0xff 
1413 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1414 R 989 0x52 0x0 0x3 0xdd 0x2c 0xff 
1415 F 1015 0x46 0x0 0x3 0xf7 0x2c 0xff 
1416 R 965 0x52 0x0 0x3 0xc5 0x2c 0xff 
1417 F 1043 0x46 0x0 0x4 0x13 0x2c 0xff 
1418 R 937 0x52 0x0 0x3 0xa9 0x2c 0xff 
1419 F 990 0x46 0x0 0x3 0xde 0x2c 0xff 
1420 R 1017 0x52 0x0 0x3 0xf9 0x2c 0xff 
1421 F 963 0x46 0x0 0x3 0xc3 0x2c 0xff 
1422 R 1040 0x52 0x0 0x4 0x10 0x2c 0xff 
1423 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1424 R 990 0x52 0x0 0x3 0xde 0x2c 0xff 
1425 F 1015 0x46 0x0 0x3 0xf7 0x2c 0xff 
1426 R 965 0x52 0x0 0x3 0xc5 0x2c 0xff 
1427 F 1043 0x46 0x0 0x4 0x13 0x2c 0xff 
1428 R 937 0x52 0x0 0x3 0xa9 0x2c 0xff 
1429 F 991 0x46 0x0 0x3 0xdf 0x2c 0xff 
1430 R 1016 0x52 0x0 0x3 0xf8 0x2c 0xff 
1431 F 964 0x46 0x0 0x3 0xc4 0x2c 0xff 
1432 R 1040 0x52 0x0 0x4 0x10 0x2c 0xff 
1433 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1434 R 989 0x52 0x0 0x3 0xdd 0x2c 0xff 
1435 F 1015 0x46 0x0 0x3 0xf7 0x2c 0xff 
1436 R 965 0x52 0x0 0x3 0xc5 0x2c 0xff 
1437 F 1040 0x46 0x0 0x4 0x10 0x2c 0xff 
1438 R 940 0x52 0x0 0x3 0xac 0x2c 0xff 
1439 F 990 0x46 0x0 0x3 0xde 0x2c 0xff 
1440 R 1017 0x52 0x0 0x3 0xf9 0x2c 0xff 
1441 F 963 0x46 0x0 0x3 0xc3 0x2c 0xff 
1442 R 1041 0x52 0x0 0x4 0x11 0x2c 0xff 
1443 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1444 R 989 0x52 0x0 0x3 0xdd 0x2c 0xff 
1445 F 1015 0x46 0x0 0x3 0xf7 0x2c 0xff 
1446 R 965 0x52 0x0 0x3 0xc5 0x2c 0xff 
1447 F 1039 0x46 0x0 0x4 0xf 0x2c 0xff 
1448 R 941 0x52 0x0 0x3 0xad 0x2c 0xff 
1449 F 991 0x46 0x0 0x3 0xdf 0x2c 0xff 
1450 R 1016 0x52 0x0 0x3 0xf8 0x2c 0xff 
1451 F 964 0x46 0x0 0x3 0xc4 0x2c 0xff 
1452 R 1040 0x52 0x0 0x4 0x10 0x2c 0xff 
1453 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1454 R 989 0x52 0x0 0x3 0xdd 0x2c 0xff 
1455 F 1015 0x46 0x0 0x3 0xf7 0x2c 0xff 
1456 R 965 0x52 0x0 0x3 0xc5 0x2c 0xff 
1457 F 1040 0x46 0x0 0x4 0x10 0x2c 0xff 
1458 R 940 0x52 0x0 0x3 0xac 0x2c 0xff 
1459 F 990 0x46 0x0 0x3 0xde 0x2c 0xff 
1460 R 1014 0x52 0x0 0x3 0xf6 0x2c 0xff 
1461 F 967 0x46 0x0 0x3 0xc7 0x2c 0xff 
1462 R 1040 0x52 0x0 0x4 0x10 0x2c 0xff 
1463 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1464 R 989 0x52 0x0 0x3 0xdd 0x2c 0xff 
1465 F 1015 0x46 0x0 0x3 0xf7 0x2c 0xff 
1466 R 965 0x52 0x0 0x3 0xc5 0x2c 0xff 
1467 F 1039 0x46 0x0 0x4 0xf 0x2c 0xff 
1468 R 941 0x52 0x0 0x3 0xad 0x2c 0xff 
1469 F 990 0x46 0x0 0x3 0xde 0x2c 0xff 
1470 R 1014 0x52 0x0 0x3 0xf6 0x2c 0xff 
1471 F 967 0x46 0x0 0x3 0xc7 0x2c 0xff 
1472 R 1040 0x52 0x0 0x4 0x10 0x2c 0xff 
1473 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1474 R 989 0x52 0x0 0x3 0xdd 0x2c 0xff 
1475 F 1015 0x46 0x0 0x3 0xf7 0x2c 0xff 
1476 R 965 0x52 0x0 0x3 0xc5 0x2c 0xff 
1477 F 1039 0x46 0x0 0x4 0xf 0x2c 0xff 
1478 R 941 0x52 0x0 0x3 0xad 0x2c 0xff 
1479 F 990 0x46 0x0 0x3 0xde 0x2c 0xff 
1480 R 1014 0x52 0x0 0x3 0xf6 0x2c 0xff 
1481 F 967 0x46 0x0 0x3 0xc7 0x2c 0xff 
1482 R 1040 0x52 0x0 0x4 0x10 0x2c 0xff 
1483 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1484 R 989 0x52 0x0 0x3 0xdd 0x2c 0xff 
1485 F 1015 0x46 0x0 0x3 0xf7 0x2c 0xff 
1486 R 965 0x52 0x0 0x3 0xc5 0x2c 0xff 
1487 F 1039 0x46 0x0 0x4 0xf 0x2c 0xff 
1488 R 941 0x52 0x0 0x3 0xad 0x2c 0xff 
1489 R 991 0x52 0x0 0x3 0xdf 0x2c 0xff 
1490 F 989 0x46 0x0 0x3 0xdd 0x2c 0xff 
1491 R 1027 0x52 0x0 0x4 0x3 0x2c 0xff 
1492 F 953 0x46 0x0 0x3 0xb9 0x2c 0xff 
1493 R 1051 0x52 0x0 0x4 0x1b 0x2c 0xff 
1494 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1495 R 979 0x52 0x0 0x3 0xd3 0x2c 0xff 
1496 F 1026 0x46 0x0 0x4 0x2 0x2c 0xff 
1497 R 954 0x52 0x0 0x3 0xba 0x2c 0xff 
1498 F 1050 0x46 0x0 0x4 0x1a 0x2c 0xff 
1499 R 940 0x52 0x0 0x3 0xac 0x2c 0xff 
1500 F 980 0x46 0x0 0x3 0xd4 0x2c 0xff 
1501 R 1027 0x52 0x0 0x4 0x3 0x2c 0xff 
1502 F 953 0x46 0x0 0x3 0xb9 0x2c 0xff 
1503 R 1051 0x52 0x0 0x4 0x1b 0x2c 0xff 
1504 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1505 R 979 0x52 0x0 0x3 0xd3 0x2c 0xff 
1506 F 1025 0x46 0x0 0x4 0x1 0x2c 0xff 
1507 R 955 0x52 0x0 0x3 0xbb 0x2c 0xff 
1508 F 1050 0x46 0x0 0x4 0x1a 0x2c 0xff 
1509 R 940 0x52 0x0 0x3 0xac 0x2c 0xff 
1510 F 981 0x46 0x0 0x3 0xd5 0x2c 0xff 
1511 R 1026 0x52 0x0 0x4 0x2 0x2c 0xff 
1512 F 954 0x46 0x0 0x3 0xba 0x2c 0xff 
1513 R 1050 0x52 0x0 0x4 0x1a 0x2c 0xff 
1514 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1515 R 979 0x52 0x0 0x3 0xd3 0x2c 0xff 
1516 F 1026 0x46 0x0 0x4 0x2 0x2c 0xff 
1517 R 954 0x52 0x0 0x3 0xba 0x2c 0xff 
1518 F 1050 0x46 0x0 0x4 0x1a 0x2c 0xff 
1519 R 940 0x52 0x0 0x3 0xac 0x2c 0xff 
1520 F 981 0x46 0x0 0x3 0xd5 0x2c 0xff 
1521 R 1026 0x52 0x0 0x4 0x2 0x2c 0xff 
1522 F 954 0x46 0x0 0x3 0xba 0x2c 0xff 
1523 R 1050 0x52 0x0 0x4 0x1a 0x2c 0xff 
1524 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1525 R 979 0x52 0x0 0x3 0xd3 0x2c 0xff 
1526 F 1026 0x46 0x0 0x4 0x2 0x2c 0xff 
1527 R 954 0x52 0x0 0x3 0xba 0x2c 0xff 
1528 F 1050 0x46 0x0 0x4 0x1a 0x2c 0xff 
1529 R 940 0x52 0x0 0x3 0xac 0x2c 0xff 
1530 F 981 0x46 0x0 0x3 0xd5 0x2c 0xff 
1531 R 1023 0x52 0x0 0x3 0xff 0x2c 0xff 
1532 F 956 0x46 0x0 0x3 0xbc 0x2c 0xff 
1533 R 1051 0x52 0x0 0x4 0x1b 0x2c 0xff 
1534 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1535 R 979 0x52 0x0 0x3 0xd3 0x2c 0xff 
1536 F 1025 0x46 0x0 0x4 0x1 0x2c 0xff 
1537 R 955 0x52 0x0 0x3 0xbb 0x2c 0xff 
1538 F 1050 0x46 0x0 0x4 0x1a 0x2c 0xff 
1539 R 940 0x52 0x0 0x3 0xac 0x2c 0xff 
1540 F 980 0x46 0x0 0x3 0xd4 0x2c 0xff 
1541 R 1024 0x52 0x0 0x4 0x0 0x2c 0xff 
1542 F 956 0x46 0x0 0x3 0xbc 0x2c 0xff 
1543 R 1051 0x52 0x0 0x4 0x1b 0x2c 0xff 
1544 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1545 R 979 0x52 0x0 0x3 0xd3 0x2c 0xff 
1546 F 1025 0x46 0x0 0x4 0x1 0x2c 0xff 
1547 R 955 0x52 0x0 0x3 0xbb 0x2c 0xff 
1548 F 1050 0x46 0x0 0x4 0x1a 0x2c 0xff 
1549 R 940 0x52 0x0 0x3 0xac 0x2c 0xff 
1550 F 980 0x46 0x0 0x3 0xd4 0x2c 0xff 
1551 R 1024 0x52 0x0 0x4 0x0 0x2c 0xff 
1552 F 957 0x46 0x0 0x3 0xbd 0x2c 0xff 
1553 R 1050 0x52 0x0 0x4 0x1a 0x2c 0xff 
1554 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1555 R 979 0x52 0x0 0x3 0xd3 0x2c 0xff 
1556 F 1026 0x46 0x0 0x4 0x2 0x2c 0xff 
1557 R 954 0x52 0x0 0x3 0xba 0x2c 0xff 
1558 F 1050 0x46 0x0 0x4 0x1a 0x2c 0xff 
1559 R 940 0x52 0x0 0x3 0xac 0x2c 0xff 
1560 F 980 0x46 0x0 0x3 0xd4 0x2c 0xff 
1561 R 1024 0x52 0x0 0x4 0x0 0x2c 0xff 
1562 F 956 0x46 0x0 0x3 0xbc 0x2c 0xff 
1563 R 1051 0x52 0x0 0x4 0x1b 0x2c 0xff 
1564 F 936 0x46 0x0 0x3 0xa8 0x2c 0xff 
1565 R 983 0x52 0x0 0x3 0xd7 0x2c 0xff 
1566 F 1025 0x46 0x0 0x4 0x1 0x2c 0xff 
1567 R 955 0x52 0x0 0x3 0xbb 0x2c 0xff 
1568 F 1050 0x46 0x0 0x4 0x1a 0x2c 0xff 
1569 R 940 0x52 0x0 0x3 0xac 0x2c 0xff 
1570 F 980 0x46 0x0 0x3 0xd4 0x2c 0xff 
1571 R 1024 0x52 0x0 0x4 0x0 0x2c 0xff 
1572 F 957 0x46 0x0 0x3 0xbd 0x2c 0xff 
1573 R 1050 0x52 0x0 0x4 0x1a 0x2c 0xff 
1574 F 937 0x46 0x0 0x3 0xa9 0x2c 0xff 
1575 R 982 0x52 0x0 0x3 0xd6 0x2c 0xff 
1576 F 1022 0x46 0x0 0x3 0xfe 0x2c 0xff 
1577 R 1214 0x52 0x0 0x4 0xbe 0x2c 0xff 
1578 F 794 0x46 0x0 0x3 0x1a 0x2c 0xff 
1579 R 940 0x52 0x0 0x3 0xac 0x2c 0xff 
1580 F 981 0x46 0x0 0x3 0xd5 0x2c 0xff 
1581 R 1023 0x52 0x0 0x3 0xff 0x2c 0xff 
1582 F 956 0x46 0x0 0x3 0xbc 0x2c 0xff 
1583 R 1047 0x52 0x0 0x4 0x17 0x2c 0xff 
1584 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1585 R 983 0x52 0x0 0x3 0xd7 0x2c 0xff 
1586 F 1022 0x46 0x0 0x3 0xfe 0x2c 0xff 
1587 R 958 0x52 0x0 0x3 0xbe 0x2c 0xff 
1588 F 1050 0x46 0x0 0x4 0x1a 0x2c 0xff 
1589 R 937 0x52 0x0 0x3 0xa9 0x2c 0xff 
1590 F 984 0x46 0x0 0x3 0xd8 0x2c 0xff 
1591 R 1023 0x52 0x0 0x3 0xff 0x2c 0xff 
1592 F 957 0x46 0x0 0x3 0xbd 0x2c 0xff 
1593 R 1046 0x52 0x0 0x4 0x16 0x2c 0xff 
1594 F 941 0x46 0x0 0x3 0xad 0x2c 0xff 
1595 R 982 0x52 0x0 0x3 0xd6 0x2c 0xff 
1596 F 1022 0x46 0x0 0x3 0xfe 0x2c 0xff 
1597 R 958 0x52 0x0 0x3 0xbe 0x2c 0xff 
1598 F 1047 0x46 0x0 0x4 0x17 0x2c 0xff 
1599 R 940 0x52 0x0 0x3 0xac 0x2c 0xff 
1600 F 983 0x46 0x0 0x3 0xd7 0x2c 0xff 
1601 R 1024 0x52 0x0 0x4 0x0 0x2c 0xff 
1602 F 956 0x46 0x0 0x3 0xbc 0x2c 0xff 
1603 R 1047 0x52 0x0 0x4 0x17 0x2c 0xff 
1604 F 941 0x46 0x0 0x3 0xad 0x2c 0xff 
1605 R 982 0x52 0x0 0x3 0xd6 0x2c 0xff 
1606 F 1022 0x46 0x0 0x3 0xfe 0x2c 0xff 
1607 R 958 0x52 0x0 0x3 0xbe 0x2c 0xff 
1608 F 1046 0x46 0x0 0x4 0x16 0x2c 0xff 
1609 R 941 0x52 0x0 0x3 0xad 0x2c 0xff 
1610 F 983 0x46 0x0 0x3 0xd7 0x2c 0xff 
1611 R 1024 0x52 0x0 0x4 0x0 0x2c 0xff 
1612 F 956 0x46 0x0 0x3 0xbc 0x2c 0xff 
1613 R 1047 0x52 0x0 0x4 0x17 0x2c 0xff 
1614 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1615 R 983 0x52 0x0 0x3 0xd7 0x2c 0xff 
1616 F 1022 0x46 0x0 0x3 0xfe 0x2c 0xff 
1617 R 958 0x52 0x0 0x3 0xbe 0x2c 0xff 
1618 F 1047 0x46 0x0 0x4 0x17 0x2c 0xff 
1619 R 940 0x52 0x0 0x3 0xac 0x2c 0xff 
1620 F 984 0x46 0x0 0x3 0xd8 0x2c 0xff 
1621 R 1023 0x52 0x0 0x3 0xff 0x2c 0xff 
1622 F 957 0x46 0x0 0x3 0xbd 0x2c 0xff 
1623 R 1046 0x52 0x0 0x4 0x16 0x2c 0xff 
1624 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1625 R 983 0x52 0x0 0x3 0xd7 0x2c 0xff 
1626 F 1022 0x46 0x0 0x3 0xfe 0x2c 0xff 
1627 R 958 0x52 0x0 0x3 0xbe 0x2c 0xff 
1628 F 1046 0x46 0x0 0x4 0x16 0x2c 0xff 
1629 R 941 0x52 0x0 0x3 0xad 0x2c 0xff 
1630 F 983 0x46 0x0 0x3 0xd7 0x2c 0xff 
1631 R 1024 0x52 0x0 0x4 0x0 0x2c 0xff 
1632 F 956 0x46 0x0 0x3 0xbc 0x2c 0xff 
1633 R 1047 0x52 0x0 0x4 0x17 0x2c 0xff 
1634 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1635 R 983 0x52 0x0 0x3 0xd7 0x2c 0xff 
1636 F 1022 0x46 0x0 0x3 0xfe 0x2c 0xff 
1637 R 958 0x52 0x0 0x3 0xbe 0x2c 0xff 
1638 F 1047 0x46 0x0 0x4 0x17 0x2c 0xff 
1639 R 940 0x52 0x0 0x3 0xac 0x2c 0xff 
1640 F 983 0x46 0x0 0x3 0xd7 0x2c 0xff 
1641 R 1020 0x52 0x0 0x3 0xfc 0x2c 0xff 
1642 F 961 0x46 0x0 0x3 0xc1 0x2c 0xff 
1643 R 1046 0x52 0x0 0x4 0x16 0x2c 0xff 
1644 F 941 0x46 0x0 0x3 0xad 0x2c 0xff 
1645 R 982 0x52 0x0 0x3 0xd6 0x2c 0xff 
1646 F 1022 0x46 0x0 0x3 0xfe 0x2c 0xff 
1647 R 958 0x52 0x0 0x3 0xbe 0x2c 0xff 
1648 F 1047 0x46 0x0 0x4 0x17 0x2c 0xff 
1649 R 940 0x52 0x0 0x3 0xac 0x2c 0xff 
1650 F 983 0x46 0x0 0x3 0xd7 0x2c 0xff 
1651 R 1020 0x52 0x0 0x3 0xfc 0x2c 0xff 
1652 F 961 0x46 0x0 0x3 0xc1 0x2c 0xff 
1653 R 1046 0x52 0x0 0x4 0x16 0x2c 0xff 
1654 F 941 0x46 0x0 0x3 0xad 0x2c 0xff 
1655 R 982 0x52 0x0 0x3 0xd6 0x2c 0xff 
1656 F 1022 0x46 0x0 0x3 0xfe 0x2c 0xff 
1657 R 958 0x52 0x0 0x3 0xbe 0x2c 0xff 
1658 F 1046 0x46 0x0 0x4 0x16 0x2c 0xff 
1659 R 941 0x52 0x0 0x3 0xad 0x2c 0xff 
1660 F 984 0x46 0x0 0x3 0xd8 0x2c 0xff 
1661 R 1019 0x52 0x0 0x3 0xfb 0x2c 0xff 
1662 F 960 0x46 0x0 0x3 0xc0 0x2c 0xff 
1663 R 1047 0x52 0x0 0x4 0x17 0x2c 0xff 
1664 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1665 R 983 0x52 0x0 0x3 0xd7 0x2c 0xff 
1666 F 1022 0x46 0x0 0x3 0xfe 0x2c 0xff 
1667 R 958 0x52 0x0 0x3 0xbe 0x2c 0xff 
1668 F 1046 0x46 0x0 0x4 0x16 0x2c 0xff 
1669 R 941 0x52 0x0 0x3 0xad 0x2c 0xff 
1670 F 983 0x46 0x0 0x3 0xd7 0x2c 0xff 
1671 R 1020 0x52 0x0 0x3 0xfc 0x2c 0xff 
1672 F 960 0x46 0x0 0x3 0xc0 0x2c 0xff 
1673 R 1048 0x52 0x0 0x4 0x18 0x2c 0xff 
1674 F 936 0x46 0x0 0x3 0xa8 0x2c 0xff 
1675 R 986 0x52 0x0 0x3 0xda 0x2c 0xff 
1676 F 1022 0x46 0x0 0x3 0xfe 0x2c 0xff 
1677 R 958 0x52 0x0 0x3 0xbe 0x2c 0xff 
1678 F 1047 0x46 0x0 0x4 0x17 0x2c 0xff 
1679 R 940 0x52 0x0 0x3 0xac 0x2c 0xff 
1680 F 983 0x46 0x0 0x3 0xd7 0x2c 0xff 
1681 R 1020 0x52 0x0 0x3 0xfc 0x2c 0xff 
1682 F 961 0x46 0x0 0x3 0xc1 0x2c 0xff 
1683 R 1043 0x52 0x0 0x4 0x13 0x2c 0xff 
1684 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1685 R 986 0x52 0x0 0x3 0xda 0x2c 0xff 
1686 F 1022 0x46 0x0 0x3 0xfe 0x2c 0xff 
1687 R 958 0x52 0x0 0x3 0xbe 0x2c 0xff 
1688 F 1046 0x46 0x0 0x4 0x16 0x2c 0xff 
1689 R 941 0x52 0x0 0x3 0xad 0x2c 0xff 
1690 F 983 0x46 0x0 0x3 0xd7 0x2c 0xff 
1691 R 1020 0x52 0x0 0x3 0xfc 0x2c 0xff 
1692 F 960 0x46 0x0 0x3 0xc0 0x2c 0xff 
1693 R 1044 0x52 0x0 0x4 0x14 0x2c 0xff 
1694 F 940 0x46 0x0 0x3 0xac 0x2c 0xff 
1695 R 986 0x52 0x0 0x3 0xda 0x2c 0xff 
1696 F 1019 0x46 0x0 0x3 0xfb 0x2c 0xff 
1697 R 961 0x52 0x0 0x3 0xc1 0x2c 0xff 
1698 F 1043 0x46 0x0 0x4 0x13 0x2c 0xff 
