398,F,990
399,R,1300
400,F,845
401,R,990
402,F,1298
403,R,847
404,F,990
405,R,1297
406,F,848
407,R,990
408,F,1292
409,R,836
410,F,991
411,R,1307
412,F,838
413,R,989
414,F,1306
415,R,839
416,F,991
417,R,1303
418,F,842
419,R,989
420,F,1299
421,R,847
422,F,990
423,R,1297
424,F,848
425,R,990
426,F,1295
427,R,850
428,F,990
429,R,1293
430,F,836
431,R,989
432,F,1306
433,R,839
434,F,990
435,R,1307
436,F,838
437,R,990
438,F,1302
439,R,843
440,F,990
441,R,1301
442,F,845
443,R,989
444,F,1299
445,R,846
446,F,990
447,R,1297
448,F,849
449,R,989
450,F,1295
451,R,850
452,F,991
453,R,1293
454,F,835
455,R,990
456,F,1305
457,R,840
458,F,990
459,R,1303
460,F,842
461,R,990
462,F,1302
463,R,842
464,F,991
465,R,1300
466,F,845
467,R,989
468,F,1296
469,R,850
470,F,990
471,R,1297
472,F,848
473,R,990
474,F,1291
475,R,837
476,F,990
477,R,1307
478,F,839
479,R,989
480,F,1306
481,R,839
482,F,991
483,R,1303
484,F,842
485,R,989
486,F,1299
487,R,846
488,F,990
489,R,1300
490,F,845
491,R,990
492,F,1295
493,R,850
494,F,991
495,R,1293
496,F,835
497,R,989
498,F,1306
499,R,840
500,F,990
501,R,1307
502,F,838
503,R,990
504,F,1302
505,R,843
506,F,990
507,R,1300
508,F,845
509,R,989
510,F,1299
511,R,847
512,F,990
513,R,1297
514,F,848
515,R,989
516,F,1295
517,R,850
518,F,991
519,R,1293
520,F,835
521,R,990
522,F,1306
523,R,839
524,F,991
525,R,1303
526,F,841
527,R,990
528,F,1302
529,R,843
530,F,990
531,R,1301
532,F,844
533,R,990
534,F,1295
535,R,850
536,F,991
537,R,1296
538,F,849
539,R,989
540,F,1292
541,R,837
542,F,990
543,R,1307
544,F,838
545,R,989
546,F,1306
547,R,839
548,F,991
549,R,1303
550,F,842
551,R,989
552,F,1299
553,R,847
554,F,990
555,R,1297
556,F,848
557,R,990
558,F,1295
559,R,850
560,F,990
561,R,1293
562,F,835
563,R,990
564,F,1306
565,R,839
566,F,991
567,R,1306
568,F,839
569,R,989
570,F,1302
571,R,843
572,F,991
573,R,1299
574,F,845
575,R,990
576,F,1298
577,R,847
578,F,991
579,R,1296
580,F,849
581,R,989
582,F,1292
583,R,837
584,F,990
585,R,1307
586,F,838
587,R,989
588,F,1306
589,R,839
590,F,991
591,R,1303
592,F,842
593,R,990
594,F,1301
595,R,844
596,F,990
597,R,1300
598,F,845
599,R,990
600,F,1295
601,R,850
602,F,990
603,R,1293
604,F,835
605,R,990
606,F,1309
607,R,836
608,F,991
609,R,1306
610,F,838
611,R,990
612,F,1302
613,R,843
614,F,990
615,R,1304
616,F,841
617,R,990
618,F,1299
619,R,846
620,F,990
621,R,1297
622,F,849
623,R,989
624,F,1295
625,R,850
626,F,991
627,R,1293
628,F,835
629,R,990
630,F,1305
631,R,840
632,F,990
633,R,1307
634,F,838
635,R,990
636,F,1301
637,R,844
638,F,990
639,R,1300
640,F,845
641,R,990
642,F,1298
643,R,847
644,F,990
645,R,1297
646,F,848
647,R,990
648,F,1291
649,R,837
650,F,990
651,R,1307
652,F,839
653,R,989
654,F,1306
655,R,839
656,F,991
657,R,1303
658,F,841
659,R,990
660,F,1302
661,R,843
662,F,990
663,R,1301
664,F,844
665,R,990
666,F,1295
667,R,850
668,F,990
669,R,1294
670,F,835
671,R,990
672,F,1308
673,R,836
674,F,991
675,R,1307
676,F,838
677,R,989
678,F,1303
679,R,842
680,F,991
681,R,1303
682,F,842
683,R,989
684,F,1299
685,R,847
686,F,990
687,R,1297
688,F,848
689,R,990
690,F,1295
691,R,850
692,F,990
693,R,1293
694,F,836
695,R,989
696,F,1306
697,R,839
698,F,990
699,R,1304
700,F,842
701,R,989
702,F,1302
703,R,843
704,F,990
705,R,1300
706,F,845
707,R,990
708,F,1298
709,R,847
710,F,990
711,R,1297
712,F,848
713,R,990
714,F,1292
715,R,836
716,F,991
717,R,1307
718,F,838
719,R,990
720,F,1305
721,R,840
722,F,990
723,R,1304
724,F,841
725,R,990
726,F,1301
727,R,844
728,F,990
729,R,1300
730,F,845
731,R,990
732,F,1295
733,R,850
734,F,990
735,R,1293
736,F,836
737,R,989
738,F,1309
739,R,836
740,F,990
741,R,1307
742,F,838
743,R,990
744,F,1302
745,R,843
746,F,990
747,R,1301
748,F,845
749,R,989
750,F,1299
751,R,846
752,F,990
753,R,1297
754,F,848
755,R,990
756,F,1295
757,R,850
758,F,990
759,R,1294
760,F,835
761,R,990
762,F,1305
763,R,839
764,F,991
765,R,1303
766,F,842
767,R,990
768,F,1301
769,R,844
770,F,990
771,R,1300
772,F,845
773,R,989
774,F,1299
775,R,847
776,F,990
777,R,1297
778,F,848
779,R,990
780,F,1291
781,R,837
782,F,991
783,R,1306
784,F,838
785,R,990
786,F,1305
787,R,840
788,F,990
789,R,1304
790,F,841
791,R,990
792,F,1298
793,R,847
794,F,991
795,R,1300
796,F,845
797,R,989
798,F,1295
799,R,850
800,F,990
801,R,1294
802,F,835
803,R,990
804,F,1309
805,R,836
806,F,990
807,R,1307
808,F,838
809,R,990
810,F,1301
811,R,844
812,F,990
813,R,1300
814,F,845
815,R,990
816,F,1298
817,R,847
818,F,990
819,R,1297
820,F,848
821,R,990
822,F,1295
823,R,850
824,F,990
825,R,1293
826,F,836
827,R,989
828,F,1306
829,R,839
830,F,990
831,R,1304
832,F,841
833,R,990
834,F,1302
835,R,843
836,F,991
837,R,1300
838,F,845
839,R,989
840,F,1295
841,R,850
842,F,990
843,R,1297
844,F,848
845,R,990
846,F,1291
847,R,838
848,F,990
849,R,1307
850,F,838
851,R,990
852,F,1305
853,R,840
854,F,990
855,R,1303
856,F,842
857,R,989
858,F,1299
859,R,847
860,F,990
861,R,1297
862,F,848
863,R,990
864,F,1295
865,R,850
866,F,990
867,R,1293
868,F,836
869,R,989
870,F,1306
871,R,839
872,F,990
873,R,1307
874,F,838
875,R,990
876,F,1302
877,R,843
878,F,990
879,R,1301
880,F,845
881,R,989
882,F,1299
883,R,846
884,F,990
885,R,1297
886,F,849
887,R,989
888,F,1295
889,R,850
890,F,991
891,R,1293
892,F,835
893,R,990
894,F,1305
895,R,839
896,F,991
897,R,1303
898,F,842
899,R,990
900,F,1301
901,R,844
902,F,990
903,R,1300
904,F,845
905,R,990
906,F,1295
907,R,850
908,F,990
909,R,1297
910,F,848
911,R,990
912,F,1291
913,R,837
914,F,990
915,R,1307
916,F,839
917,R,989
918,F,1306
919,R,839
920,F,991
921,R,1303
922,F,842
923,R,989
924,F,1299
925,R,846
926,F,990
927,R,1297
928,F,848
929,R,990
930,F,1295
931,R,850
932,F,990
933,R,1294
934,F,835
935,R,990
936,F,1305
937,R,839
938,F,991
939,R,1307
940,F,838
941,R,989
942,F,1303
943,R,842
944,F,991
945,R,1300
946,F,845
947,R,990
948,F,1298
949,R,846
950,F,991
951,R,1296
952,F,849
953,R,990
954,F,1294
955,R,851
956,F,990
957,R,1293
958,F,835
959,R,990
960,F,1305
961,R,840
962,F,990
963,R,1304
964,F,841
965,R,990
966,F,1302
967,R,843
968,F,991
969,R,1300
970,F,845
971,R,989
972,F,1295
973,R,850
974,F,990
975,R,1294
976,F,835
977,R,990
978,F,1309
979,R,836
980,F,990
981,R,1307
982,F,838
983,R,990
984,F,1302
985,R,843
986,F,990
987,R,1303
988,F,842
989,R,990
990,F,1298
991,R,846
992,F,991
993,R,1296
994,F,849
995,R,990
996,F,1294
997,R,850
998,F,991
999,R,1293
1000,F,835
1001,R,990
1002,F,1305
1003,R,840
1004,F,990
1005,R,1307
1006,F,838
1007,R,990
1008,F,1302
1009,R,843
1010,F,990
1011,R,1300
1012,F,845
1013,R,990
1014,F,1298
1015,R,847
1016,F,991
1017,R,1296
1018,F,849
1019,R,989
1020,F,1292
1021,R,837
1022,F,990
1023,R,1307
1024,F,838
1025,R,989
1026,F,1306
1027,R,839
1028,F,991
1029,R,1303
1030,F,842
1031,R,990
1032,F,1301
1033,R,844
1034,F,990
1035,R,1300
1036,F,845
1037,R,990
1038,F,1295
1039,R,850
1040,F,990
1041,R,1293
1042,F,836
1043,R,989
1044,F,1309
1045,R,836
1046,F,991
1047,R,1306
1048,F,838
1049,R,990
1050,F,1302
1051,R,843
1052,F,990
1053,R,1304
1054,F,841
1055,R,990
1056,F,1299
1057,R,846
1058,F,990
1059,R,1297
1060,F,849
1061,R,989
1062,F,1295
1063,R,850
1064,F,991
1065,R,1293
1066,F,835
1067,R,990
1068,F,1305
1069,R,840
1070,F,990
1071,R,1307
1072,F,838
1073,R,989
1074,F,1303
1075,R,842
1076,F,991
1077,R,1300
1078,F,845
1079,R,990
1080,F,1298
1081,R,846
1082,F,991
1083,R,1297
1084,F,848
1085,R,989
1086,F,1292
1087,R,837
1088,F,990
1089,R,1307
1090,F,838
1091,R,990
1092,F,1305
1093,R,840
1094,F,990
1095,R,1304
1096,F,842
1097,R,989
1098,F,1302
1099,R,843
1100,F,990
1101,R,1300
1102,F,845
1103,R,990
1104,F,1295
1105,R,850
1106,F,991
1107,R,1293
1108,F,835
1109,R,989
1110,F,1309
1111,R,837
1112,F,990
1113,R,1307
1114,F,838
1115,R,990
1116,F,1302
1117,R,843
1118,F,990
1119,R,1303
1120,F,842
1121,R,990
1122,F,1298
1123,R,846
1124,F,991
1125,R,1296
1126,F,849
1127,R,990
1128,F,1294
1129,R,851
1130,F,990
1131,R,1293
1132,F,835
1133,R,990
1134,F,1305
1135,R,840
1136,F,990
1137,R,1304
1138,F,841
1139,R,990
1140,F,1302
1141,R,843
1142,F,990
1143,R,1301
1144,F,845
1145,R,989
1146,F,1299
1147,R,846
1148,F,990
1149,R,1297
1150,F,848
1151,R,990
1152,F,1291
1153,R,838
1154,F,990
1155,R,1307
1156,F,838
1157,R,990
1158,F,1305
1159,R,840
1160,F,990
1161,R,1303
1162,F,842
1163,R,989
1164,F,1299
1165,R,847
1166,F,990
1167,R,1300
1168,F,845
1169,R,990
1170,F,1295
1171,R,850
1172,F,990
1173,R,1293
1174,F,836
1175,R,989
1176,F,1309
1177,R,836
1178,F,990
1179,R,1307
1180,F,838
1181,R,990
1182,F,1302
1183,R,843
1184,F,990
1185,R,1301
1186,F,845
1187,R,989
1188,F,1299
1189,R,846
1190,F,990
1191,R,1297
1192,F,848
1193,R,990
1194,F,1295
1195,R,850
1196,F,990
1197,R,1294
1198,F,835
1199,R,989
1200,F,1306
1201,R,840
1202,F,990
1203,R,1303
1204,F,842
1205,R,989
1206,F,1302
1207,R,844
1208,F,990
1209,R,1300
1210,F,845
1211,R,990
1212,F,1298
1213,R,847
1214,F,990
1215,R,1297
1216,F,848
1217,R,990
1218,F,1291
1219,R,837
1220,F,990
1221,R,1307
1222,F,839
1223,R,989
1224,F,1306
1225,R,839
1226,F,991
1227,R,1303
1228,F,842
1229,R,989
1230,F,1299
1231,R,846
1232,F,990
1233,R,1300
1234,F,845
1235,R,990
1236,F,1295
1237,R,850
1238,F,991
1239,R,1293
1240,F,835
1241,R,989
1242,F,1309
1243,R,837
1244,F,990
1245,R,1307
1246,F,838
1247,R,990
1248,F,1302
1249,R,843
1250,F,990
1251,R,1300
1252,F,845
1253,R,990
1254,F,1298
1255,R,847
1256,F,990
1257,R,1297
1258,F,848
1259,R,990
1260,F,1295
1261,R,850
1262,F,990
1263,R,1293
1264,F,836
1265,R,989
1266,F,1306
1267,R,839
1268,F,990
1269,R,1304
1270,F,842
1271,R,989
1272,F,1302
1273,R,843
1274,F,990
1275,R,1300
1276,F,845
1277,R,990
1278,F,1298
1279,R,847
1280,F,990
1281,R,1297
1282,F,848
1283,R,990
1284,F,1292
1285,R,836
1286,F,991
1287,R,1307
1288,F,838
1289,R,990
1290,F,1305
1291,R,840
1292,F,990
1293,R,1304
1294,F,841
1295,R,990
1296,F,1298
1297,R,847
1298,F,990
1299,R,1300
1300,F,845
1301,R,990
1302,F,1295
1303,R,850
1304,F,990
1305,R,1293
1306,F,836
1307,R,989
1308,F,1306
1309,R,839
1310,F,990
1311,R,1307
1312,F,838
1313,R,990
1314,F,1302
1315,R,843
1316,F,990
1317,R,1301
1318,F,845
1319,R,989
1320,F,1299
1321,R,846
1322,F,990
1323,R,1297
1324,F,849
1325,R,989
1326,F,1295
1327,R,850
1328,F,991
1329,R,1293
1330,F,835
1331,R,990
1332,F,1305
1333,R,840
1334,F,990
1335,R,1303
1336,F,842
1337,R,990
1338,F,1302
1339,R,842
1340,F,991
1341,R,1300
1342,F,845
1343,R,989
1344,F,1296
1345,R,850
1346,F,990
1347,R,1297
1348,F,848
1349,R,990
1350,F,1291
1351,R,837
1352,F,991
1353,R,1306
1354,F,838
1355,R,990
1356,F,1305
1357,R,840
1358,F,990
1359,R,1304
1360,F,841
1361,R,990
1362,F,1299
1363,R,846
1364,F,990
1365,R,1297
1366,F,849
1367,R,989
1368,F,1295
1369,R,850
1370,F,990
1371,R,1294
1372,F,835
1373,R,990
1374,F,1305
1375,R,839
1376,F,991
1377,R,1307
1378,F,838
1379,R,989
1380,F,1303
1381,R,842
1382,F,991
1383,R,1300
1384,F,845
1385,R,990
1386,F,1298
1387,R,846
1388,F,991
1389,R,1296
1390,F,849
1391,R,990
1392,F,1294
1393,R,851
1394,F,990
1395,R,1293
1396,F,835
1397,R,990
1398,F,1305
1399,R,840
1400,F,990
1401,R,1304
1402,F,841
1403,R,990
1404,F,1302
1405,R,843
1406,F,991
1407,R,1300
1408,F,845
1409,R,989
1410,F,1295
1411,R,850
1412,F,990
1413,R,1294
1414,F,835
1415,R,990
1416,F,1309
1417,R,836
1418,F,990
1419,R,1307
1420,F,838
1421,R,990
1422,F,1305
1423,R,840
1424,F,990
1425,R,1304
1426,F,841
1427,R,990
1428,F,1298
1429,R,847
1430,F,990
1431,R,1297
1432,F,848
1433,R,989
1434,F,1295
1435,R,850
1436,F,991
1437,R,1293
1438,F,835
1439,R,990
1440,F,1305
1441,R,840
1442,F,990
1443,R,1307
1444,F,838
1445,R,990
1446,F,1302
1447,R,843
1448,F,990
1449,R,1300
1450,F,845
1451,R,990
1452,F,1298
1453,R,847
1454,F,990
1455,R,1297
1456,F,848
1457,R,990
1458,F,1292
1459,R,836
1460,F,991
1461,R,1307
1462,F,838
1463,R,990
1464,F,1305
1465,R,840
1466,F,990
1467,R,1303
1468,F,842
1469,R,990
1470,F,1302
1471,R,842
1472,F,991
1473,R,1300
1474,F,845
1475,R,989
1476,F,1296
1477,R,850
1478,F,990
1479,R,1293
1480,F,835
1481,R,990
1482,F,1309
1483,R,836
1484,F,991
1485,R,1306
1486,F,838
1487,R,990
1488,F,1302
1489,R,843
1490,F,990
1491,R,1304
1492,F,841
1493,R,990
1494,F,1299
1495,R,846
1496,F,990
1497,R,1297
1498,F,849
1499,R,989
1500,F,1295
1501,R,850
1502,F,991
1503,R,1293
1504,F,835
1505,R,990
1506,F,1305
1507,R,840
1508,F,990
1509,R,1303
1510,F,842
1511,R,990
1512,F,1302
1513,R,843
1514,F,990
1515,R,1300
1516,F,845
1517,R,989
1518,F,1299
1519,R,847
1520,F,990
1521,R,1297
1522,F,848
1523,R,990
1524,F,1291
1525,R,837
1526,F,991
1527,R,1306
1528,F,838
1529,R,990
1530,F,1305
1531,R,840
1532,F,990
1533,R,1304
1534,F,841
1535,R,990
1536,F,1302
1537,R,843
1538,F,991
1539,R,1300
1540,F,845
1541,R,989
1542,F,1295
1543,R,850
1544,F,990
1545,R,1294
1546,F,835
1547,R,990
1548,F,1309
1549,R,836
1550,F,990
1551,R,1307
1552,F,838
1553,R,990
1554,F,1301
1555,R,844
1556,F,990
1557,R,1304
1558,F,841
1559,R,990
1560,F,1298
1561,R,847
1562,F,990
1563,R,1297
1564,F,848
1565,R,989
1566,F,1295
1567,R,850
1568,F,991
1569,R,1293
1570,F,835
1571,R,990
1572,F,1306
1573,R,839
1574,F,991
1575,R,1303
1576,F,841
1577,R,990
1578,F,1302
1579,R,843
1580,F,990
1581,R,1301
1582,F,845
1583,R,989
1584,F,1299
1585,R,846
1586,F,990
1587,R,1297
1588,F,848
1589,R,990
1590,F,1291
1591,R,838
1592,F,990
1593,R,1307
1594,F,838
1595,R,990
1596,F,1305
1597,R,840
1598,F,990
1599,R,1303
1600,F,842
1601,R,989
1602,F,1299
1603,R,847
1604,F,990
1605,R,1300
1606,F,845
1607,R,990
1608,F,1294
1609,R,851
1610,F,990
1611,R,1293
1612,F,836
1613,R,989
1614,F,1309
1615,R,836
1616,F,990
1617,R,1307
1618,F,838
1619,R,990
1620,F,1302
1621,R,843
1622,F,990
1623,R,1301
1624,F,845
1625,R,989
1626,F,1299
1627,R,846
1628,F,990
1629,R,1297
1630,F,848
1631,R,990
1632,F,1295
1633,R,850
1634,F,990
1635,R,1294
1636,F,835
1637,R,990
1638,F,1305
1639,R,839
1640,F,991
1641,R,1303
1642,F,842
1643,R,990
1644,F,1301
1645,R,844
1646,F,990
1647,R,1300
1648,F,845
1649,R,989
1650,F,1299
1651,R,847
1652,F,990
1653,R,1297
1654,F,848
1655,R,990
1656,F,1291
1657,R,837
1658,F,991
1659,R,1306
1660,F,838
1661,R,990
1662,F,1305
1663,R,840
1664,F,990
1665,R,1304
1666,F,841
1667,R,990
1668,F,1299
1669,R,846
1670,F,990
1671,R,1301
1672,F,844
1673,R,990
1674,F,1295
1675,R,850
1676,F,990
1677,R,1294
1678,F,835
1679,R,990
1680,F,1308
1681,R,836
1682,F,991
1683,R,1307
1684,F,838
1685,R,989
1686,F,1303
1687,R,842
1688,F,991
1689,R,1303
1690,F,842
1691,R,989
1692,F,1299
1693,R,847
1694,F,990
1695,R,1297
1696,F,848
1697,R,990
1698,F,1295
1699,R,850
1700,F,990
1701,R,1293
1702,F,836
1703,R,989
1704,F,1306
1705,R,839
1706,F,990
1707,R,1304
1708,F,842
1709,R,989
1710,F,1302
1711,R,843
1712,F,990
1713,R,1300
1714,F,845
1715,R,990
1716,F,1298
1717,R,847
1718,F,990
1719,R,1297
1720,F,848
1721,R,990
1722,F,1292
1723,R,836
1724,F,991
1725,R,1307
1726,F,838
1727,R,990
1728,F,1305
1729,R,839
1730,F,991
1731,R,1303
1732,F,842
1733,R,989
1734,F,1299
1735,R,847
1736,F,990
1737,R,1297
1738,F,848
1739,R,990
1740,F,1295
1741,R,850
1742,F,990
1743,R,1293
1744,F,836
1745,R,989
1746,F,1306
1747,R,839
1748,F,990
1749,R,1307
1750,F,838
1751,R,990
1752,F,1302
1753,R,843
1754,F,990
1755,R,1301
1756,F,845
1757,R,989
1758,F,1299
1759,R,846
1760,F,990
1761,R,1297
1762,F,849
1763,R,989
1764,F,1295
1765,R,850
1766,F,991
1767,R,1293
1768,F,835
1769,R,990
1770,F,1305
1771,R,840
1772,F,990
1773,R,1303
1774,F,842
1775,R,990
1776,F,1302
1777,R,842
1778,F,991
1779,R,1300
1780,F,845
1781,R,989
1782,F,1296
1783,R,850
1784,F,990
1785,R,1297
1786,F,848
1787,R,990
1788,F,1291
1789,R,837
1790,F,990
1791,R,1307
1792,F,839
1793,R,989
1794,F,1306
1795,R,839
1796,F,991
1797,R,1303
1798,F,842
1799,R,989
1800,F,1299
1801,R,846
1802,F,990
1803,R,1297
1804,F,848
1805,R,990
1806,F,1295
1807,R,850
1808,F,990
1809,R,1294
1810,F,835
1811,R,990
1812,F,1305
1813,R,839
1814,F,991
1815,R,1307
1816,F,838
1817,R,989
1818,F,1303
1819,R,842
1820,F,991
1821,R,1300
1822,F,845
1823,R,990
1824,F,1298
1825,R,846
1826,F,991
1827,R,1296
1828,F,849
1829,R,990
1830,F,1294
1831,R,851
1832,F,990
1833,R,1293
1834,F,835
1835,R,990
1836,F,1305
1837,R,840
1838,F,990
1839,R,1304
1840,F,841
1841,R,990
1842,F,1302
1843,R,843
1844,F,991
1845,R,1300
1846,F,845
1847,R,989
1848,F,1295
1849,R,850
1850,F,990
1851,R,1297
1852,F,848
1853,R,990
1854,F,1292
1855,R,836
1856,F,991
1857,R,1307
1858,F,838
1859,R,990
1860,F,1305
1861,R,840
1862,F,990
1863,R,1303
1864,F,842
1865,R,990
1866,F,1298
1867,R,846
1868,F,991
1869,R,1296
1870,F,849
1871,R,990
1872,F,1294
1873,R,850
1874,F,991
1875,R,1293
1876,F,835
1877,R,990
1878,F,1305
1879,R,840
1880,F,990
1881,R,1307
1882,F,838
1883,R,990
1884,F,1302
1885,R,843
1886,F,990
1887,R,1300
1888,F,845
1889,R,990
1890,F,1298
1891,R,847
1892,F,990
1893,R,1297
1894,F,848
1895,R,990
1896,F,1295
1897,R,850
1898,F,990
1899,R,1294
1900,F,835
1901,R,989
1902,F,1306
1903,R,839
1904,F,991
1905,R,1303
1906,F,842
1907,R,990
1908,F,1301
1909,R,844
1910,F,990
1911,R,1300
1912,F,845
1913,R,990
1914,F,1294
1915,R,850
1916,F,991
1917,R,1293
1918,F,835
1919,R,990
1920,F,1309
1921,R,836
1922,F,990
1923,R,1307
1924,F,838
1925,R,990
1926,F,1305
1927,R,840
1928,F,990
1929,R,1304
1930,F,841
1931,R,990
1932,F,1298
1933,R,847
1934,F,991
1935,R,1296
1936,F,848
1937,R,990
1938,F,1295
1939,R,850
1940,F,990
1941,R,1294
1942,F,835
1943,R,990
1944,F,1305
1945,R,839
1946,F,991
1947,R,1307
1948,F,838
1949,R,989
1950,F,1303
1951,R,842
1952,F,991
1953,R,1300
1954,F,845
1955,R,990
1956,F,1298
1957,R,846
1958,F,991
1959,R,1297
1960,F,848
1961,R,989
1962,F,1292
1963,R,837
1964,F,990
1965,R,1307
1966,F,838
1967,R,990
1968,F,1305
1969,R,840
1970,F,990
1971,R,1304
1972,F,841
1973,R,990
1974,F,1302
1975,R,843
1976,F,991
1977,R,1300
1978,F,845
1979,R,989
1980,F,1295
1981,R,850
1982,F,990
1983,R,1294
1984,F,835
1985,R,990
1986,F,1309
1987,R,836
1988,F,990
1989,R,1307
1990,F,838
1991,R,990
1992,F,1301
1993,R,844
1994,F,990
1995,R,1304
1996,F,841
1997,R,990
1998,F,1298
1999,R,847
2000,F,990
2001,R,1297
2002,F,848
2003,R,989
2004,F,1295
2005,R,850
2006,F,991
2007,R,1293
2008,F,835
2009,R,990
2010,F,1306
2011,R,839
2012,F,991
2013,R,1303
2014,F,841
2015,R,990
2016,F,1302
2017,R,843
2018,F,990
2019,R,1300
2020,F,845
2021,R,990
2022,F,1298
2023,R,847
2024,F,990
2025,R,1297
2026,F,848
2027,R,990
2028,F,1294
2029,R,851
2030,F,990
2031,R,1290
2032,F,839
2033,R,990
2034,F,1305
2035,R,840
2036,F,990
2037,R,1303
2038,F,842
2039,R,989
2040,F,1302
2041,R,844
2042,F,990
2043,R,1300
