426,F,3126
427,R,3137
428,F,3129
429,R,3138
430,F,3125
431,R,3142
432,F,3125
433,R,3138
434,F,3126
435,R,3140
436,F,3126
437,R,3142
438,F,3125
439,R,3138
440,F,3126
441,R,3141
442,F,3125
443,R,3141
444,F,3126
445,R,3138
446,F,3128
447,R,3138
448,F,3126
449,R,3141
450,F,3126
451,R,3137
452,F,3130
453,R,3137
454,F,3129
455,R,3138
456,F,3126
457,R,3137
458,F,3130
459,R,3137
460,F,3125
461,R,3142
462,F,3125
463,R,3138
464,F,3129
465,R,3138
466,F,3126
467,R,3141
468,F,3125
469,R,3138
470,F,3129
471,R,3137
472,F,3126
473,R,3141
474,F,3126
475,R,3138
476,F,3129
477,R,3137
478,F,3127
479,R,3140
480,F,3126
481,R,3137
482,F,3129
483,R,3138
484,F,3129
485,R,3138
486,F,3126
487,R,3141
488,F,3126
489,R,3137
490,F,3128
491,R,3139
492,F,3125
493,R,3141
494,F,3126
495,R,3138
496,F,3129
497,R,3137
498,F,3126
499,R,3141
500,F,3126
501,R,3137
502,F,3126
503,R,3141
504,F,3126
505,R,3141
506,F,3126
507,R,3137
508,F,3130
509,R,3137
510,F,3126
511,R,3141
512,F,3125
513,R,3138
514,F,3129
515,R,3138
516,F,3126
517,R,3140
518,F,3127
519,R,3137
520,F,3129
521,R,3138
522,F,3128
523,R,3139
524,F,3125
525,R,3138
526,F,3129
527,R,3137
528,F,3126
529,R,3141
530,F,3125
531,R,3138
532,F,3130
533,R,3137
534,F,3126
535,R,3141
536,F,3126
537,R,3137
538,F,3130
539,R,3137
540,F,3126
541,R,3141
542,F,3126
543,R,3137
544,F,3129
545,R,3138
546,F,3126
547,R,3141
548,F,3126
549,R,3137
550,F,3129
551,R,3138
552,F,3125
553,R,3141
554,F,3127
555,R,3137
556,F,3129
557,R,3137
558,F,3126
559,R,3141
560,F,3126
561,R,3137
562,F,3130
563,R,3137
564,F,3126
565,R,3141
566,F,3126
567,R,3137
568,F,3130
569,R,3137
570,F,3126
571,R,3141
572,F,3126
573,R,3137
574,F,3129
575,R,3138
576,F,3126
577,R,3141
578,F,3125
579,R,3141
580,F,3126
581,R,3138
582,F,3128
583,R,3139
584,F,3125
585,R,3141
586,F,3126
587,R,3137
588,F,3129
589,R,3138
590,F,3384
591,R,2883
592,F,3126
593,R,3137
594,F,3129
595,R,3138
596,F,3126
597,R,3141
598,F,3125
599,R,3138
600,F,3129
601,R,3138
602,F,3125
603,R,3142
604,F,3125
605,R,3138
606,F,3126
607,R,3141
608,F,3125
609,R,3141
610,F,3126
611,R,3138
612,F,3128
613,R,3138
614,F,3126
615,R,3141
616,F,3126
617,R,3137
618,F,3130
619,R,3137
620,F,3126
621,R,3141
622,F,3126
623,R,3137
624,F,3129
625,R,3138
626,F,3126
627,R,3141
628,F,3125
629,R,3138
630,F,3129
631,R,3138
632,F,3129
633,R,3137
634,F,3126
635,R,3138
636,F,3129
637,R,3137
638,F,3126
639,R,3141
640,F,3126
641,R,3138
642,F,3128
643,R,3138
644,F,3126
645,R,3141
646,F,3126
647,R,3141
648,F,3125
649,R,3138
650,F,3128
651,R,3139
652,F,3126
653,R,3140
654,F,3126
655,R,3138
656,F,3126
657,R,3141
658,F,3125
659,R,3138
660,F,3130
661,R,3137
662,F,3129
663,R,3137
664,F,3126
665,R,3141
666,F,3126
667,R,3137
668,F,3126
669,R,3141
670,F,3129
671,R,3138
672,F,3126
673,R,3137
674,F,3127
675,R,3140
676,F,3126
677,R,3141
678,F,3126
679,R,3137
680,F,3129
681,R,3138
682,F,3126
683,R,3140
684,F,3126
685,R,3138
686,F,3129
687,R,3138
688,F,3125
689,R,3142
690,F,3125
691,R,3137
692,F,3130
693,R,3137
694,F,3126
695,R,3141
696,F,3126
697,R,3137
698,F,3130
699,R,3137
700,F,3126
701,R,3141
702,F,3125
703,R,3138
704,F,3127
705,R,3140
706,F,3126
707,R,3141
708,F,3126
709,R,3137
710,F,3129
711,R,3138
712,F,3126
713,R,3140
714,F,3126
715,R,3138
716,F,3129
717,R,3138
718,F,3125
719,R,3141
720,F,3127
721,R,3137
722,F,3129
723,R,3137
724,F,3126
725,R,3141
726,F,3125
727,R,3139
728,F,3129
729,R,3137
730,F,3126
731,R,3141
732,F,3125
733,R,3138
734,F,3130
735,R,3137
736,F,3129
737,R,3138
738,F,3126
739,R,3137
740,F,3129
741,R,3138
742,F,3126
743,R,3141
744,F,3125
745,R,3141
746,F,3126
747,R,3138
748,F,3129
749,R,3137
750,F,3382
751,R,2881
752,F,3130
753,R,3137
754,F,3129
755,R,3138
756,F,3126
757,R,3141
758,F,3126
759,R,3137
760,F,3129
761,R,3138
762,F,3125
763,R,3142
764,F,3125
765,R,3138
766,F,3126
767,R,3141
768,F,3125
769,R,3142
770,F,3125
771,R,3138
772,F,3129
773,R,3137
774,F,3126
775,R,3141
776,F,3126
777,R,3138
778,F,3128
779,R,3138
780,F,3126
781,R,3141
782,F,3126
783,R,3137
784,F,3130
785,R,3137
786,F,3125
787,R,3142
788,F,3126
789,R,3137
790,F,3130
791,R,3137
792,F,3125
793,R,3142
794,F,3125
795,R,3138
796,F,3129
797,R,3138
798,F,3126
799,R,3141
800,F,3125
801,R,3138
802,F,3129
803,R,3137
804,F,3127
805,R,3140
806,F,3126
807,R,3138
808,F,3129
809,R,3137
810,F,3127
811,R,3140
812,F,3126
813,R,3137
814,F,3129
815,R,3138
816,F,3129
817,R,3138
818,F,3126
819,R,3137
820,F,3129
821,R,3138
822,F,3126
823,R,3141
824,F,3125
825,R,3138
826,F,3130
827,R,3137
828,F,3125
829,R,3141
830,F,3126
831,R,3141
832,F,3126
833,R,3137
834,F,3126
835,R,3141
836,F,3126
837,R,3138
838,F,3128
839,R,3138
840,F,3126
841,R,3141
842,F,3126
843,R,3141
844,F,3125
845,R,3138
846,F,3129
847,R,3138
848,F,3126
849,R,3140
850,F,3127
851,R,3137
852,F,3129
853,R,3138
854,F,3128
855,R,3138
856,F,3126
857,R,3137
858,F,3130
859,R,3137
860,F,3126
861,R,3141
862,F,3126
863,R,3137
864,F,3130
865,R,3137
866,F,3126
867,R,3141
868,F,3126
869,R,3137
870,F,3130
871,R,3137
872,F,3126
873,R,3141
874,F,3125
875,R,3138
876,F,3129
877,R,3138
878,F,3126
879,R,3140
880,F,3127
881,R,3137
882,F,3129
883,R,3138
884,F,3128
885,R,3139
886,F,3125
887,R,3137
888,F,3130
889,R,3137
890,F,3126
891,R,3141
892,F,3125
893,R,3139
894,F,3129
895,R,3137
896,F,3129
897,R,3138
898,F,3125
899,R,3138
900,F,3130
901,R,3137
902,F,3129
903,R,3138
904,F,3125
905,R,3138
906,F,3129
907,R,3138
908,F,3126
909,R,3140
910,F,3127
911,R,3140
912,F,3126
913,R,3138
914,F,3129
915,R,3137
916,F,3127
917,R,3140
918,F,3126
919,R,3137
920,F,3129
921,R,3138
922,F,3126
923,R,3141
924,F,3126
925,R,3137
926,F,3129
927,R,3138
928,F,3125
929,R,3138
930,F,3130
931,R,3137
932,F,3129
933,R,3138
934,F,3125
935,R,3138
936,F,3129
937,R,3138
938,F,3129
939,R,3138
940,F,3126
941,R,3137
942,F,3129
943,R,3138
944,F,3128
945,R,3138
946,F,3127
947,R,3140
948,F,3126
949,R,3140
950,F,3127
951,R,3137
952,F,3125
953,R,3142
954,F,3126
955,R,3137
956,F,3129
957,R,3138
958,F,3126
959,R,3137
960,F,3130
961,R,3137
962,F,3130
963,R,3137
964,F,3126
965,R,3141
966,F,3125
967,R,3138
968,F,3129
969,R,3137
970,F,3126
971,R,3141
972,F,3126
973,R,3138
974,F,3128
975,R,3138
976,F,3127
977,R,3140
978,F,3126
979,R,3137
980,F,3130
981,R,3137
982,F,3129
983,R,3138
984,F,3126
985,R,3137
986,F,3129
987,R,3138
988,F,3129
989,R,3137
990,F,3126
991,R,3138
992,F,3129
993,R,3137
994,F,3126
995,R,3142
996,F,3125
997,R,3138
998,F,3130
999,R,3137
1000,F,3129
1001,R,3137
1002,F,3126
1003,R,3138
1004,F,3129
1005,R,3137
1006,F,3127
1007,R,3140
1008,F,3126
1009,R,3140
1010,F,3126
1011,R,3138
1012,F,3129
1013,R,3138
1014,F,3126
1015,R,3140
1016,F,3126
1017,R,3138
1018,F,3129
1019,R,3138
1020,F,3125
1021,R,3141
1022,F,3127
1023,R,3137
1024,F,3129
1025,R,3137
1026,F,3126
1027,R,3141
1028,F,3126
1029,R,3137
1030,F,3130
1031,R,3137
1032,F,3126
1033,R,3141
1034,F,3126
1035,R,3137
1036,F,3130
1037,R,3137
1038,F,3126
1039,R,3141
1040,F,3126
1041,R,3137
1042,F,3129
1043,R,3138
1044,F,3126
1045,R,3140
1046,F,3126
1047,R,3138
1048,F,3129
1049,R,3138
1050,F,3125
1051,R,3142
1052,F,3125
1053,R,3138
1054,F,3129
1055,R,3137
1056,F,3126
1057,R,3141
1058,F,3125
1059,R,3139
1060,F,3129
1061,R,3137
1062,F,3126
1063,R,3141
1064,F,3125
1065,R,3138
1066,F,3130
1067,R,3137
1068,F,3126
1069,R,3141
1070,F,3126
1071,R,3137
1072,F,3129
1073,R,3138
1074,F,3126
1075,R,3141
1076,F,3126
1077,R,3140
1078,F,3126
1079,R,3138
1080,F,3128
1081,R,3139
1082,F,3125
1083,R,3141
1084,F,3126
1085,R,3137
1086,F,3130
1087,R,3137
1088,F,3125
1089,R,3138
1090,F,3130
1091,R,3137
1092,F,3130
1093,R,3137
1094,F,3126
1095,R,3141
1096,F,3125
1097,R,3138
1098,F,3126
1099,R,3141
1100,F,3125
1101,R,3142
1102,F,3125
1103,R,3138
1104,F,3130
1105,R,3137
1106,F,3125
1107,R,3141
1108,F,3126
1109,R,3138
1110,F,3128
1111,R,3138
1112,F,3127
1113,R,3137
1114,F,3129
1115,R,3137
1116,F,3130
1117,R,3137
1118,F,3125
1119,R,3142
1120,F,3126
1121,R,3137
1122,F,3130
1123,R,3137
1124,F,3129
1125,R,3138
1126,F,3125
1127,R,3138
1128,F,3129
1129,R,3137
1130,F,3126
1131,R,3142
1132,F,3125
1133,R,3138
1134,F,3130
1135,R,3137
1136,F,3126
1137,R,3140
1138,F,3126
1139,R,3138
1140,F,3128
1141,R,3138
1142,F,3127
1143,R,3140
1144,F,3126
1145,R,3137
1146,F,3130
1147,R,3137
1148,F,3129
1149,R,3138
1150,F,3126
1151,R,3137
1152,F,3129
1153,R,3138
1154,F,3126
1155,R,3141
1156,F,3125
1157,R,3138
1158,F,3129
1159,R,3137
1160,F,3130
1161,R,3137
1162,F,3126
1163,R,3138
1164,F,3129
1165,R,3137
1166,F,3127
1167,R,3140
1168,F,3126
1169,R,3138
1170,F,3129
1171,R,3137
1172,F,3130
1173,R,3137
1174,F,3126
1175,R,3141
1176,F,3126
1177,R,3137
1178,F,3129
1179,R,3138
1180,F,3126
1181,R,3137
1182,F,3130
1183,R,3137
1184,F,3129
1185,R,3138
1186,F,3128
1187,R,3139
1188,F,3125
1189,R,3137
1190,F,3130
1191,R,3137
1192,F,3126
1193,R,3141
1194,F,3125
1195,R,3139
1196,F,3126
1197,R,3140
1198,F,3126
1199,R,3141
1200,F,3126
1201,R,3137
1202,F,3127
1203,R,3140
1204,F,3126
1205,R,3141
1206,F,3126
1207,R,3137
1208,F,3129
1209,R,3138
1210,F,3126
1211,R,3140
1212,F,3126
1213,R,3138
1214,F,3129
1215,R,3138
1216,F,3128
1217,R,3139
1218,F,3125
1219,R,3137
1220,F,3130
1221,R,3137
1222,F,3126
1223,R,3138
1224,F,3129
1225,R,3137
1226,F,3130
1227,R,3137
1228,F,3126
1229,R,3141
1230,F,3126
1231,R,3137
1232,F,3130
1233,R,3137
1234,F,3126
1235,R,3141
1236,F,3126
1237,R,3137
1238,F,3129
1239,R,3138
1240,F,3126
1241,R,3141
1242,F,3126
1243,R,3137
1244,F,3129
1245,R,3138
1246,F,3128
1247,R,3139
1248,F,3125
1249,R,3141
1250,F,3126
1251,R,3137
1252,F,3130
1253,R,3137
1254,F,3125
1255,R,3139
1256,F,3129
1257,R,3137
1258,F,3129
1259,R,3138
1260,F,3125
1261,R,3138
1262,F,3130
1263,R,3137
1264,F,3126
1265,R,3141
1266,F,3125
1267,R,3142
1268,F,3125
1269,R,3138
1270,F,3126
1271,R,3141
1272,F,3126
1273,R,3140
1274,F,3126
1275,R,3138
1276,F,3128
1277,R,3139
1278,F,3125
1279,R,3141
1280,F,3126
1281,R,3137
1282,F,3129
1283,R,3138
1284,F,3129
1285,R,3138
1286,F,3126
1287,R,3137
1288,F,3129
1289,R,3138
1290,F,3129
1291,R,3138
1292,F,3125
1293,R,3138
1294,F,3129
1295,R,3138
1296,F,3126
1297,R,3141
1298,F,3125
1299,R,3138
1300,F,3129
1301,R,3137
1302,F,3127
1303,R,3140
1304,F,3126
1305,R,3138
1306,F,3128
1307,R,3138
1308,F,3126
1309,R,3141
1310,F,3126
1311,R,3137
1312,F,3129
1313,R,3138
1314,F,3129
1315,R,3138
1316,F,3126
1317,R,3137
1318,F,3130
1319,R,3137
1320,F,3125
1321,R,3142
1322,F,3125
1323,R,3138
1324,F,3129
1325,R,3138
1326,F,3129
1327,R,3137
1328,F,3126
1329,R,3138
1330,F,3129
1331,R,3137
1332,F,3130
1333,R,3137
1334,F,3126
1335,R,3138
1336,F,3129
1337,R,3137
1338,F,3130
1339,R,3137
1340,F,3126
1341,R,3137
1342,F,3129
1343,R,3138
1344,F,3129
1345,R,3138
1346,F,3126
1347,R,3141
1348,F,3125
1349,R,3138
1350,F,3129
1351,R,3138
1352,F,3125
1353,R,3141
1354,F,3127
1355,R,3137
1356,F,3129
1357,R,3137
1358,F,3126
1359,R,3141
1360,F,3126
1361,R,3137
1362,F,3130
1363,R,3137
1364,F,3126
1365,R,3141
1366,F,3126
1367,R,3137
1368,F,3130
1369,R,3137
1370,F,3126
1371,R,3141
1372,F,3125
1373,R,3138
1374,F,3129
1375,R,3138
1376,F,3126
1377,R,3140
1378,F,3126
1379,R,3138
1380,F,3129
1381,R,3138
1382,F,3128
1383,R,3139
1384,F,3125
1385,R,3137
1386,F,3130
1387,R,3137
1388,F,3129
1389,R,3138
1390,F,3125
1391,R,3139
1392,F,3129
1393,R,3137
1394,F,3126
1395,R,3141
1396,F,3126
1397,R,3137
1398,F,3127
1399,R,3140
1400,F,3126
1401,R,3141
1402,F,3126
1403,R,3137
1404,F,3129
1405,R,3138
1406,F,3126
1407,R,3141
1408,F,3125
1409,R,3138
1410,F,3129
1411,R,3138
1412,F,3129
1413,R,3137
1414,F,3127
1415,R,3137
1416,F,3129
1417,R,3137
1418,F,3126
1419,R,3141
1420,F,3125
1421,R,3139
1422,F,3129
1423,R,3137
1424,F,3126
1425,R,3141
1426,F,3125
1427,R,3142
1428,F,3125
1429,R,3138
1430,F,3126
1431,R,3141
1432,F,3125
1433,R,3138
1434,F,3129
1435,R,3138
1436,F,3129
1437,R,3137
1438,F,3127
1439,R,3140
1440,F,3126
1441,R,3138
1442,F,3128
1443,R,3138
1444,F,3127
1445,R,3140
1446,F,3126
1447,R,3137
1448,F,3129
1449,R,3138
1450,F,3126
1451,R,3141
1452,F,3126
1453,R,3137
1454,F,3129
1455,R,3138
1456,F,3125
1457,R,3142
1458,F,3125
1459,R,3138
1460,F,3129
1461,R,3138
1462,F,3126
1463,R,3141
1464,F,3125
1465,R,3138
1466,F,3126
1467,R,3141
1468,F,3125
1469,R,3141
1470,F,3126
1471,R,3138
1472,F,3128
1473,R,3138
1474,F,3127
1475,R,3140
1476,F,3126
1477,R,3137
1478,F,3129
1479,R,3138
1480,F,3129
1481,R,3138
1482,F,3126
1483,R,3137
1484,F,3129
1485,R,3138
1486,F,3126
1487,R,3141
1488,F,3125
1489,R,3138
1490,F,3129
1491,R,3137
1492,F,3130
1493,R,3137
1494,F,3126
1495,R,3138
1496,F,3130
1497,R,3137
1498,F,3126
1499,R,3140
1500,F,3126
1501,R,3138
1502,F,3128
1503,R,3138
1504,F,3126
1505,R,3141
1506,F,3126
1507,R,3141
1508,F,3126
1509,R,3137
1510,F,3126
1511,R,3141
1512,F,3126
1513,R,3141
1514,F,3125
1515,R,3138
1516,F,3129
1517,R,3138
1518,F,3125
1519,R,3141
1520,F,3126
1521,R,3137
1522,F,3130
1523,R,3137
1524,F,3126
1525,R,3141
1526,F,3125
1527,R,3139
1528,F,3126
1529,R,3140
1530,F,3126
1531,R,3141
1532,F,3125
1533,R,3138
1534,F,3126
1535,R,3141
1536,F,3126
1537,R,3141
1538,F,3125
1539,R,3138
1540,F,3129
1541,R,3138
1542,F,3126
1543,R,3141
1544,F,3125
1545,R,3138
1546,F,3129
1547,R,3138
1548,F,3125
1549,R,3142
1550,F,3125
1551,R,3138
1552,F,3129
1553,R,3137
1554,F,3126
1555,R,3141
1556,F,3126
1557,R,3137
1558,F,3130
1559,R,3137
1560,F,3126
1561,R,3141
1562,F,3126
1563,R,3137
1564,F,3130
1565,R,3137
1566,F,3126
1567,R,3141
1568,F,3125
1569,R,3138
1570,F,3129
1571,R,3138
1572,F,3126
1573,R,3140
1574,F,3127
1575,R,3140
1576,F,3126
1577,R,3138
1578,F,3128
1579,R,3138
1580,F,3126
1581,R,3141
1582,F,3126
1583,R,3137
1584,F,3126
1585,R,3141
1586,F,3126
1587,R,3141
1588,F,3126
1589,R,3137
1590,F,3126
1591,R,3141
1592,F,3125
1593,R,3138
1594,F,3130
1595,R,3137
1596,F,3126
1597,R,3141
1598,F,3125
1599,R,3142
1600,F,3125
1601,R,3138
1602,F,3126
1603,R,3140
1604,F,3127
1605,R,3140
1606,F,3126
1607,R,3137
1608,F,3130
1609,R,3137
1610,F,3127
1611,R,3140
1612,F,3126
1613,R,3137
1614,F,3129
1615,R,3138
1616,F,3126
1617,R,3141
1618,F,3126
1619,R,3137
1620,F,3129
1621,R,3138
1622,F,3125
1623,R,3142
1624,F,3125
1625,R,3138
1626,F,3129
1627,R,3137
1628,F,3127
1629,R,3141
1630,F,3125
1631,R,3138
1632,F,3129
1633,R,3137
1634,F,3127
1635,R,3140
1636,F,3126
1637,R,3138
1638,F,3129
1639,R,3137
1640,F,3127
1641,R,3140
1642,F,3126
1643,R,3137
1644,F,3129
1645,R,3138
1646,F,3125
1647,R,3142
1648,F,3126
1649,R,3137
1650,F,3129
1651,R,3138
1652,F,3125
1653,R,3142
1654,F,3125
1655,R,3138
1656,F,3129
1657,R,3138
1658,F,3126
1659,R,3141
1660,F,3125
1661,R,3138
1662,F,3129
1663,R,3137
1664,F,3127
1665,R,3140
1666,F,3126
1667,R,3138
1668,F,3128
1669,R,3138
1670,F,3127
1671,R,3140
1672,F,3126
1673,R,3141
1674,F,3125
1675,R,3138
1676,F,3129
1677,R,3138
1678,F,3126
1679,R,3140
1680,F,3126
1681,R,3138
1682,F,3129
1683,R,3138
1684,F,3125
1685,R,3138
1686,F,3129
1687,R,3137
1688,F,3130
1689,R,3137
1690,F,3126
1691,R,3138
1692,F,3130
1693,R,3137
1694,F,3126
1695,R,3140
1696,F,3126
1697,R,3141
1698,F,3126
1699,R,3137
1700,F,3127
1701,R,3140
1702,F,3126
1703,R,3141
1704,F,3126
1705,R,3137
1706,F,3129
1707,R,3138
1708,F,3126
1709,R,3141
1710,F,3125
1711,R,3138
1712,F,3129
1713,R,3138
1714,F,3125
1715,R,3141
1716,F,3127
1717,R,3137
1718,F,3129
1719,R,3137
1720,F,3126
1721,R,3141
1722,F,3125
1723,R,3139
1724,F,3126
1725,R,3140
1726,F,3126
1727,R,3141
1728,F,3126
1729,R,3137
1730,F,3130
1731,R,3137
1732,F,3126
1733,R,3141
1734,F,3126
1735,R,3137
1736,F,3129
1737,R,3138
1738,F,3126
1739,R,3141
1740,F,3126
1741,R,3137
1742,F,3129
1743,R,3138
1744,F,3125
1745,R,3141
1746,F,3127
1747,R,3140
1748,F,3126
1749,R,3137
1750,F,3126
1751,R,3141
1752,F,3125
1753,R,3139
1754,F,3129
1755,R,3137
1756,F,3126
1757,R,3141
1758,F,3125
1759,R,3138
1760,F,3130
1761,R,3137
1762,F,3126
1763,R,3141
1764,F,3125
1765,R,3138
1766,F,3129
1767,R,3137
1768,F,3127
1769,R,3140
1770,F,3127
1771,R,3140
1772,F,3126
1773,R,3138
1774,F,3128
1775,R,3138
1776,F,3127
1777,R,3140
1778,F,3126
1779,R,3137
1780,F,3129
1781,R,3138
1782,F,3126
1783,R,3141
1784,F,3126
1785,R,3137
1786,F,3129
1787,R,3137
1788,F,3127
1789,R,3141
1790,F,3125
1791,R,3138
1792,F,3129
1793,R,3138
1794,F,3381
1795,R,2886
1796,F,3125
1797,R,3138
1798,F,3126
1799,R,3141
1800,F,3125
1801,R,3141
1802,F,3126
1803,R,3138
1804,F,3128
1805,R,3138
1806,F,3126
1807,R,3141
1808,F,3126
1809,R,3137
1810,F,3130
1811,R,3137
1812,F,3125
1813,R,3142
1814,F,3126
1815,R,3137
1816,F,3130
1817,R,3137
1818,F,3125
1819,R,3142
1820,F,3125
1821,R,3138
1822,F,3129
1823,R,3138
1824,F,3126
1825,R,3141
1826,F,3125
1827,R,3141
1828,F,3125
1829,R,3139
1830,F,3126
1831,R,3140
1832,F,3126
1833,R,3138
1834,F,3129
1835,R,3137
1836,F,3127
1837,R,3140
1838,F,3126
1839,R,3137
1840,F,3129
1841,R,3138
1842,F,3129
1843,R,3138
1844,F,3126
1845,R,3141
1846,F,3126
1847,R,3136
1848,F,3130
1849,R,3138
1850,F,3125
1851,R,3141
1852,F,3126
1853,R,3137
1854,F,3127
1855,R,3141
1856,F,3125
1857,R,3397
1858,F,2870
1859,R,3137
1860,F,3127
1861,R,3140
1862,F,3126
1863,R,3138
1864,F,3129
1865,R,3137
1866,F,3130
1867,R,3137
1868,F,3126
1869,R,3141
1870,F,3126
1871,R,3137
1872,F,3129
1873,R,3138
