939,R,991
940,F,989
941,R,1021
942,F,973
943,R,976
944,R,990
945,F,991
946,R,1019
947,F,971
948,R,979
949,R,990
950,F,990
951,R,1020
952,F,971
953,R,979
954,R,991
955,F,989
956,R,1020
957,F,971
958,R,979
959,R,990
960,F,990
961,R,1020
962,F,971
963,R,979
964,R,990
965,F,991
966,R,1019
967,F,971
968,R,979
969,R,991
970,F,989
971,R,1020
972,F,971
973,R,979
974,R,990
975,F,990
976,R,1020
977,F,971
978,R,979
979,R,990
980,F,991
981,R,1019
982,F,971
983,R,979
984,R,990
985,F,990
986,R,1020
987,F,971
988,R,979
989,R,991
990,F,989
991,R,1021
992,F,970
993,R,979
994,R,990
995,F,991
996,R,1019
997,F,971
998,R,979
999,R,991
1000,F,989
1001,R,1021
1002,F,970
1003,R,979
1004,R,990
1005,F,990
1006,R,1020
1007,F,971
1008,R,979
1009,R,990
1010,F,991
1011,R,1019
1012,F,971
1013,R,979
1014,R,991
1015,F,989
1016,R,1021
1017,F,970
1018,R,979
1019,R,990
1020,F,991
1021,R,1019
1022,F,971
1023,R,979
1024,R,991
1025,F,989
1026,R,1017
1027,F,974
1028,R,979
1029,R,991
1030,F,989
1031,R,1017
1032,F,974
1033,R,979
1034,R,991
1035,F,989
1036,R,1017
1037,F,974
1038,R,979
1039,R,991
1040,F,989
1041,R,1017
1042,F,971
1043,R,982
1044,R,991
1045,F,989
1046,R,1017
1047,F,971
1048,R,982
1049,R,991
1050,F,989
1051,R,1017
1052,F,971
1053,R,982
1054,R,991
1055,F,989
1056,R,1017
1057,F,971
1058,R,982
1059,R,991
1060,F,989
1061,R,1017
1062,F,971
1063,R,982
1064,R,991
1065,F,989
1066,R,1017
1067,F,971
1068,R,982
1069,F,1022
1070,R,971
1071,F,977
1072,F,990
1073,R,990
1074,R,990
1075,F,990
1076,R,1017
1077,F,970
1078,R,983
1079,F,1022
1080,R,972
1081,F,977
1082,F,989
1083,R,990
1084,F,1022
1085,R,971
1086,F,977
1087,F,990
1088,R,990
1089,F,1022
1090,R,971
1091,F,977
1092,F,990
1093,R,990
1094,F,1022
1095,R,972
1096,F,977
1097,F,989
1098,R,990
1099,F,1022
1100,R,971
1101,F,977
1102,F,990
1103,R,990
1104,F,1022
1105,R,971
1106,F,977
1107,F,990
1108,R,990
1109,F,1022
1110,R,972
1111,F,976
1112,F,990
1113,R,990
1114,F,1022
1115,R,972
1116,F,977
1117,F,989
1118,R,990
1119,F,1022
1120,R,971
1121,F,977
1122,F,990
1123,R,990
1124,F,1022
1125,R,972
1126,F,977
1127,F,989
1128,R,990
1129,F,1022
1130,R,971
1131,F,977
1132,F,990
1133,R,990
1134,F,1022
1135,R,972
1136,F,976
1137,F,990
1138,R,990
1139,F,1022
1140,R,972
1141,F,977
1142,F,989
1143,R,990
1144,F,1022
1145,R,971
1146,F,977
1147,F,990
1148,R,990
1149,F,1022
1150,R,972
1151,F,976
1152,F,990
1153,R,990
1154,F,1022
1155,R,972
1156,F,977
1157,F,989
1158,R,990
1159,F,1022
1160,R,971
1161,F,977
1162,F,990
1163,R,990
1164,F,1022
1165,R,968
1166,F,981
1167,F,989
1168,R,990
1169,F,1019
1170,R,971
1171,F,980
1172,F,990
1173,R,990
1174,F,1019
1175,R,971
1176,F,980
1177,F,990
1178,R,990
1179,F,1018
1180,R,972
1181,F,981
1182,F,989
1183,R,990
1184,F,1019
1185,R,971
1186,F,980
1187,F,990
1188,R,990
1189,F,1019
1190,R,971
1191,F,980
1192,F,990
1193,R,990
1194,F,1018
1195,R,972
1196,F,981
1197,F,989
1198,R,990
1199,F,1019
1200,R,971
1201,F,980
1202,F,990
1203,R,990
1204,F,1019
1205,R,971
1206,F,980
1207,F,990
1208,R,990
1209,F,1018
1210,R,972
1211,F,980
1212,F,990
1213,R,990
1214,F,1019
1215,R,971
1216,F,981
1217,F,989
1218,R,990
1219,F,1019
1220,R,971
1221,F,980
1222,F,990
1223,R,990
1224,F,1018
1225,R,972
1226,F,981
1227,F,989
1228,R,990
1229,F,1018
1230,R,972
1231,F,980
1232,F,990
1233,R,990
1234,F,1019
1235,R,971
1236,F,980
1237,F,990
1238,R,990
1239,F,1018
1240,R,972
1241,F,981
1242,F,989
1243,R,990
1244,F,1018
1245,R,972
1246,F,980
1247,F,990
1248,R,990
1249,F,1019
1250,R,971
1251,F,980
1252,F,990
1253,R,990
1254,F,1018
1255,R,972
1256,F,981
1257,F,989
1258,R,990
1259,F,1018
1260,R,969
1261,F,984
1262,F,989
1263,R,990
1264,F,1018
1265,R,969
1266,F,984
1267,R,1023
1268,F,970
1269,R,976
1270,R,990
1271,F,991
1272,R,1023
1273,F,970
1274,R,976
1275,R,991
1276,F,989
1277,R,1024
1278,F,970
1279,R,976
1280,R,991
1281,F,989
1282,R,1024
1283,F,970
1284,R,976
1285,R,991
1286,F,989
1287,R,1024
1288,F,970
1289,R,976
1290,R,991
1291,F,989
1292,R,1024
1293,F,970
1294,R,976
1295,R,991
1296,F,989
1297,R,1021
1298,F,973
1299,R,976
1300,R,990
1301,F,991
1302,R,1019
1303,F,975
1304,R,975
1305,R,990
1306,F,990
1307,R,1020
1308,F,974
1309,R,976
1310,R,991
1311,F,989
1312,R,1021
1313,F,973
1314,R,976
1315,R,990
1316,F,991
1317,R,1019
1318,F,971
1319,R,979
1320,R,990
1321,F,990
1322,R,1020
1323,F,971
1324,R,979
1325,R,991
1326,F,989
1327,R,1020
1328,F,971
1329,R,979
1330,R,990
1331,F,990
1332,R,1020
1333,F,971
1334,R,979
1335,R,990
1336,F,990
1337,R,1020
1338,F,971
1339,R,979
1340,R,990
1341,F,990
1342,R,1020
1343,F,971
1344,R,979
1345,R,990
1346,F,991
1347,R,1019
1348,F,971
1349,R,979
1350,R,991
1351,F,989
1352,R,1021
1353,F,970
1354,R,979
1355,R,990
1356,F,991
1357,R,1019
1358,F,971
1359,R,979
1360,R,990
1361,F,990
1362,R,1020
1363,F,971
1364,R,979
1365,R,991
1366,F,989
1367,R,1021
1368,F,970
1369,R,979
1370,R,990
1371,F,991
1372,R,1019
1373,F,971
1374,R,979
1375,R,991
1376,F,989
1377,R,1021
1378,F,970
1379,R,979
1380,R,990
1381,F,990
1382,R,1020
1383,F,971
1384,R,979
1385,R,990
1386,F,991
1387,R,1019
1388,F,971
1389,R,979
1390,R,991
1391,F,989
1392,R,1021
1393,F,970
1394,R,979
1395,R,990
1396,F,990
1397,R,1020
1398,F,971
1399,R,979
1400,R,990
1401,F,991
1402,R,1016
1403,F,974
1404,R,979
1405,R,990
1406,F,991
1407,R,1016
1408,F,974
1409,R,979
1410,R,990
1411,F,990
1412,R,1017
1413,F,974
1414,R,979
1415,R,990
1416,F,990
1417,R,1017
1418,F,974
1419,R,979
1420,R,990
1421,F,990
1422,R,1017
1423,F,970
1424,R,983
1425,R,990
1426,F,990
1427,R,1017
1428,F,970
1429,R,983
1430,R,990
1431,F,990
1432,R,1017
1433,F,970
1434,R,983
1435,R,990
1436,F,990
1437,R,1017
1438,F,970
1439,R,983
1440,R,990
1441,F,990
1442,R,1017
1443,F,970
1444,R,983
1445,R,990
1446,F,990
1447,R,1017
1448,F,970
1449,R,983
1450,F,1022
1451,R,972
1452,F,977
1453,F,989
1454,R,990
1455,F,1022
1456,R,971
1457,F,977
1458,F,990
1459,R,990
1460,F,1022
1461,R,971
1462,F,977
1463,F,990
1464,R,990
1465,F,1022
1466,R,972
1467,F,977
1468,F,989
1469,R,990
1470,F,1022
1471,R,971
1472,F,977
1473,F,990
1474,R,990
1475,F,1022
1476,R,971
1477,F,977
1478,F,990
1479,R,990
1480,F,1022
1481,R,972
1482,F,976
1483,F,990
1484,R,990
1485,F,1022
1486,R,972
1487,F,977
1488,F,989
1489,R,990
1490,F,1022
1491,R,971
1492,F,977
1493,F,990
1494,R,990
1495,F,1022
1496,R,972
1497,F,976
1498,F,990
1499,R,990
1500,F,1022
1501,R,972
1502,F,977
1503,F,989
1504,R,990
1505,F,1022
1506,R,971
1507,F,977
1508,F,990
1509,R,990
1510,F,1022
1511,R,972
1512,F,976
1513,F,990
1514,R,990
1515,F,1022
1516,R,972
1517,F,977
1518,F,989
1519,R,990
1520,F,1022
1521,R,971
1522,F,977
1523,F,990
1524,R,990
1525,F,1021
1526,R,973
1527,F,977
1528,F,989
1529,R,990
1530,F,1022
1531,R,971
1532,F,977
1533,F,990
1534,R,990
1535,F,1022
1536,R,968
1537,F,981
1538,F,989
1539,R,990
1540,F,1019
1541,R,971
1542,F,980
1543,F,990
1544,R,990
1545,F,1019
1546,R,971
1547,F,980
1548,F,990
1549,R,990
1550,F,1018
1551,R,972
1552,F,981
1553,F,989
1554,R,990
1555,F,1019
1556,R,971
1557,F,980
1558,F,990
1559,R,990
1560,F,1019
1561,R,971
1562,F,980
1563,F,990
1564,R,990
1565,F,1018
1566,R,972
1567,F,981
1568,F,989
1569,R,990
1570,F,1019
1571,R,971
1572,F,980
1573,F,990
1574,R,990
1575,F,1019
1576,R,971
1577,F,980
1578,F,990
1579,R,990
1580,F,1018
1581,R,972
1582,F,980
1583,F,990
1584,R,990
1585,F,1019
1586,R,971
1587,F,981
1588,F,989
1589,R,990
1590,F,1019
1591,R,971
1592,F,980
1593,F,990
1594,R,990
1595,F,1018
1596,R,972
1597,F,980
1598,F,990
1599,R,990
1600,F,1019
1601,R,971
1602,F,980
1603,F,990
1604,R,990
1605,F,1018
1606,R,972
1607,F,981
1608,F,989
1609,R,990
1610,F,1018
1611,R,972
1612,F,980
1613,F,990
1614,R,990
1615,F,1019
1616,R,971
1617,F,980
1618,F,990
1619,R,990
1620,F,1018
1621,R,972
1622,F,981
1623,F,989
1624,R,990
1625,F,1018
1626,R,972
1627,F,980
1628,F,990
1629,R,990
1630,F,1019
1631,R,971
1632,F,980
1633,F,990
1634,R,990
1635,F,1018
1636,R,969
1637,F,983
1638,F,990
1639,R,990
1640,F,1018
1641,R,969
1642,F,983
1643,F,990
1644,R,990
1645,F,1018
1646,R,969
1647,F,983
1648,R,1024
1649,F,971
1650,R,975
1651,R,990
1652,F,991
1653,R,1023
1654,F,970
1655,R,976
1656,R,990
1657,F,991
1658,R,1023
1659,F,970
1660,R,976
1661,R,990
1662,F,991
1663,R,1023
1664,F,970
1665,R,976
1666,R,990
1667,F,991
1668,R,1023
1669,F,970
1670,R,976
1671,R,990
1672,F,991
1673,R,1019
1674,F,975
1675,R,975
1676,R,991
1677,F,989
1678,R,1021
1679,F,973
1680,R,976
1681,R,990
1682,F,991
1683,R,1019
1684,F,971
1685,R,979
1686,R,990
1687,F,990
1688,R,1020
1689,F,971
1690,R,979
1691,R,991
1692,F,989
1693,R,1020
1694,F,971
1695,R,979
1696,R,990
1697,F,990
1698,R,1020
1699,F,971
1700,R,979
1701,R,991
1702,F,989
1703,R,1020
1704,F,971
1705,R,979
1706,R,990
1707,F,990
1708,R,1020
1709,F,971
1710,R,979
1711,R,990
1712,F,991
1713,R,1019
1714,F,971
1715,R,979
1716,R,991
1717,F,989
1718,R,1020
1719,F,971
1720,R,979
1721,R,990
1722,F,990
1723,R,1020
1724,F,971
1725,R,979
1726,R,990
1727,F,991
1728,R,1019
1729,F,971
1730,R,979
1731,R,990
1732,F,990
1733,R,1020
1734,F,971
1735,R,979
1736,R,991
1737,F,989
1738,R,1021
1739,F,970
1740,R,979
1741,R,990
1742,F,991
1743,R,1019
1744,F,971
1745,R,979
1746,R,991
1747,F,989
1748,R,1021
1749,F,970
1750,R,979
1751,R,990
1752,F,990
1753,R,1020
1754,F,971
1755,R,979
1756,R,990
1757,F,991
1758,R,1019
1759,F,971
1760,R,979
1761,R,991
1762,F,989
1763,R,1021
1764,F,970
1765,R,979
1766,R,990
1767,F,990
1768,R,1020
1769,F,971
1770,R,979
1771,R,990
1772,F,991
1773,R,1019
1774,F,971
1775,R,979
1776,R,991
1777,F,989
1778,R,1020
1779,F,971
1780,R,979
1781,R,990
1782,F,991
1783,R,1016
1784,F,974
1785,R,979
1786,R,990
1787,F,991
1788,R,1016
1789,F,974
1790,R,979
1791,R,990
1792,F,991
1793,R,1016
1794,F,971
1795,R,982
1796,R,990
1797,F,991
1798,R,1016
1799,F,971
1800,R,982
1801,R,990
1802,F,991
1803,R,1016
1804,F,971
1805,R,982
1806,R,990
1807,F,991
1808,R,1016
1809,F,971
1810,R,982
1811,R,990
1812,F,991
1813,R,1016
1814,F,971
1815,R,982
1816,R,990
1817,F,991
1818,R,1016
1819,F,971
1820,R,982
1821,F,1022
1822,R,971
1823,F,977
1824,F,990
1825,R,990
1826,F,1022
1827,R,971
1828,F,977
1829,F,990
1830,R,990
1831,F,1022
1832,R,972
1833,F,977
1834,F,989
1835,R,990
1836,F,1022
1837,R,971
1838,F,977
1839,F,990
1840,R,990
1841,F,1022
1842,R,972
1843,F,977
1844,F,989
1845,R,990
1846,F,1022
1847,R,971
1848,F,977
1849,F,990
1850,R,990
1851,F,1022
1852,R,971
1853,F,977
1854,F,990
1855,R,990
1856,F,1022
1857,R,972
1858,F,976
1859,F,990
1860,R,990
1861,F,1022
1862,R,972
1863,F,977
1864,F,989
1865,R,990
1866,F,1022
1867,R,971
1868,F,977
1869,F,990
1870,R,990
1871,F,1022
1872,R,972
1873,F,977
1874,F,989
1875,R,990
1876,F,1022
1877,R,971
1878,F,977
1879,F,990
1880,R,990
1881,F,1022
1882,R,972
1883,F,976
1884,F,990
1885,R,990
1886,F,1022
1887,R,972
1888,F,977
1889,F,989
1890,R,990
1891,F,1022
1892,R,971
1893,F,977
1894,F,990
1895,R,990
1896,F,1022
1897,R,972
1898,F,976
1899,F,990
1900,R,990
1901,F,1022
1902,R,972
1903,F,977
1904,F,989
1905,R,990
1906,F,1022
1907,R,968
1908,F,980
1909,F,990
1910,R,990
1911,F,1022
1912,R,968
1913,F,981
1914,F,989
1915,R,990
1916,F,1019
1917,R,971
1918,F,980
1919,F,990
1920,R,990
1921,F,1019
1922,R,971
1923,F,980
1924,F,990
1925,R,990
1926,F,1018
1927,R,972
1928,F,981
1929,F,989
1930,R,990
1931,F,1019
1932,R,971
1933,F,980
1934,F,990
1935,R,990
1936,F,1019
1937,R,971
1938,F,980
1939,F,990
1940,R,990
1941,F,1018
1942,R,972
1943,F,981
1944,F,989
1945,R,990
1946,F,1019
1947,R,971
1948,F,980
1949,F,990
1950,R,990
1951,F,1019
1952,R,971
1953,F,980
1954,F,990
1955,R,990
1956,F,1018
1957,R,972
1958,F,980
1959,F,990
1960,R,990
1961,F,1019
1962,R,971
1963,F,981
1964,F,989
1965,R,990
1966,F,1019
1967,R,971
1968,F,980
1969,F,990
1970,R,990
1971,F,1018
1972,R,972
1973,F,981
1974,F,989
1975,R,990
1976,F,1018
1977,R,972
1978,F,980
1979,F,990
1980,R,990
1981,F,1019
1982,R,971
1983,F,980
1984,F,990
1985,R,990
1986,F,1018
1987,R,972
1988,F,981
1989,F,989
1990,R,990
1991,F,1018
1992,R,972
1993,F,980
1994,F,990
1995,R,990
1996,F,1019
1997,R,971
1998,F,980
1999,F,990
2000,R,990
2001,F,1018
2002,R,972
2003,F,981
2004,F,989
2005,R,990
2006,F,1018
2007,R,969
2008,F,984
2009,F,989
2010,R,990
2011,F,1018
2012,R,969
2013,F,984
2014,R,1023
2015,F,970
2016,R,976
2017,R,990
2018,F,991
2019,R,1023
2020,F,970
2021,R,976
2022,R,990
2023,F,991
2024,R,1023
2025,F,970
2026,R,976
2027,R,990
2028,F,991
2029,R,1023
2030,F,970
2031,R,976
2032,R,991
2033,F,989
2034,R,1024
2035,F,970
2036,R,976
2037,R,991
2038,F,989
2039,R,1024
2040,F,970
2041,R,976
2042,R,991
2043,F,989
2044,R,1021
2045,F,973
2046,R,976
2047,R,990
2048,F,991
2049,R,1019
2050,F,975
2051,R,975
2052,R,990
2053,F,990
2054,R,1020
2055,F,974
2056,R,976
2057,R,991
2058,F,989
2059,R,1021
2060,F,973
2061,R,976
2062,R,990
2063,F,991
2064,R,1019
2065,F,971
2066,R,979
2067,R,990
2068,F,990
2069,R,1020
2070,F,971
2071,R,979
2072,R,991
2073,F,989
2074,R,1020
2075,F,971
2076,R,979
2077,R,990
2078,F,990
2079,R,1020
2080,F,971
2081,R,979
